created_at,pull_requests
2015-10-19,2
2015-10-21,1
2015-10-24,1
2015-10-31,1
2015-11-05,1
2015-11-18,2
2015-11-19,1
2015-12-14,1
2015-12-16,1
2015-12-19,1
2016-01-10,1
2016-02-11,1
2016-02-12,1
2016-02-26,2
2016-03-01,2
2016-03-06,1
2016-03-07,1
2016-03-13,1
2016-04-05,1
2016-04-09,1
2016-05-08,1
2016-05-10,2
2016-05-11,1
2016-05-17,2
2016-05-25,1
2016-06-21,1
2016-07-01,1
2016-07-07,1
2016-07-13,1
2016-07-14,1
2016-08-03,1
2016-08-08,2
2016-08-18,1
2016-08-31,1
2016-10-28,1
2016-11-23,2
2016-11-25,1
2016-12-10,1
2017-01-08,1
2017-02-07,1
2017-02-19,1
2017-02-20,2
2017-03-14,1
2017-03-24,1
2017-04-08,1
2017-04-10,1
2017-04-27,1
2017-06-26,1
2017-06-28,2
2017-07-05,1
2017-07-18,1
2017-08-15,1
2017-11-26,1
2017-11-29,1
2017-11-30,1
2017-12-14,1
2017-12-22,1
2018-01-31,1
2018-02-02,1
2018-02-06,1
2018-02-07,1
2018-03-14,2
2018-04-10,1
2018-04-11,2
2018-05-13,2
2018-05-16,1
2018-07-16,2
2018-08-08,1
2018-08-10,1
2018-08-16,1
2018-08-21,1
2018-10-15,1
2018-10-17,1
2018-11-24,1
2018-12-22,1
2019-01-04,1
2019-01-14,1
2019-03-05,1
2019-05-15,1
2019-05-23,3
2019-07-09,1
2019-07-23,1
2019-07-25,1
2019-08-01,1
2019-08-05,1
2019-08-09,2
2019-08-11,1
2019-08-28,1
2019-09-12,1
2019-10-01,1
2019-10-04,2
2020-01-20,2
2020-01-21,1
2020-01-25,1
2020-01-26,1
2020-02-02,1
2020-03-09,1
2020-03-23,1
2020-03-25,1
2020-03-27,1
2020-04-04,1
2020-04-13,1
2020-05-12,1
2020-08-04,1
2020-08-10,1
2020-08-29,1
2020-08-31,1
2020-09-25,1
2020-10-01,5
2020-10-02,9
2020-10-09,1
2020-10-15,1
2020-10-16,1
2020-11-10,1
2020-11-13,1
2020-11-16,1
2020-11-17,1
2020-11-20,1
2020-11-25,2
2020-12-02,1
2020-12-03,1
2020-12-11,1
2020-12-14,4
2020-12-15,2
2021-01-05,1
2021-01-11,1
2021-01-15,1
2021-02-04,2
2021-02-11,1
2021-03-22,2
2021-04-04,1
2021-04-23,1
2021-04-26,1
2021-04-27,1
2021-05-25,1
2021-05-27,1
2021-05-31,1
2021-06-02,1
2021-06-11,1
2021-06-17,3
2021-07-12,1
2021-07-27,1
2021-08-09,1
2021-08-23,1
2021-08-30,2
2021-09-10,1
2021-09-12,1
2021-09-14,1
2021-09-15,1
2021-09-16,8
2021-09-20,4
2021-09-21,1
2021-10-02,1
2021-10-11,2
2021-10-13,1
2021-10-18,1
2021-10-20,1
2021-10-21,1
2021-11-01,2
2021-11-15,1
2021-11-18,1
2021-11-22,1
2021-11-28,1
2021-12-01,1
2021-12-06,1
2021-12-10,1
2021-12-16,1
2021-12-19,1
2021-12-20,1
2021-12-29,1
2022-01-04,1
2022-01-17,1
2022-01-22,1
2022-01-24,2
2022-02-21,1
2022-02-22,1
2022-03-08,1
2022-03-14,1
2022-03-15,1
2022-03-21,1
2022-03-24,1
2022-03-28,1
2022-04-04,1
2022-04-11,1
2022-04-14,1
2022-04-25,1
2022-05-09,1
2022-05-16,2
2022-06-06,1
2022-06-13,2
2022-06-20,2
2022-06-27,1
2022-06-29,1
2022-07-02,1
2022-07-04,1
2022-07-25,1
2022-07-27,1
2022-07-30,1
2022-08-29,1
2022-09-05,1
2022-09-12,1
2022-09-15,1
2022-09-26,1
2022-10-07,1
2022-10-10,1
2022-10-16,1
2022-10-17,1
2022-10-24,2
2022-10-28,1
2022-10-31,1
2022-11-02,1
2022-11-04,1
2022-11-28,1
2022-12-05,1
2022-12-06,1
2022-12-19,1
2023-01-23,1
2023-01-26,1
2023-02-03,1
2023-02-06,1
2023-02-08,1
2023-02-13,1
2023-02-25,1
2023-02-27,3
2023-03-06,2
2023-03-08,3
2023-03-09,1
2023-03-28,1
2023-03-29,1
2023-04-03,1
2023-04-04,4
2023-04-05,8
2023-04-17,4
2023-04-18,1
2023-05-01,4
2023-05-08,3
2023-05-22,4
2023-05-26,1
2023-05-29,1
2023-06-05,2
2023-06-19,1
2023-07-03,1
2023-07-10,3
2023-07-24,1
2023-07-31,1
2023-08-07,3
2023-08-14,2
2023-08-21,1
2023-08-28,1
2023-08-30,1
2023-09-04,2
2023-09-11,1
2023-09-18,1
2023-10-09,1
2023-10-23,2
2023-10-30,2
2023-11-06,2
2023-11-14,1
2023-12-02,1
2024-02-02,1
2024-02-06,1
2024-02-08,1
2024-02-16,2
