created_at,pull_requests
2018-04-29,1
2018-05-08,1
2018-05-09,1
2018-05-10,1
2018-05-11,3
2018-05-19,1
2018-05-20,2
2018-05-23,6
2018-05-25,3
2018-05-26,1
2018-06-02,1
2018-06-04,1
2018-06-05,1
2018-06-06,2
2018-06-08,2
2018-06-13,1
2018-06-16,1
2018-06-22,1
2018-06-23,1
2018-06-24,1
2018-06-25,1
2018-06-28,1
2018-06-29,1
2018-07-03,1
2018-07-05,1
2018-07-06,1
2018-07-13,1
2018-07-23,1
2018-08-07,2
2018-08-11,2
2018-08-14,2
2018-08-18,1
2018-08-27,1
2018-08-28,1
2018-08-30,1
2018-08-31,1
2018-09-09,1
2018-09-21,1
2018-09-28,4
2018-09-29,1
2018-10-01,1
2018-10-04,1
2018-10-27,3
2018-12-08,1
2019-01-05,1
2019-01-09,1
2019-03-15,4
2019-03-28,1
2019-04-03,1
2019-05-25,1
2019-06-16,1
2019-06-17,1
2019-06-19,1
2019-06-20,1
2019-07-21,1
2019-07-25,1
2019-07-28,3
2019-08-14,2
2019-08-21,1
2019-08-24,1
2019-10-05,1
2019-10-07,1
2019-10-15,1
2019-10-22,1
2019-10-23,2
2019-11-04,1
2019-11-06,1
2019-12-19,1
2020-05-10,1
2020-06-26,1
2020-08-27,1
2020-08-31,4
2020-09-01,2
2020-09-03,1
2020-09-04,2
2020-10-26,1
2020-11-10,1
2020-12-07,1
2020-12-28,3
2021-02-02,1
2021-03-23,1
2021-09-10,1
2021-10-17,2
2022-03-23,1
2022-04-03,1
2022-05-23,1
2022-09-22,1
2022-11-10,1
2022-12-02,1
2023-01-05,1
2023-04-11,1
2023-11-23,1
