created_at,pull_requests
2017-12-09,1
2017-12-21,1
2017-12-28,1
2018-01-08,1
2018-04-13,1
2018-05-24,1
2018-06-01,1
2018-08-21,1
2018-08-27,1
2018-09-27,1
2018-11-07,1
2018-11-17,1
2018-11-26,1
2018-12-07,1
2018-12-14,1
2018-12-29,1
2019-01-14,1
2019-02-04,1
2019-02-09,1
2019-02-22,1
2019-03-01,2
2019-03-19,1
2019-03-26,1
2019-05-04,1
2019-05-15,1
2019-05-30,1
2019-06-11,1
2019-08-23,1
2019-09-03,1
2019-09-06,1
2019-09-09,1
2019-09-17,1
2019-09-28,1
2019-10-02,2
2019-10-15,2
2019-10-17,1
2019-11-07,1
2019-11-13,1
2019-11-14,1
2019-12-05,1
2019-12-11,1
2019-12-16,1
2020-01-30,2
2020-02-21,1
2020-03-06,1
2020-04-03,1
2020-04-10,1
2020-04-18,1
2020-04-23,1
2020-05-20,1
2020-05-27,1
2020-06-04,1
2020-06-20,1
2020-06-30,1
2020-09-10,4
2020-10-02,1
2020-10-23,1
2020-10-26,1
2020-11-06,1
2020-11-29,1
2020-11-30,1
2020-12-21,1
2021-02-27,1
2021-02-28,1
2021-03-01,1
2021-03-05,1
2021-03-21,1
2021-03-25,1
2021-05-05,2
2021-05-09,1
2021-07-16,6
2021-10-08,1
2021-11-03,1
2021-11-12,1
2021-11-29,1
2022-01-11,1
2022-04-22,1
2022-05-02,1
2022-05-12,2
2022-05-13,1
2022-05-14,3
2022-05-17,1
2022-08-31,1
2022-09-06,1
2022-09-08,1
2022-10-22,1
2022-11-24,1
2022-11-25,1
2023-01-19,1
2023-02-20,1
2023-06-02,1
2023-06-08,1
2023-07-16,1
2023-07-23,1
2023-07-26,1
2023-09-09,1
2023-11-29,2
2023-11-30,1
2023-12-13,1
2023-12-27,1
2023-12-28,1
2023-12-31,2
2024-01-18,1
2024-02-21,1
