created_at,pull_requests
2016-07-19,1
2016-07-22,1
2016-09-13,1
2016-10-09,1
2016-11-21,1
2017-01-09,1
2017-03-31,1
2017-05-11,1
2017-05-18,1
2017-05-27,1
2017-06-15,1
2017-06-16,1
2017-07-12,1
2017-12-12,1
2017-12-13,1
2017-12-14,1
2017-12-17,1
2017-12-20,1
2018-01-29,1
2018-03-29,1
2018-05-18,1
2018-09-13,1
2018-09-16,1
2018-09-18,1
2018-09-30,1
2018-11-02,1
2019-02-11,1
2019-06-28,1
2019-08-28,1
2019-10-16,1
2019-11-09,1
2019-11-28,1
2019-11-30,1
2019-12-02,1
2020-01-22,1
2020-04-17,1
2020-05-19,1
2020-07-02,1
2020-07-27,1
2020-08-20,1
2020-08-21,1
2020-09-06,1
2020-12-22,1
2020-12-23,1
2020-12-24,1
2021-02-07,2
2021-02-10,1
2021-02-17,1
2021-02-19,1
2021-02-24,1
2021-02-26,2
2021-05-19,1
2021-08-04,1
2021-09-15,1
2021-10-26,2
2021-12-22,1
2022-01-12,1
2022-04-28,1
2022-06-07,1
2022-06-27,1
2022-07-24,1
2022-08-21,1
2022-12-04,1
2023-01-05,1
2023-02-01,1
2023-03-25,1
2023-08-21,1
2023-10-13,1
2023-10-27,1
2024-02-16,1
