created_at,pull_requests
2017-06-01,1
2017-07-16,1
2017-10-16,2
2017-11-12,1
2017-11-19,1
2017-12-17,1
2018-03-26,1
2018-04-15,1
2018-07-25,1
2018-12-13,1
2019-05-19,1
2019-05-31,1
2019-06-08,1
2019-06-15,1
2019-07-27,1
2019-11-01,1
2020-07-13,5
2020-07-16,1
2020-08-16,4
2020-09-08,1
2020-09-12,4
2020-11-08,1
2020-11-24,1
2020-12-13,6
2021-03-01,1
2021-03-11,5
2021-03-12,1
2021-03-31,5
2021-05-06,1
2021-05-08,1
2021-05-09,1
2021-05-10,4
2021-05-11,11
2021-06-21,1
2021-06-28,1
2021-08-05,5
2021-08-10,1
2021-08-12,5
2021-09-02,3
2021-09-20,1
2021-10-06,3
2022-01-14,3
2022-02-10,1
2022-02-11,1
2022-02-13,3
2022-02-19,3
2022-02-26,1
2022-02-27,3
2022-06-24,2
2022-10-06,1
2022-11-08,4
2022-11-13,2
2022-11-18,2
2022-11-19,1
2022-11-22,4
2022-12-06,8
2022-12-07,7
2022-12-08,2
2022-12-09,3
2022-12-10,4
2022-12-30,2
2023-01-05,1
2023-01-10,1
2023-01-12,3
2023-01-25,1
2023-03-02,1
2023-03-03,7
