created_at,pull_requests
2017-08-10,1
2017-08-14,1
2017-08-21,1
2017-08-22,1
2017-09-06,1
2017-09-12,1
2017-09-14,2
2017-09-19,1
2017-09-21,2
2017-09-22,1
2017-09-26,1
2017-09-27,1
2017-09-29,1
2017-09-30,3
2017-10-09,1
2017-10-11,4
2017-10-12,2
2017-10-13,2
2017-10-16,1
2017-10-17,5
2017-10-18,3
2017-10-19,2
2017-10-20,3
2017-10-23,2
2017-10-24,1
2017-10-25,1
2017-10-26,1
2017-10-31,3
2017-11-07,1
2017-11-09,1
2017-11-14,3
2017-11-20,1
2017-11-23,3
2017-11-24,1
2017-11-30,1
2017-12-05,2
2017-12-07,1
2017-12-10,1
2017-12-14,2
2017-12-15,2
2017-12-18,2
2017-12-19,2
2017-12-20,1
2017-12-22,1
2017-12-26,1
2018-01-04,1
2018-01-05,1
2018-01-11,3
2018-01-12,1
2018-01-16,2
2018-01-18,1
2018-01-23,1
2018-01-25,1
2018-02-02,1
2018-02-04,1
2018-03-21,1
2018-03-22,5
2018-04-10,1
2018-04-16,2
2018-04-26,1
2018-05-21,1
2018-05-24,1
2018-06-08,1
2018-07-16,1
2018-08-17,1
2018-08-23,1
2019-01-17,1
2019-01-29,1
2019-02-19,1
2019-02-21,1
2019-03-27,1
2019-05-30,1
2019-06-25,1
2019-08-15,1
2019-10-31,2
2019-11-20,1
2019-11-21,1
2019-12-10,1
2019-12-29,1
2020-02-11,1
2020-04-01,1
2020-04-30,1
2020-06-06,1
2020-06-07,1
2020-06-15,3
2020-07-01,2
2020-07-16,1
2020-07-30,2
2020-08-04,1
2020-08-05,1
2020-09-11,1
2020-10-12,1
2020-10-13,4
2020-12-21,1
2020-12-25,1
2021-01-05,1
2021-03-08,1
2021-03-23,1
2021-03-30,1
2021-04-09,1
2021-04-22,1
2021-04-26,3
2021-04-30,1
2021-05-07,2
2021-05-09,1
2021-05-11,1
2021-05-27,1
2021-06-04,3
2021-07-01,2
2021-07-26,2
2021-08-10,2
2021-08-25,1
2021-09-02,1
2021-09-07,1
2021-11-19,1
2021-12-02,1
2021-12-03,2
2021-12-28,1
2022-01-01,1
2022-01-13,1
2022-01-15,1
2022-01-17,2
2022-01-22,1
2022-01-28,2
2022-02-09,1
2022-02-10,1
2022-02-11,2
2022-02-15,3
2022-02-17,1
2022-02-28,1
2022-03-03,1
2022-03-08,2
2022-03-09,1
2022-03-11,2
2022-03-14,1
2022-03-18,1
2022-03-22,1
2022-03-30,1
2022-03-31,3
2022-04-06,1
2022-04-09,2
2022-04-21,1
2022-04-23,2
2022-04-28,1
2022-04-30,3
2022-05-05,1
2022-05-12,1
2022-05-20,1
2022-05-25,2
2022-05-26,1
2022-05-29,1
2022-05-30,1
2022-06-15,1
2022-06-18,1
2022-06-20,1
2022-06-21,2
2022-06-28,2
2022-07-01,4
2022-07-10,1
2022-10-04,1
2022-10-05,1
2022-10-20,1
2022-11-01,1
2022-11-08,2
2022-11-14,1
2022-11-16,1
2022-12-02,1
2022-12-03,2
2022-12-08,1
2022-12-09,1
2022-12-10,1
2022-12-14,2
2022-12-16,1
2023-01-04,2
2023-02-22,1
2023-02-25,1
2023-03-03,1
2023-03-07,1
2023-03-23,1
2023-03-24,1
2023-04-17,2
2023-07-21,1
2023-10-09,1
2023-10-17,6
2023-10-23,1
2023-10-26,1
2023-11-09,1
2023-11-10,1
2023-11-11,1
2023-12-18,1
2024-01-09,1
2024-01-23,2
2024-02-20,1
