user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dependabot[bot],https://api.github.com/repos/golang-jwt/jwt/pulls/379,https://api.github.com/repos/golang-jwt/jwt/issues/379,closed,2024-02-12,2024-02-12,2024-02-12,80dccb9209ebe7b503c067dc830fcbd4aa2e74eb
tjs-cinemo,https://api.github.com/repos/golang-jwt/jwt/pulls/373,https://api.github.com/repos/golang-jwt/jwt/issues/373,closed,2024-01-12,2024-01-15,2024-01-12,3c0777d0c9b7acb6c7d1ad1ae39ae39b7c370d8f
ss49919201,https://api.github.com/repos/golang-jwt/jwt/pulls/371,https://api.github.com/repos/golang-jwt/jwt/issues/371,closed,2023-12-24,2024-02-15,2024-01-26,6bcdd9d5b6ecb03a80ac123d1a9dc363441cbffe
estensen,https://api.github.com/repos/golang-jwt/jwt/pulls/370,https://api.github.com/repos/golang-jwt/jwt/issues/370,closed,2023-12-21,2023-12-21,2023-12-21,4d0edcd99cd92b42b1a87ffe2063103d41ef3558
dependabot[bot],https://api.github.com/repos/golang-jwt/jwt/pulls/369,https://api.github.com/repos/golang-jwt/jwt/issues/369,closed,2023-12-18,2023-12-20,2023-12-20,9980931f808907182b778346c0d66ecffe7aa0f0
mjudeikis,https://api.github.com/repos/golang-jwt/jwt/pulls/366,https://api.github.com/repos/golang-jwt/jwt/issues/366,open,2023-12-14,2024-01-26,,9d53957987dc18fc682c52d528356082a400efc5
dependabot[bot],https://api.github.com/repos/golang-jwt/jwt/pulls/365,https://api.github.com/repos/golang-jwt/jwt/issues/365,closed,2023-12-11,2023-12-11,2023-12-11,8ab6606c2f0cf68ed0a532a150d13497daacf2cf
jbarham,https://api.github.com/repos/golang-jwt/jwt/pulls/363,https://api.github.com/repos/golang-jwt/jwt/issues/363,closed,2023-11-24,2023-11-24,2023-11-24,b27c88965d976075194dc8125f1f9c60bd8cf162
Laurin-Notemann,https://api.github.com/repos/golang-jwt/jwt/pulls/361,https://api.github.com/repos/golang-jwt/jwt/issues/361,closed,2023-11-08,2023-11-17,2023-11-17,b05644bf946495734b07010a9af7e357a1f239d8
st3fan,https://api.github.com/repos/golang-jwt/jwt/pulls/352,https://api.github.com/repos/golang-jwt/jwt/issues/352,open,2023-10-09,2023-10-09,,c444629d208388f88ebac30b1faed1773ddf2e85
tareksha,https://api.github.com/repos/golang-jwt/jwt/pulls/351,https://api.github.com/repos/golang-jwt/jwt/issues/351,closed,2023-09-28,2023-11-08,2023-10-09,908d356713b02037b936a3b007ecf98ea8978a92
oxisto,https://api.github.com/repos/golang-jwt/jwt/pulls/350,https://api.github.com/repos/golang-jwt/jwt/issues/350,closed,2023-09-27,2023-10-05,,d53576910e06fac0e6a2473392ea1e4f9e443a0b
oxisto,https://api.github.com/repos/golang-jwt/jwt/pulls/349,https://api.github.com/repos/golang-jwt/jwt/issues/349,closed,2023-09-27,2023-11-08,2023-11-08,a49fa5d91db7b2230d0af0ea591b85f0fa77da3e
dependabot[bot],https://api.github.com/repos/golang-jwt/jwt/pulls/346,https://api.github.com/repos/golang-jwt/jwt/issues/346,closed,2023-09-11,2023-09-11,2023-09-11,1691aa9e6ffa893f317b2eea0a7a01ad2edf963a
