created_at,pull_requests
2017-02-03,1
2017-02-06,2
2017-02-07,3
2017-02-08,3
2017-02-09,3
2017-02-10,3
2017-02-11,2
2017-02-13,1
2017-02-14,2
2017-02-15,1
2017-02-16,3
2017-02-17,1
2017-02-18,1
2017-02-22,1
2017-03-06,1
2017-03-07,2
2017-03-08,1
2017-03-09,2
2017-03-11,1
2017-03-12,1
2017-03-13,2
2017-03-14,1
2017-03-15,1
2017-03-18,1
2017-03-19,1
2017-03-23,1
2017-03-26,2
2017-03-27,2
2017-03-29,1
2017-04-17,1
2017-04-23,1
2017-04-25,1
2017-04-26,1
2017-05-03,1
2017-06-07,1
2017-06-25,1
2017-07-05,1
2017-08-10,1
2017-09-20,1
2018-01-10,1
2018-01-31,1
2018-02-04,1
2018-04-03,1
2018-04-25,5
2018-04-27,1
2018-04-30,2
2018-05-02,2
2018-05-04,1
2018-05-06,1
2018-05-07,1
2018-05-15,1
2018-05-21,1
2018-06-16,2
2018-07-02,1
2018-07-04,1
2018-07-09,1
2018-07-10,1
2018-07-11,1
2018-07-13,2
2018-07-20,1
2018-08-13,1
2018-08-29,1
2018-09-06,1
2018-09-12,1
2018-09-13,1
2018-09-17,1
2018-09-19,1
2018-09-20,1
2018-09-21,3
2018-09-24,1
2018-10-11,3
2018-10-24,1
2018-11-01,1
2018-11-02,1
2018-11-06,5
2018-11-07,3
2018-11-09,2
2018-11-12,1
2018-11-13,3
2018-11-14,1
2018-11-15,1
2018-11-17,1
2018-11-20,1
2018-11-27,5
2018-11-28,2
2018-11-29,1
2018-11-30,3
2018-12-02,1
2018-12-04,1
2018-12-06,1
2018-12-08,1
2018-12-10,6
2018-12-11,4
2018-12-12,6
2018-12-13,12
2018-12-14,6
2018-12-15,1
2018-12-17,4
2018-12-18,3
2018-12-19,10
2018-12-20,4
2018-12-21,5
2018-12-26,5
2018-12-27,2
2018-12-28,2
2019-01-02,2
2019-01-03,9
2019-01-04,7
2019-01-07,3
2019-01-08,4
2019-01-09,3
2019-01-10,5
2019-01-11,8
2019-01-13,1
2019-01-14,1
2019-01-15,5
2019-01-16,8
2019-01-17,3
2019-01-18,1
2019-01-19,1
2019-01-21,1
2019-01-22,4
2019-01-23,2
2019-01-24,3
2019-01-25,3
2019-01-26,3
2019-01-28,1
2019-01-29,2
2019-01-30,1
2019-01-31,1
2019-02-01,6
2019-02-02,1
2019-02-04,3
2019-02-05,4
2019-02-06,3
2019-02-07,2
2019-02-08,7
2019-02-09,2
2019-02-11,6
2019-02-12,6
2019-02-13,3
2019-02-14,7
2019-02-15,9
2019-02-16,1
2019-02-20,3
2019-02-21,2
2019-02-22,5
2019-02-23,2
2019-02-25,7
2019-02-26,5
2019-02-27,5
2019-02-28,4
2019-03-01,5
2019-03-02,1
2019-03-04,3
2019-03-05,7
2019-03-06,5
2019-03-07,3
2019-03-08,4
2019-03-09,3
2019-03-10,1
2019-03-11,7
2019-03-12,5
2019-03-13,5
2019-03-14,1
2019-03-18,1
2019-03-19,4
2019-03-20,5
2019-03-21,3
2019-03-22,2
2019-03-23,1
2019-03-25,3
2019-03-26,2
2019-03-27,2
2019-03-28,1
2019-03-29,1
2019-04-01,2
2019-04-02,1
2019-04-03,4
2019-04-04,1
2019-04-05,3
2019-04-06,1
2019-04-08,1
2019-04-09,2
2019-04-10,3
2019-04-11,6
2019-04-12,5
2019-04-13,2
2019-04-14,1
2019-04-15,3
2019-04-16,1
2019-04-17,1
2019-04-18,4
2019-04-19,2
2019-04-22,3
2019-04-25,1
2019-04-26,1
2019-04-29,5
2019-05-09,1
2019-05-28,1
2019-06-09,1
2019-07-20,1
2019-07-22,1
2019-07-23,1
2019-07-29,2
2019-08-01,1
2019-08-06,1
2019-08-09,1
2019-08-19,1
2019-08-20,10
2019-08-21,5
2019-08-22,4
2019-08-23,5
2019-08-25,1
2019-08-27,1
2019-08-29,1
2019-09-20,1
2019-09-30,1
2019-10-01,1
2019-10-04,2
2019-10-15,1
2019-10-25,2
2019-11-07,1
2020-01-02,1
2020-01-22,1
2020-02-27,1
2020-03-06,1
2020-03-24,2
2020-03-25,1
2020-04-28,2
2020-04-29,1
2020-05-18,1
2020-05-29,1
2020-06-01,1
2020-06-23,1
2020-07-27,1
2020-09-25,1
2020-11-02,1
2020-11-03,6
2020-11-04,2
2020-12-06,1
2021-01-26,1
2021-03-27,1
2021-04-12,1
2021-10-05,1
2021-10-12,1
2021-10-14,1
2021-11-14,1
