created_at,pull_requests
2015-01-31,1
2015-02-01,1
2015-02-03,1
2015-02-05,1
2015-02-07,1
2015-02-20,1
2015-03-05,1
2015-03-19,1
2015-04-04,1
2015-04-09,1
2015-04-12,1
2015-04-15,2
2015-04-18,1
2015-04-20,1
2015-04-26,1
2015-05-12,1
2015-05-19,2
2015-05-20,1
2015-05-21,1
2015-06-11,1
2015-06-19,1
2015-06-24,1
2015-06-25,1
2015-06-26,2
2015-06-28,1
2015-06-29,3
2015-07-01,1
2015-07-02,1
2015-07-09,2
2015-07-13,3
2015-07-14,4
2015-07-15,1
2015-07-16,1
2015-07-17,1
2015-07-22,2
2015-07-24,1
2015-08-02,1
2015-08-04,1
2015-08-07,1
2015-08-10,2
2015-08-18,1
2015-08-21,3
2015-08-25,1
2015-08-26,1
2015-08-27,1
2015-09-07,1
2015-09-14,1
2015-09-20,1
2015-09-21,1
2015-09-24,1
2015-09-29,1
2015-10-02,1
2015-10-07,1
2015-10-09,1
2015-10-20,1
2015-10-22,4
2015-10-23,1
2015-10-28,1
2015-11-10,2
2015-11-18,1
2015-11-19,1
2015-11-20,1
2015-11-25,1
2015-11-28,2
2015-12-06,1
2015-12-14,1
2016-01-12,3
2016-02-02,2
2016-02-10,1
2016-02-15,1
2016-02-29,1
2016-03-04,1
2016-03-15,1
2016-03-22,2
2016-04-12,1
2016-04-13,1
2016-04-17,3
2016-04-20,1
2016-05-25,1
2016-05-27,1
2016-07-01,1
2016-07-04,1
2016-07-05,1
2016-07-24,1
2016-08-24,1
2016-08-29,1
2016-09-05,1
2016-09-14,1
2016-09-16,1
2016-09-18,1
2016-09-21,1
2016-09-28,2
2016-09-29,3
2016-10-01,4
2016-10-11,1
2016-10-13,1
2016-10-17,2
2016-10-24,1
2016-11-03,2
2016-11-13,1
2016-12-15,1
2016-12-22,1
2016-12-26,1
2017-01-06,1
2017-01-11,3
2017-01-12,1
2017-01-13,1
2017-01-14,1
2017-01-15,1
2017-01-16,1
2017-01-17,1
2017-01-18,2
2017-01-19,2
2017-01-20,1
2017-01-22,1
2017-02-08,1
2017-02-12,1
2017-02-15,1
2017-02-16,2
2017-02-17,1
2017-03-17,1
2017-03-29,1
2017-04-01,1
2017-05-02,1
2017-06-09,1
2017-06-26,2
2017-06-27,1
2017-07-04,2
2017-07-19,1
2017-07-28,1
2017-08-16,1
2017-08-17,1
2017-09-14,1
2017-09-18,1
2017-09-20,1
2017-09-24,1
2017-10-04,1
2017-10-05,1
2017-10-06,2
2017-10-12,1
2017-10-16,1
2017-10-18,1
2017-10-22,1
2018-01-29,1
2018-02-01,1
2018-02-03,1
2018-03-15,1
2018-03-25,1
2018-03-31,1
2018-04-02,2
2018-04-04,1
2018-04-08,1
2018-04-12,1
2018-04-24,1
2018-05-02,2
2018-05-16,1
2018-06-09,1
2018-06-21,1
2018-08-30,1
2018-09-13,3
2018-09-17,1
2018-09-26,1
2018-10-02,1
2018-10-10,1
2018-10-12,1
2018-11-01,1
2018-11-26,1
2018-12-06,1
2018-12-09,1
2019-01-23,1
2019-01-24,1
2019-02-17,1
2019-02-21,2
2019-03-03,1
2019-03-04,1
2019-03-26,1
2019-03-31,1
2019-04-02,1
2019-04-05,1
2019-04-19,1
2019-05-25,1
2019-05-31,1
2019-06-03,1
2019-06-14,1
2019-06-28,1
2019-06-30,1
2019-08-03,1
2019-08-05,1
2019-11-12,1
2019-11-16,1
2019-11-17,1
2019-12-12,3
2019-12-13,1
2019-12-16,1
2020-01-14,1
2020-01-15,1
2020-03-22,1
2020-04-07,1
2020-04-21,1
2020-07-14,1
2020-09-02,1
2020-09-24,1
2020-11-13,1
2020-12-03,1
2022-05-10,1
