created_at,pull_requests
2016-07-11,1
2016-08-18,1
2017-08-14,1
2017-08-29,1
2017-09-04,1
2017-10-24,1
2017-10-27,3
2017-11-22,1
2017-11-23,1
2017-11-24,1
2017-11-26,1
2017-11-28,1
2017-12-02,3
2017-12-04,1
2017-12-08,1
2017-12-09,1
2017-12-10,1
2017-12-11,2
2017-12-12,1
2017-12-14,1
2017-12-15,4
2017-12-17,1
2017-12-18,3
2017-12-20,1
2017-12-22,1
2017-12-28,1
2017-12-31,1
2018-01-05,2
2018-01-13,1
2018-01-18,1
2018-01-20,1
2018-01-21,1
2018-02-02,1
2018-02-26,1
2018-03-03,1
2018-03-05,1
2018-03-25,1
2018-04-09,1
2018-04-11,1
2018-04-24,1
2018-04-28,1
2018-05-13,1
2018-05-17,1
2018-05-18,2
2018-05-24,1
2018-05-28,1
2018-05-29,1
2018-05-30,1
2018-06-02,2
2018-06-05,1
2018-06-06,1
2018-06-09,3
2018-06-10,3
2018-06-13,2
2018-06-14,1
2018-06-15,2
2018-06-17,5
2018-06-18,1
2018-06-20,3
2018-06-22,1
2018-07-29,1
2018-08-04,1
2018-08-07,1
2018-09-18,1
2018-09-23,1
2018-10-03,1
2018-10-04,1
2018-10-06,1
2018-10-08,1
2018-10-12,1
2018-10-13,2
2018-10-14,2
2018-10-16,1
2018-10-18,1
2018-10-25,1
2018-10-26,1
2018-10-31,1
2018-11-06,1
2018-11-08,1
2018-11-10,1
2018-11-12,1
2018-11-20,1
2018-11-22,1
2018-11-26,1
2018-11-28,1
2018-12-02,1
2018-12-09,1
2018-12-13,1
2018-12-17,2
2018-12-21,1
2019-01-03,1
2019-01-04,1
2019-01-06,3
2019-01-13,1
2019-01-18,1
2019-01-20,1
2019-01-22,2
2019-01-29,1
2019-01-30,1
2019-02-01,1
2019-02-09,1
2019-02-12,1
2019-02-15,1
2019-02-16,1
2019-02-17,1
2019-02-18,1
2019-02-19,1
2019-02-20,1
2019-02-21,1
2019-02-26,1
2019-02-28,1
2019-03-02,2
2019-03-03,1
2019-03-15,2
2019-03-18,1
2019-03-20,1
2019-05-17,1
2019-05-28,1
2019-06-10,1
2019-06-16,1
2019-07-20,1
2019-07-21,1
2019-09-01,1
2019-09-04,2
2019-09-11,1
2019-09-13,1
2019-09-23,1
2019-09-24,1
2019-09-25,1
2019-09-27,2
2019-09-30,1
2019-10-01,1
2019-10-07,1
2019-10-13,1
2019-10-16,2
2019-10-22,1
2019-10-23,1
2019-10-24,3
2019-10-28,1
2019-10-31,1
2019-11-14,1
2019-11-16,2
2019-11-20,1
2019-11-29,1
2019-12-15,1
2019-12-16,1
2019-12-19,1
2019-12-25,2
2019-12-27,1
2019-12-28,2
2019-12-31,1
2020-01-01,1
2020-01-02,1
2020-01-03,1
2020-01-04,2
2020-01-07,1
2020-01-08,1
2020-01-10,3
2020-01-11,2
2020-01-20,1
2020-01-21,1
2020-01-23,1
2020-01-24,1
2020-01-26,1
2020-01-27,2
2020-01-31,2
2020-02-01,1
2020-02-02,3
2020-02-05,1
2020-02-08,1
