user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
danielgomezrico,https://api.github.com/repos/isar/hive/pulls/1252,https://api.github.com/repos/isar/hive/issues/1252,closed,2023-10-12,2023-10-12,,903e49ec1f4f6c47989bb74f951d18ef6942737b
simc,https://api.github.com/repos/isar/hive/pulls/1234,https://api.github.com/repos/isar/hive/issues/1234,closed,2023-08-21,2023-08-21,2023-08-21,767b93ecb81c3260a89d5d478d0945d84f17c3c3
Louis-Navarro,https://api.github.com/repos/isar/hive/pulls/1230,https://api.github.com/repos/isar/hive/issues/1230,closed,2023-08-10,2023-08-11,,6ff1b035ae92f9a04cc05ab5bc74af65b3b73ded
Alexandre2006,https://api.github.com/repos/isar/hive/pulls/1227,https://api.github.com/repos/isar/hive/issues/1227,open,2023-08-03,2023-08-21,,d829ef5c44ad3b3f65acf75c260043fb9f22e1be
krida2000,https://api.github.com/repos/isar/hive/pulls/1223,https://api.github.com/repos/isar/hive/issues/1223,closed,2023-07-25,2023-08-18,2023-07-28,b35d2e453e41f6cd7bf4ff029823b9e1dbf109bf
limingnie,https://api.github.com/repos/isar/hive/pulls/1220,https://api.github.com/repos/isar/hive/issues/1220,closed,2023-07-12,2023-08-11,2023-08-10,9da70bc6e1264506f6f183028be2794e957ce61b
TheOneWithTheBraid,https://api.github.com/repos/isar/hive/pulls/1212,https://api.github.com/repos/isar/hive/issues/1212,closed,2023-06-09,2023-06-09,2023-06-09,9d3eb4919ea185e8a558a7f54027689928040d6f
fisforfaheem,https://api.github.com/repos/isar/hive/pulls/1201,https://api.github.com/repos/isar/hive/issues/1201,closed,2023-05-04,2023-06-09,,7f29de24ba51548f7fe0968aebab2bf4e21e84a0
TheOneWithTheBraid,https://api.github.com/repos/isar/hive/pulls/1199,https://api.github.com/repos/isar/hive/issues/1199,open,2023-04-24,2023-08-21,,1f5dcebdf04643b29071a4815de8ca28c9cb16d7
krille-chan,https://api.github.com/repos/isar/hive/pulls/1192,https://api.github.com/repos/isar/hive/issues/1192,closed,2023-04-11,2023-04-11,2023-04-11,e87134f80ff4ddf61391a266139940a3c4a4bde9
krille-chan,https://api.github.com/repos/isar/hive/pulls/1183,https://api.github.com/repos/isar/hive/issues/1183,closed,2023-03-29,2023-03-29,2023-03-29,0a6d4dd1471aeb2e0a4c5b359b28fc7b2702c091
SNNafi,https://api.github.com/repos/isar/hive/pulls/1169,https://api.github.com/repos/isar/hive/issues/1169,closed,2023-03-13,2023-03-13,2023-03-13,ebbdbaf95054318dc9f9eab4154e97371735d796
TheOneWithTheBraid,https://api.github.com/repos/isar/hive/pulls/1163,https://api.github.com/repos/isar/hive/issues/1163,closed,2023-03-02,2023-03-31,2023-03-31,e799aae71b86956b896368cde230053a8d4c7530
dev-vickie,https://api.github.com/repos/isar/hive/pulls/1161,https://api.github.com/repos/isar/hive/issues/1161,closed,2023-03-01,2023-03-02,2023-03-02,1451845d080007d8e9169798b4dda81cbd6c08fd
TheCarpetMerchant,https://api.github.com/repos/isar/hive/pulls/1158,https://api.github.com/repos/isar/hive/issues/1158,closed,2023-02-23,2023-06-12,2023-06-12,1cfa10c93fb6651dc82ac70d70b3a958296f0857
TheCarpetMerchant,https://api.github.com/repos/isar/hive/pulls/1157,https://api.github.com/repos/isar/hive/issues/1157,closed,2023-02-21,2023-02-23,,82e4afe2444205437683760754a33d61ae117724
