created_at,pull_requests
2016-06-13,2
2016-06-14,9
2016-06-15,1
2016-06-16,2
2016-06-17,3
2016-06-20,2
2016-06-22,1
2016-06-27,2
2016-06-28,1
2016-06-29,1
2016-07-01,1
2016-07-03,1
2016-07-07,1
2016-07-19,1
2016-07-23,1
2016-07-28,1
2016-08-13,1
2016-08-16,1
2016-08-24,1
2016-08-26,1
2016-10-06,1
2016-10-08,1
2016-10-18,1
2017-02-16,1
2017-04-28,1
2017-05-03,1
2017-05-08,1
2017-05-10,1
2017-06-29,1
2017-06-30,1
2017-07-03,2
2017-07-06,3
2017-07-11,3
2017-07-12,1
2017-08-23,1
2017-08-24,1
2017-08-25,1
2017-08-28,1
2017-08-30,1
2017-09-01,1
2017-09-30,1
2017-10-20,2
2017-10-23,1
2017-11-04,1
2017-11-13,3
2017-11-24,1
2017-12-06,1
2018-01-11,1
2018-01-19,1
2018-02-01,1
2018-02-02,2
2018-03-02,1
2018-03-14,1
2018-06-20,1
2018-06-26,1
2018-08-27,1
2018-09-06,1
2019-01-22,1
2019-01-28,1
2019-01-29,1
2019-01-30,1
2019-02-01,3
2019-02-14,1
2019-02-15,1
2019-03-11,1
2019-06-21,1
2020-02-15,4
2020-02-16,1
2020-02-17,3
2020-03-13,1
2021-03-25,1
2021-10-14,1
2021-11-09,1
2022-01-20,1
2023-01-11,1
2023-01-29,1
2023-02-16,1
2023-02-25,1
2023-02-28,1
2023-03-01,1
2023-03-02,1
2023-05-10,1
2024-01-01,1
