user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
krinkleneck,https://api.github.com/repos/saitoha/libsixel/pulls/176,https://api.github.com/repos/saitoha/libsixel/issues/176,open,2023-08-20,2023-08-20,,a21a26f1f31ded5211922cc41762e93940a7b32f
rokuyama,https://api.github.com/repos/saitoha/libsixel/pulls/170,https://api.github.com/repos/saitoha/libsixel/issues/170,open,2022-09-02,2022-09-05,,dd92a7f548fe2f5483d2e5b1e23470b830eb2928
timholy,https://api.github.com/repos/saitoha/libsixel/pulls/161,https://api.github.com/repos/saitoha/libsixel/issues/161,closed,2022-01-01,2022-01-01,,f0eaaf445eba0b4b393699110c19a5923d03253c
Kaiepi,https://api.github.com/repos/saitoha/libsixel/pulls/155,https://api.github.com/repos/saitoha/libsixel/issues/155,open,2021-06-20,2021-06-20,,72a6f1fe2583cc880bf1dc84c3abe67bf1ea5120
johnnychen94,https://api.github.com/repos/saitoha/libsixel/pulls/151,https://api.github.com/repos/saitoha/libsixel/issues/151,closed,2021-05-11,2022-09-13,,9a8cf8b1fa6eb2bf512bfb053027ce60828e7d17
auppal,https://api.github.com/repos/saitoha/libsixel/pulls/147,https://api.github.com/repos/saitoha/libsixel/issues/147,open,2021-02-07,2021-02-07,,f5c4d60c41389d248cbc20d48563e6fd015efc34
paulhfischer,https://api.github.com/repos/saitoha/libsixel/pulls/142,https://api.github.com/repos/saitoha/libsixel/issues/142,closed,2020-12-20,2023-12-19,,ff68a177f64c6b1de9fb0795ef68f374b32e8246
dthadi3,https://api.github.com/repos/saitoha/libsixel/pulls/140,https://api.github.com/repos/saitoha/libsixel/issues/140,open,2020-11-24,2021-06-09,,b9d1f24d368f15af4accc0a3f049f79637a35822
arakiken,https://api.github.com/repos/saitoha/libsixel/pulls/133,https://api.github.com/repos/saitoha/libsixel/issues/133,open,2020-03-29,2020-04-12,,4dc083defabf6332c89692f05f016f312a8fb8b1
ttdoda,https://api.github.com/repos/saitoha/libsixel/pulls/129,https://api.github.com/repos/saitoha/libsixel/issues/129,open,2020-01-14,2020-01-20,,accc7dbb5e33d10d90ad02701ce8b422b31bdbca
YourButterfly,https://api.github.com/repos/saitoha/libsixel/pulls/106,https://api.github.com/repos/saitoha/libsixel/issues/106,closed,2019-12-02,2020-01-07,2019-12-14,1377517ad69bf35b7a5da0292ce45172210aaf5d
knok,https://api.github.com/repos/saitoha/libsixel/pulls/99,https://api.github.com/repos/saitoha/libsixel/issues/99,closed,2019-08-29,2019-12-14,2019-12-14,68ecbc1fec8772ddaace1cb2ddd0ab04eb1d1ac1
knok,https://api.github.com/repos/saitoha/libsixel/pulls/98,https://api.github.com/repos/saitoha/libsixel/issues/98,closed,2019-08-01,2019-12-14,2019-12-14,5f64fb1daace83ebd075dafb3bd634b426c9a69b
knok,https://api.github.com/repos/saitoha/libsixel/pulls/96,https://api.github.com/repos/saitoha/libsixel/issues/96,closed,2019-07-25,2019-12-14,2019-12-14,d4ab8431f333db0170bf15c83172e6c150710d15
knok,https://api.github.com/repos/saitoha/libsixel/pulls/95,https://api.github.com/repos/saitoha/libsixel/issues/95,closed,2019-07-24,2019-12-14,2019-12-14,614e76133d5832255c6a7091d042354acf6f3aa6
knok,https://api.github.com/repos/saitoha/libsixel/pulls/94,https://api.github.com/repos/saitoha/libsixel/issues/94,closed,2019-07-23,2019-12-14,2019-12-14,a53c872e5f0afa7abd065e8eac46da8bd05ab6c8
knok,https://api.github.com/repos/saitoha/libsixel/pulls/93,https://api.github.com/repos/saitoha/libsixel/issues/93,closed,2019-07-08,2019-12-14,2019-12-14,d6e34fc0fcced78f04c56cb2564159e3439bce82
knok,https://api.github.com/repos/saitoha/libsixel/pulls/92,https://api.github.com/repos/saitoha/libsixel/issues/92,closed,2019-07-08,2019-12-14,2019-12-14,986127262c32b1dd7cb42c7271fd21237838953d
knok,https://api.github.com/repos/saitoha/libsixel/pulls/91,https://api.github.com/repos/saitoha/libsixel/issues/91,closed,2019-07-07,2019-12-14,2019-12-14,e903c937ca9bb307c4d79d61dd9801163d4dd3c2
ttdoda,https://api.github.com/repos/saitoha/libsixel/pulls/65,https://api.github.com/repos/saitoha/libsixel/issues/65,closed,2018-05-11,2018-05-12,2018-05-12,974c52192c5389f013f3638532eb3b466d2086ab
mame,https://api.github.com/repos/saitoha/libsixel/pulls/63,https://api.github.com/repos/saitoha/libsixel/issues/63,closed,2018-04-04,2018-06-07,2018-06-07,997eac1a0b3c7aa97a2a6c15b8232ca79a3378cb
turenar,https://api.github.com/repos/saitoha/libsixel/pulls/55,https://api.github.com/repos/saitoha/libsixel/issues/55,closed,2016-11-11,2016-12-10,2016-12-10,9dc27306879c52379a8b7aeece9811b761b11d00
hodefoting,https://api.github.com/repos/saitoha/libsixel/pulls/53,https://api.github.com/repos/saitoha/libsixel/issues/53,closed,2016-10-10,2018-06-07,2018-06-07,b1121e66586a2297ffb2c8195ccac1fdb281ac60
hattya,https://api.github.com/repos/saitoha/libsixel/pulls/46,https://api.github.com/repos/saitoha/libsixel/issues/46,closed,2016-02-27,2016-02-27,2016-02-27,1f4f03afef92b2ed18b69b8bffff9bf821eb7750
