created_at,pull_requests
2014-01-21,1
2014-01-29,1
2014-04-19,1
2014-10-09,1
2015-01-05,1
2015-07-09,1
2015-07-11,2
2015-08-10,1
2015-08-24,1
2015-08-25,4
2015-08-26,3
2015-08-27,1
2015-08-28,1
2015-09-10,2
2015-09-19,1
2015-09-21,1
2015-09-25,2
2015-09-27,1
2015-10-09,1
2015-10-14,1
2015-10-15,1
2015-10-16,1
2015-10-20,1
2015-10-22,3
2015-10-24,2
2015-11-09,1
2016-01-16,1
2016-02-26,1
2016-05-27,1
2016-05-30,1
2016-06-06,1
2016-07-30,1
2016-09-05,1
2016-10-25,1
2016-10-26,1
2016-10-31,1
2016-11-07,1
2016-12-09,1
2016-12-14,1
2016-12-16,1
2017-01-14,1
2017-03-10,1
2017-07-24,3
2017-08-21,1
2017-11-14,1
2018-01-11,1
2018-03-28,1
2018-11-28,2
2018-11-29,1
2018-11-30,1
2019-01-06,1
2019-03-03,2
2019-04-05,1
