user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
ScarletKuro,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8297,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8297,open,2024-03-06,2024-03-06,,0dc5e1c105e92fee6a3e7ce6130427abf1a35b68
skyslide22,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8290,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8290,closed,2024-03-05,2024-03-06,2024-03-06,09ef7e695e38595a22bf6e3acaf38854dcf347f0
Jimmys20,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8288,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8288,open,2024-03-05,2024-03-05,,bcc43d00d30ec15acd2bf6576afe4b53fd3faa1b
danielchalmers,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8281,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8281,open,2024-03-05,2024-03-06,,b095f4ca718c2ee8189796ad469a5c1cd59aaf8c
mikes-gh,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8280,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8280,closed,2024-03-04,2024-03-04,2024-03-04,975744310bc47e8f0d1affb66b53f8c9a6b3432c
dependabot[bot],https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8279,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8279,open,2024-03-04,2024-03-04,,c0214a52f4f164179aab3c2ea617e275a828dcb9
dependabot[bot],https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8278,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8278,open,2024-03-04,2024-03-04,,ddec0bb2ce1146c2ca5453845a5d67f142cbaae5
danielchalmers,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8276,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8276,open,2024-03-03,2024-03-03,,592282fff5e1d07b07750f3ca4b28225064fe1bd
mikes-gh,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8269,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8269,closed,2024-02-29,2024-03-03,2024-03-03,17e9a354d741a16bebe6a5a35c21d0d5fac8f76b
mikes-gh,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8268,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8268,closed,2024-02-29,2024-02-29,,55a7d3e57ed47f666e84ca25645526dd2983546c
Qwertyluk,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8266,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8266,closed,2024-02-29,2024-03-01,2024-02-29,93af782de82fce2cc0240c7affcb22554ec8f7fc
pingu2k4,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8259,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8259,closed,2024-02-28,2024-03-04,2024-03-04,26e6ec24f6e1c7faeaa77e83a30240d3eda9e08d
ScarletKuro,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8258,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8258,closed,2024-02-27,2024-03-05,2024-03-05,5b3757a4c881e4b69b4f8eead488e22c1280d905
danielchalmers,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8256,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8256,open,2024-02-27,2024-03-05,,05dd5aed7366ebb33c7a152259bc46fcddf6ed94
0xced,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8254,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8254,open,2024-02-27,2024-02-29,,e795560ab1b69438c7bb9eea530c1bde0e4f4d06
danielchalmers,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8249,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8249,closed,2024-02-26,2024-02-27,2024-02-27,8d491193a39861dae69ad85572d516a055d92fa7
henon,https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8247,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8247,closed,2024-02-26,2024-02-26,2024-02-26,5717ee8139bf63e6ef15f20ebefca11d07937086
dependabot[bot],https://api.github.com/repos/MudBlazor/MudBlazor/pulls/8246,https://api.github.com/repos/MudBlazor/MudBlazor/issues/8246,closed,2024-02-26,2024-02-26,2024-02-26,04051120b883a6a1dc0fb70d0ce000225610cf49
