created_at,pull_requests
2019-10-11,1
2019-10-12,1
2019-10-13,3
2019-10-14,7
2019-10-15,12
2019-10-16,17
2019-10-17,15
2019-10-18,16
2019-10-19,7
2019-10-20,3
2019-10-21,1
2019-10-22,1
2019-10-24,1
2019-10-28,3
2019-10-29,1
2019-11-01,1
2019-11-02,3
2019-11-05,1
2019-11-06,1
2019-11-07,2
2019-11-09,3
2019-11-12,1
2019-11-14,2
2019-11-21,1
2019-12-24,2
2019-12-28,1
2019-12-29,3
2019-12-30,1
2020-01-09,1
2020-01-19,1
2020-01-25,2
2020-01-27,1
2020-01-28,1
2020-01-29,3
2020-01-30,2
2020-01-31,2
2020-02-01,1
2020-02-03,1
2020-02-04,1
2020-02-06,2
2020-02-09,2
2020-02-10,1
2020-02-12,1
2020-02-13,3
2020-02-14,1
2020-02-16,1
2020-02-17,1
2020-02-19,5
2020-02-20,1
2020-02-22,2
2020-02-23,2
2020-02-25,4
2020-02-28,3
2020-02-29,4
2020-03-01,2
2020-03-03,1
2020-03-05,1
2020-03-08,2
2020-03-16,3
2020-03-17,3
2020-03-18,1
2020-03-19,2
2020-03-22,3
2020-03-24,1
2020-03-27,1
2020-03-29,2
2020-03-30,1
2020-03-31,1
2020-04-05,1
2020-04-09,1
2020-04-11,1
2020-04-12,1
2020-04-13,2
2020-04-14,3
2020-05-07,1
2020-06-09,1
2020-06-22,1
2020-07-23,1
2020-10-03,1
2020-10-04,1
2020-10-05,2
2020-10-06,2
2020-10-07,1
2020-10-16,1
2020-10-18,2
2020-10-19,3
2020-10-20,2
2020-10-21,1
2020-10-22,2
2020-10-23,5
2020-10-24,3
2020-10-25,5
2020-10-26,6
2020-10-27,1
2020-10-28,3
2020-10-29,2
2020-10-30,1
2020-10-31,1
2020-11-01,1
2020-11-03,1
2020-11-08,1
2020-11-09,3
2020-11-13,1
2020-12-03,1
2020-12-05,3
2020-12-06,4
2020-12-07,7
2020-12-08,2
2020-12-10,1
2020-12-11,3
2020-12-15,1
2020-12-25,1
2020-12-26,1
2021-01-03,1
2021-01-04,1
2021-01-23,1
2021-01-26,1
2021-01-30,2
2021-02-06,1
2021-03-13,1
2021-03-27,1
2021-04-09,1
2021-04-25,1
2021-05-28,2
2021-05-29,1
2021-05-31,1
2021-06-01,1
2021-06-06,1
2021-06-14,1
2021-07-06,1
2021-08-13,1
2021-08-20,4
2021-08-27,1
2021-08-29,1
2021-09-19,1
2021-10-26,1
2021-11-08,1
2021-11-11,1
2021-11-12,1
2021-11-14,2
2021-12-14,2
2021-12-26,2
2021-12-30,1
2022-01-10,1
2022-01-18,1
2022-01-28,3
2022-03-20,2
2022-03-30,1
2022-04-13,3
2022-04-14,6
2022-05-30,3
2022-06-09,1
2022-07-14,1
2022-08-09,1
2022-08-19,1
2022-08-24,1
2022-08-29,1
2022-11-25,1
2022-12-03,1
2023-01-01,1
2023-01-09,1
2023-03-31,1
2023-05-27,1
2023-07-20,1
2023-08-25,1
2023-09-30,1
2023-10-05,1
2023-12-02,1
