user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
alexgleason,https://api.github.com/repos/isaacs/node-lru-cache/pulls/326,https://api.github.com/repos/isaacs/node-lru-cache/issues/326,closed,2024-01-08,2024-01-25,,c4db5c37f292752c1e3193fd35c62f3bc02d4a72
Uzlopak,https://api.github.com/repos/isaacs/node-lru-cache/pulls/324,https://api.github.com/repos/isaacs/node-lru-cache/issues/324,closed,2023-11-16,2023-11-20,,0f2f123c1b8ca6d780d7988eeecd2ffe54963255
sodatea,https://api.github.com/repos/isaacs/node-lru-cache/pulls/323,https://api.github.com/repos/isaacs/node-lru-cache/issues/323,closed,2023-11-06,2023-11-10,,5f985704e0771f88b9f68841199d53ed7e8edf50
Thenkei,https://api.github.com/repos/isaacs/node-lru-cache/pulls/303,https://api.github.com/repos/isaacs/node-lru-cache/issues/303,closed,2023-05-31,2023-06-20,2023-06-15,ca4ea17eb262e49e7ea5ead992f0837b353ef86b
LucianBuzzo,https://api.github.com/repos/isaacs/node-lru-cache/pulls/301,https://api.github.com/repos/isaacs/node-lru-cache/issues/301,closed,2023-05-30,2024-02-19,,fe5f337a8c5668b8704cf85e915822ec490e8e9a
isaacs,https://api.github.com/repos/isaacs/node-lru-cache/pulls/280,https://api.github.com/repos/isaacs/node-lru-cache/issues/280,closed,2023-03-06,2023-03-12,2023-03-12,ddbfe3e38ff94f324fb06e2fe4f8477a41e1fdaa
isaacs,https://api.github.com/repos/isaacs/node-lru-cache/pulls/275,https://api.github.com/repos/isaacs/node-lru-cache/issues/275,closed,2023-02-21,2023-03-01,2023-03-01,d4a8d8dcfcd88d9adf815c22900e8f747781323f
nornagon,https://api.github.com/repos/isaacs/node-lru-cache/pulls/270,https://api.github.com/repos/isaacs/node-lru-cache/issues/270,closed,2023-02-16,2023-02-17,,05ab85033686b25c9505c8b9e73e0c5a66ab06a7
eugene1g,https://api.github.com/repos/isaacs/node-lru-cache/pulls/266,https://api.github.com/repos/isaacs/node-lru-cache/issues/266,closed,2023-02-12,2023-02-16,,83f7183a8746ecb8e2a05f5cd4dd66d10e00c79a
SeiwonPark,https://api.github.com/repos/isaacs/node-lru-cache/pulls/265,https://api.github.com/repos/isaacs/node-lru-cache/issues/265,closed,2023-02-10,2023-02-10,,809871ec8cd1b8e5bef3537bf64feab84b3ddae2
eugene1g,https://api.github.com/repos/isaacs/node-lru-cache/pulls/262,https://api.github.com/repos/isaacs/node-lru-cache/issues/262,closed,2023-01-22,2023-02-12,,618fe1e697337dddf3e01c47c7ad1655b00a781f
