user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
davidhulick,https://api.github.com/repos/mvdan/sh/pulls/1063,https://api.github.com/repos/mvdan/sh/issues/1063,open,2024-02-29,2024-02-29,,b813a9cb9fcaeaa0c65c1c73cfe9c9d9874b3132
ColemanTom,https://api.github.com/repos/mvdan/sh/pulls/1062,https://api.github.com/repos/mvdan/sh/issues/1062,open,2024-02-23,2024-02-23,,b1d36f3d258b29a512b4f5e7958bda1a60cccaf0
eltociear,https://api.github.com/repos/mvdan/sh/pulls/1060,https://api.github.com/repos/mvdan/sh/issues/1060,closed,2024-02-16,2024-02-16,2024-02-16,68b762e4af816741b64f27ba5a989007cb584365
mvdan,https://api.github.com/repos/mvdan/sh/pulls/1058,https://api.github.com/repos/mvdan/sh/issues/1058,closed,2024-02-13,2024-02-18,2024-02-13,df8fd143b62a7d1ab9e7c51ad71730ad5375f661
mvdan,https://api.github.com/repos/mvdan/sh/pulls/1056,https://api.github.com/repos/mvdan/sh/issues/1056,closed,2024-02-10,2024-02-10,2024-02-10,9c56ff39f61132b3bbd41bd299a73c68b233a41c
mechanicker,https://api.github.com/repos/mvdan/sh/pulls/1054,https://api.github.com/repos/mvdan/sh/issues/1054,closed,2024-01-28,2024-01-28,,0fd1239b24cc7ef01faf203d405819fd31b26eb5
mvdan,https://api.github.com/repos/mvdan/sh/pulls/1051,https://api.github.com/repos/mvdan/sh/issues/1051,closed,2024-01-14,2024-02-10,2024-02-10,63fac7bfbf848ede02886dc8d3968f737c09d062
esimkowitz,https://api.github.com/repos/mvdan/sh/pulls/1049,https://api.github.com/repos/mvdan/sh/issues/1049,open,2023-12-29,2023-12-30,,e63829830c2ab98f6d1c5d46bf87c70295489132
felixonmars,https://api.github.com/repos/mvdan/sh/pulls/1044,https://api.github.com/repos/mvdan/sh/issues/1044,closed,2023-11-21,2023-11-21,2023-11-21,ed05e2fd668a5d66217fb3021dea3bd4e29032c6
mvdan,https://api.github.com/repos/mvdan/sh/pulls/1038,https://api.github.com/repos/mvdan/sh/issues/1038,closed,2023-10-13,2023-12-26,2023-12-26,bcbe8ac4db9074ca4b1012a3e6cb243aa6071f26
theclapp,https://api.github.com/repos/mvdan/sh/pulls/1034,https://api.github.com/repos/mvdan/sh/issues/1034,closed,2023-09-27,2023-10-02,2023-09-30,08cb48cf5b9b64612b557d4b6371ffa8139827d3
MaienM,https://api.github.com/repos/mvdan/sh/pulls/1027,https://api.github.com/repos/mvdan/sh/issues/1027,closed,2023-08-23,2023-08-23,2023-08-23,6fe8d00beae74224736dc6b4a7bb5c615c01b26c
