user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
hydrosquall,https://api.github.com/repos/vega/vega-lite/pulls/9277,https://api.github.com/repos/vega/vega-lite/issues/9277,open,2024-03-03,2024-03-07,,dca67992d5e1d8c5850558ef4238c604dfed33ef
dependabot[bot],https://api.github.com/repos/vega/vega-lite/pulls/9275,https://api.github.com/repos/vega/vega-lite/issues/9275,closed,2024-03-01,2024-03-01,2024-03-01,8c3c1cabac2304b97f578838fe9aaf762d470caf
dependabot[bot],https://api.github.com/repos/vega/vega-lite/pulls/9274,https://api.github.com/repos/vega/vega-lite/issues/9274,open,2024-03-01,2024-03-01,,af84a504f8d675637b8184f04f99aa9d36033158
dependabot[bot],https://api.github.com/repos/vega/vega-lite/pulls/9273,https://api.github.com/repos/vega/vega-lite/issues/9273,closed,2024-03-01,2024-03-01,2024-03-01,d32877027d899219b8b12cce04331c4e5d5a3662
dependabot[bot],https://api.github.com/repos/vega/vega-lite/pulls/9272,https://api.github.com/repos/vega/vega-lite/issues/9272,closed,2024-03-01,2024-03-01,2024-03-01,ce97e18eda737f7e7d8bff05db012c4825cc51e1
dependabot[bot],https://api.github.com/repos/vega/vega-lite/pulls/9271,https://api.github.com/repos/vega/vega-lite/issues/9271,closed,2024-03-01,2024-03-01,2024-03-01,3bc99d8af769c16609830736abc70a16ffa67198
lsh,https://api.github.com/repos/vega/vega-lite/pulls/9270,https://api.github.com/repos/vega/vega-lite/issues/9270,open,2024-02-28,2024-02-28,,86a808ab10d1adc22c13a624290aece198fe68fe
dependabot[bot],https://api.github.com/repos/vega/vega-lite/pulls/9268,https://api.github.com/repos/vega/vega-lite/issues/9268,closed,2024-02-20,2024-02-20,2024-02-20,a7fa084dc03a2946e2a888b8316686e0041c857d
domoritz,https://api.github.com/repos/vega/vega-lite/pulls/9267,https://api.github.com/repos/vega/vega-lite/issues/9267,closed,2024-02-18,2024-02-18,2024-02-18,9da3ecbd35b76f99c202518e67e76e9c9c9cca04
domoritz,https://api.github.com/repos/vega/vega-lite/pulls/9266,https://api.github.com/repos/vega/vega-lite/issues/9266,open,2024-02-18,2024-03-03,,261ef3634d9655429178f1bce8b39ecd1abbb848
AndrewRybka,https://api.github.com/repos/vega/vega-lite/pulls/9265,https://api.github.com/repos/vega/vega-lite/issues/9265,open,2024-02-17,2024-02-18,,f5bd712d61dd6addc3210a81061870f3b9f15d42
domoritz,https://api.github.com/repos/vega/vega-lite/pulls/9262,https://api.github.com/repos/vega/vega-lite/issues/9262,closed,2024-02-15,2024-03-03,2024-02-17,d86c90eb80eb736faca18a009e096d9d5450b5e1
astrophie,https://api.github.com/repos/vega/vega-lite/pulls/9260,https://api.github.com/repos/vega/vega-lite/issues/9260,open,2024-02-12,2024-02-15,,c3158d7f886c0259e1812d07179a31d8fc09c9cb
domoritz,https://api.github.com/repos/vega/vega-lite/pulls/9258,https://api.github.com/repos/vega/vega-lite/issues/9258,open,2024-02-08,2024-02-18,,1707010f0a544109f73a0ccf0f451531e3c3b779
