created_at,pull_requests
2017-02-04,1
2017-06-19,2
2017-11-08,3
2017-11-09,1
2017-11-10,4
2017-11-11,3
2017-11-14,4
2017-11-15,3
2017-11-16,3
2017-11-17,2
2017-11-18,2
2017-11-19,2
2017-11-26,1
2017-11-30,1
2017-12-09,2
2017-12-16,1
2017-12-17,2
2018-01-19,1
2018-01-20,1
2018-02-10,3
2018-02-11,1
2018-02-13,1
2018-02-16,1
2018-03-03,1
2018-03-10,1
2018-03-22,1
2018-04-10,1
2018-04-15,2
2018-04-22,1
2018-04-28,1
2018-04-29,1
2018-05-02,2
2018-05-05,1
2018-05-12,1
2018-05-13,1
2018-05-19,1
2018-05-20,3
2018-05-21,2
2018-05-26,3
2018-05-27,3
2018-05-29,2
2018-05-31,1
2018-06-01,2
2018-06-02,1
2018-06-03,2
2018-06-06,1
2018-07-15,1
2018-07-31,1
2018-08-04,1
2018-08-18,1
2018-08-19,2
2018-10-15,2
2018-10-20,2
2018-11-08,1
2018-11-10,2
2018-11-24,2
2018-11-25,3
2018-12-01,1
2019-01-26,1
2019-01-31,1
2019-02-01,1
2019-02-02,2
2019-02-09,1
2019-02-24,1
2019-02-25,1
2019-02-27,1
2019-02-28,1
2019-03-02,2
2019-03-03,1
2019-03-09,1
2019-03-12,1
2019-03-17,1
2019-04-08,1
2019-04-10,2
2019-04-12,1
2019-04-14,2
2019-04-20,1
2019-05-05,1
2019-05-06,1
2019-05-08,1
2019-05-25,1
2019-05-26,2
2019-06-01,1
2019-06-02,3
2019-06-05,3
2019-06-15,1
2019-06-16,1
2019-06-30,1
2019-08-07,1
2019-08-13,1
2019-09-15,1
2019-10-19,2
2019-10-22,1
2019-10-24,2
2019-10-25,1
2019-10-26,1
2019-12-03,1
2019-12-09,1
2019-12-13,1
2019-12-19,2
2020-01-11,1
2020-03-05,1
2020-05-01,2
2020-05-09,1
2020-05-16,1
2020-05-23,1
2020-05-24,2
2020-05-25,2
2020-05-27,1
2020-06-04,1
2021-01-31,1
2021-02-10,2
2021-06-18,2
2021-06-26,1
2021-07-03,1
2021-12-26,2
2022-03-21,1
2023-02-14,1
2023-02-15,1
2023-02-23,1
2023-02-25,1
2023-03-05,5
2023-03-06,2
2023-07-11,2
2023-07-12,1
2023-07-30,1
2023-08-27,1
2023-09-19,1
2023-09-28,1
2023-11-19,1
2023-11-21,1
2023-12-16,1
2023-12-17,1
2023-12-18,1
2024-01-29,2
2024-02-02,1
