created_at,pull_requests
2011-12-20,2
2012-01-21,1
2012-02-07,1
2012-03-26,1
2012-06-23,1
2012-07-04,1
2012-11-30,2
2013-02-14,1
2013-02-21,1
2013-03-27,1
2013-04-03,1
2013-05-12,1
2013-05-16,1
2013-05-29,1
2013-06-05,1
2013-06-06,1
2013-06-07,1
2013-06-11,1
2013-06-13,1
2013-06-20,2
2013-07-19,1
2013-08-01,1
2013-08-07,1
2014-02-06,1
2014-02-12,1
2014-02-21,1
2014-05-19,1
2014-05-22,1
2014-06-13,1
2014-07-08,1
2014-07-26,1
2014-08-08,1
2014-09-04,1
2014-09-05,1
2014-10-02,1
2014-10-09,1
2014-10-18,1
2014-10-23,1
2014-11-04,1
2015-04-02,1
2015-04-04,1
2015-04-05,1
2015-04-18,1
2015-04-19,1
2015-04-28,1
2015-05-01,2
2015-05-16,1
2015-05-17,1
2015-06-04,1
2015-06-19,1
2015-08-03,2
2015-08-06,1
2015-08-19,2
2015-10-16,1
2015-10-17,1
2015-10-22,1
2015-11-18,1
2015-11-21,1
2015-11-30,1
2016-01-04,1
2016-01-21,1
2016-01-30,1
2016-03-01,1
2016-04-11,1
2016-06-12,1
2016-07-02,1
2016-08-17,1
2016-10-31,1
2016-11-01,1
2017-01-17,1
2017-12-15,1
2018-02-24,1
2018-05-11,1
2018-05-14,1
2018-05-19,1
2018-05-29,1
2018-06-23,1
2018-06-29,1
2018-07-19,1
2018-08-10,1
2018-08-11,1
2018-10-03,1
2018-10-09,2
2018-10-21,1
2018-11-29,1
2019-01-25,1
2019-01-29,1
2019-01-30,1
2019-02-22,1
2019-03-19,1
2019-04-08,1
2019-06-23,7
2019-06-25,1
2019-07-11,1
2019-07-12,1
2019-07-19,2
2019-07-22,1
2019-07-31,1
2019-08-02,2
2019-08-06,1
2019-08-07,2
2019-08-08,1
2019-08-15,1
2019-08-16,1
2019-08-19,3
2019-08-20,1
2019-08-26,2
2019-08-29,1
2019-08-30,1
2019-09-02,1
2019-09-04,2
2019-09-10,1
2019-09-11,2
2019-09-13,1
2019-09-16,1
2019-09-24,1
2019-09-25,1
2019-09-26,1
2019-09-30,1
2019-10-02,2
2019-10-04,1
2019-10-07,1
2019-10-08,1
2019-10-09,1
2019-10-10,1
2019-10-15,1
2019-10-16,1
2019-10-22,1
2019-10-23,1
2019-10-24,1
2019-10-25,1
2019-10-28,3
2019-10-29,1
2019-10-30,2
2019-10-31,1
2019-11-04,1
2019-11-06,3
2019-11-11,2
2019-11-13,1
2019-11-18,2
2019-11-19,2
2019-11-20,1
2019-11-21,1
2019-11-22,1
2019-11-25,2
2019-11-26,1
2019-11-27,1
2019-12-02,1
2019-12-04,1
2019-12-09,1
2019-12-10,1
2019-12-11,1
2019-12-16,1
2019-12-18,1
2019-12-19,2
2019-12-23,2
2019-12-24,1
2019-12-25,1
2019-12-26,1
2019-12-27,3
2019-12-31,1
2020-01-06,1
2020-01-07,1
2020-01-09,1
2020-01-10,1
2020-01-15,2
2020-01-17,1
2020-01-20,1
2020-01-24,2
2020-01-28,2
2020-01-29,1
2020-01-30,2
2020-01-31,1
2020-02-03,1
2020-02-07,1
2020-02-12,1
2020-02-19,1
2020-02-20,2
2020-02-21,1
2020-02-24,1
2020-02-26,1
2020-03-02,2
2020-03-09,2
2020-03-13,2
2020-03-19,1
2020-03-20,1
2020-03-23,3
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-27,1
2020-03-30,3
2020-03-31,1
2020-04-02,1
2020-04-03,4
2020-04-06,2
2020-04-08,1
2020-04-09,2
2020-04-17,1
2020-04-20,2
2020-04-22,4
2020-04-24,1
2020-04-27,2
2020-04-29,1
2020-04-30,1
2020-05-01,1
2020-05-04,1
2020-05-06,2
2020-05-11,5
2020-05-13,4
2020-05-14,1
2020-05-15,1
2020-05-18,4
2020-05-20,2
2020-05-22,1
2020-05-23,1
2020-05-25,1
2020-05-30,2
2020-06-02,1
2020-06-03,1
2020-06-04,2
2020-06-05,1
2020-06-08,2
2020-06-09,1
2020-06-10,1
2020-06-16,1
2020-06-19,1
2020-06-22,1
2020-06-23,1
2020-06-24,3
2020-07-01,1
2020-07-03,1
2020-07-07,3
2020-07-08,1
2020-07-10,1
2020-07-13,2
2020-07-15,1
2020-07-16,2
2020-07-17,1
2020-07-18,2
2020-07-21,1
2020-07-23,2
2020-07-24,2
2020-07-28,2
2020-07-30,1
2020-07-31,1
2020-08-01,2
2020-08-06,1
2020-08-10,1
2020-08-11,1
2020-08-13,1
2020-08-15,2
2020-08-18,5
2020-08-20,1
