created_at,pull_requests
2014-08-05,1
2014-08-07,2
2014-08-10,1
2014-08-11,1
2014-08-17,1
2014-09-09,1
2014-09-14,1
2014-09-25,1
2014-11-14,1
2015-03-04,1
2015-04-30,1
2015-05-06,1
2015-05-10,1
2015-05-25,1
2015-10-11,1
2015-10-14,3
2015-11-20,2
2015-11-22,1
2015-12-24,1
2015-12-31,1
2016-01-23,1
2016-02-21,1
2016-03-13,1
2016-03-14,1
2016-05-05,2
2016-05-19,2
2016-05-24,1
2016-05-29,1
2016-06-08,1
2016-06-11,1
2016-06-15,1
2016-06-22,1
2016-06-23,1
2016-06-29,1
2016-06-30,1
2016-07-19,1
2016-07-27,1
2016-08-10,1
2016-09-11,1
2016-12-30,2
2017-01-03,1
2017-05-24,1
2017-05-29,1
2017-06-12,1
2017-06-21,1
2017-09-03,1
2017-10-08,1
2017-10-20,1
2017-11-07,1
2017-11-24,1
2018-01-15,1
2018-01-21,1
2018-01-22,2
2018-02-20,1
2018-02-28,1
2018-03-08,1
2018-06-20,1
2018-08-22,1
2018-09-13,1
2018-10-04,1
