user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
tvwenger,https://api.github.com/repos/pymc-devs/pymc/pulls/7185,https://api.github.com/repos/pymc-devs/pymc/issues/7185,closed,2024-03-04,2024-03-04,2024-03-04,244fb97b01ad0f3dadf5c3837b65839e2a59a0e8
dependabot[bot],https://api.github.com/repos/pymc-devs/pymc/pulls/7184,https://api.github.com/repos/pymc-devs/pymc/issues/7184,closed,2024-03-04,2024-03-04,2024-03-04,cb412cba1b25f59c6fe6dba39ccb4e69e01d2d29
ricardoV94,https://api.github.com/repos/pymc-devs/pymc/pulls/7182,https://api.github.com/repos/pymc-devs/pymc/issues/7182,closed,2024-03-01,2024-03-01,2024-03-01,9bf2190eae1046847b321ddb72104afcc9b51ab4
Armavica,https://api.github.com/repos/pymc-devs/pymc/pulls/7181,https://api.github.com/repos/pymc-devs/pymc/issues/7181,closed,2024-02-29,2024-03-04,2024-03-04,47f6d9eea327110e0057edbe1803f7aa5b9a8c6c
OriolAbril,https://api.github.com/repos/pymc-devs/pymc/pulls/7180,https://api.github.com/repos/pymc-devs/pymc/issues/7180,closed,2024-02-29,2024-03-01,2024-03-01,35ccca579c3d56323295cad2486584d20f2b547a
aloctavodia,https://api.github.com/repos/pymc-devs/pymc/pulls/7179,https://api.github.com/repos/pymc-devs/pymc/issues/7179,closed,2024-02-29,2024-02-29,2024-02-29,6c6fd139d591a13800f0613dd3c8d63ee4e26129
ricardoV94,https://api.github.com/repos/pymc-devs/pymc/pulls/7176,https://api.github.com/repos/pymc-devs/pymc/issues/7176,closed,2024-02-28,2024-02-28,2024-02-28,2f85e6629a381500151d9f3d4dc679286ee17ad4
aerubanov,https://api.github.com/repos/pymc-devs/pymc/pulls/7174,https://api.github.com/repos/pymc-devs/pymc/issues/7174,closed,2024-02-27,2024-02-28,2024-02-28,d6535e84e5dead789ded26997357ed20b36fbf68
OriolAbril,https://api.github.com/repos/pymc-devs/pymc/pulls/7171,https://api.github.com/repos/pymc-devs/pymc/issues/7171,closed,2024-02-26,2024-02-26,2024-02-26,2e3ea56404a53f303c5bc67974d30ea13a3e1ebf
erik-werner,https://api.github.com/repos/pymc-devs/pymc/pulls/7170,https://api.github.com/repos/pymc-devs/pymc/issues/7170,closed,2024-02-23,2024-02-27,2024-02-27,879dc0eb2495e934cb8ba9b81217000f3a66a060
