user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
StefanLobbenmeier,https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/504,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/504,closed,2023-09-25,2023-09-25,,878aea8b4c0e00b7d56d0852dc46890e74d82b35
StefanLobbenmeier,https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/503,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/503,closed,2023-09-24,2023-09-24,,57d7eea895163448f336b78673855b3e92fc6920
joshyii,https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/501,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/501,closed,2023-09-06,2023-09-06,,536919130c75e76ab70ad42c22022e4ae730571d
joshyii,https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/500,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/500,closed,2023-09-06,2023-09-06,,20c1f66c3515541f9e8477240267a1c46ffd2878
StefanLobbenmeier,https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/473,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/473,closed,2023-02-24,2023-02-24,,6614ae05818bcdac2245a27f001c841ae7298f13
dependabot[bot],https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/464,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/464,open,2023-02-04,2023-02-04,,936890ac0b63ebbab4258d07a14d923e2debd1c4
Zenodeon,https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/461,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/461,closed,2023-01-17,2023-01-21,,b68479141c6a97d1adcdddffdcbe271e8ed13d4a
dependabot[bot],https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/454,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/454,open,2023-01-07,2023-01-07,,c707f810554227c688fffcc11a8114bc93fbfd79
dependabot[bot],https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/445,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/445,open,2022-11-12,2022-11-12,,5e6fadf6829d3ff278218ed8a9a5db20608e95dd
dependabot[bot],https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/444,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/444,open,2022-11-10,2022-11-10,,ecf08841307014bc780725e6050f5abfffffd567
yjavaherian,https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/438,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/438,open,2022-10-28,2022-10-28,,09b889936fd52617eda57e7a03ac37cba1708628
olegshulyakov,https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/386,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/386,open,2022-06-18,2023-11-20,,bf29900cf9ec37a840596ff6d0098d13c34999e6
olegshulyakov,https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/385,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/385,open,2022-06-18,2024-01-22,,fcf69fdd661405f162b541aa60d307c458a8a3ee
olegshulyakov,https://api.github.com/repos/jely2002/youtube-dl-gui/pulls/384,https://api.github.com/repos/jely2002/youtube-dl-gui/issues/384,open,2022-06-18,2022-06-18,,75f214069615e1e441c28319e5b4ddcab4cecb6c
