created_at,pull_requests
2011-12-30,1
2012-03-28,1
2012-04-03,1
2012-04-06,1
2012-04-25,1
2012-07-30,1
2012-08-01,1
2012-08-03,1
2012-08-12,1
2013-01-03,1
2013-04-08,1
2013-06-05,1
2013-06-07,1
2013-06-23,1
2013-06-25,1
2013-06-28,1
2013-06-30,1
2013-07-04,1
2013-08-09,1
2013-08-19,1
2013-08-25,1
2013-09-04,1
2013-09-20,1
2013-10-03,1
2013-10-15,1
2013-11-11,1
2013-11-24,1
2013-12-11,1
2014-01-08,1
2014-01-21,1
2014-01-28,1
2014-02-14,1
2014-03-08,1
2014-03-15,1
2014-04-04,1
2014-04-08,1
2014-04-09,1
2014-04-25,1
2014-06-03,1
2014-08-26,1
2014-09-04,2
2014-09-24,1
2014-10-24,1
2014-11-02,1
2014-11-03,1
2014-11-06,1
2014-11-12,1
2014-12-01,1
2014-12-22,1
2015-02-05,1
2015-02-06,1
2015-02-11,1
2015-04-28,2
2015-05-01,2
2015-05-25,1
2015-06-10,1
2015-06-15,1
2015-06-16,1
2015-06-22,1
2015-06-25,1
2015-06-27,1
2015-07-10,1
2015-08-05,1
2015-08-10,1
2015-08-11,1
2015-08-13,1
2015-08-16,1
2015-08-18,1
2015-08-26,1
2015-08-28,1
2015-09-17,1
2015-10-28,1
2015-12-15,2
2016-01-20,1
2016-02-01,1
2016-02-24,1
2016-03-05,1
2016-03-13,3
2016-03-21,1
2016-04-08,1
2016-04-30,1
2016-05-05,1
2016-05-20,1
2016-05-23,1
2016-05-25,1
2016-06-08,1
2016-06-18,1
2016-06-20,1
2016-06-30,1
2016-07-02,1
2016-07-24,1
2016-08-02,1
2016-08-26,1
2016-09-06,1
2016-09-22,1
2016-09-30,1
2016-10-04,1
2016-10-14,1
2016-11-02,1
2016-11-03,1
2016-11-07,1
2016-11-14,1
2016-11-21,1
2016-11-24,2
2016-12-01,1
2016-12-03,1
2016-12-19,1
2016-12-24,1
2016-12-26,2
2017-01-12,1
2017-01-14,1
2017-02-03,1
2017-02-08,1
2017-02-09,1
2017-02-26,1
2017-03-01,1
2017-03-12,1
2017-03-29,1
2017-04-19,1
2017-05-13,1
2017-05-31,1
2017-06-11,1
2017-06-12,1
2017-06-13,1
2017-06-19,1
2017-07-09,1
2017-07-23,1
2017-08-22,1
2017-08-23,2
2017-08-25,1
2017-08-26,3
2017-08-28,1
2017-09-16,1
2017-09-17,1
2017-09-19,1
2017-09-20,1
2017-09-29,1
2017-09-30,1
2017-10-06,1
2017-10-13,1
2017-11-20,1
2017-12-07,1
2017-12-09,1
2017-12-17,1
2017-12-25,1
2018-01-12,2
2018-01-16,1
2018-01-17,1
2018-01-19,1
2018-01-20,1
2018-01-21,1
2018-01-23,1
2018-01-26,1
2018-01-28,1
2018-02-05,1
2018-02-12,1
2018-03-06,1
2018-03-13,1
2018-03-23,2
2018-04-02,1
2018-04-05,1
2018-04-07,2
2018-04-09,1
2018-04-10,1
2018-04-24,1
2018-04-30,1
2018-05-10,1
2018-05-13,1
2018-05-23,1
2018-06-03,1
2018-07-03,1
2018-07-04,2
2018-07-23,1
2018-08-11,1
2018-08-17,1
2018-08-18,1
2018-08-23,2
2018-08-24,1
2018-09-18,1
2018-10-23,1
2018-11-03,1
2018-11-23,1
2018-11-25,1
2018-12-07,3
2018-12-23,1
2018-12-25,1
2019-03-04,1
2019-03-09,1
2019-03-31,1
2019-05-07,1
2019-05-16,1
2019-05-20,1
2019-05-22,2
2019-06-14,1
2019-06-15,1
2019-06-18,1
2019-06-27,1
2019-07-14,1
2019-07-29,2
2019-08-11,1
2019-08-19,1
2019-09-19,2
2019-10-16,1
2019-10-31,1
2019-11-06,1
2019-11-28,1
2020-01-19,1
2020-02-01,2
2020-02-07,1
2020-02-26,8
2020-03-10,1
2020-03-12,1
2020-04-11,1
2020-04-28,1
2020-05-05,1
2020-05-11,1
2020-05-17,1
2020-06-16,1
2020-07-17,1
2020-07-19,1
2020-07-24,1
2020-07-25,1
2020-08-07,1
2020-08-25,1
2020-09-14,1
2020-09-17,1
2020-09-25,1
2020-10-05,1
2020-10-25,1
2020-10-30,1
2020-11-20,1
2020-11-30,1
2020-12-10,1
2020-12-17,1
2020-12-22,2
2020-12-27,2
2020-12-29,1
2020-12-30,2
2021-01-02,2
2021-01-06,3
2021-01-14,1
2021-01-18,3
2021-01-31,2
2021-02-23,3
2021-02-26,2
2021-03-01,2
2021-03-02,2
2021-03-10,1
2021-03-30,1
2021-03-31,1
2021-04-21,1
2021-04-27,1
2021-05-02,1
2021-05-06,1
2021-05-08,1
2021-05-09,1
2021-05-10,1
2021-05-11,1
2021-05-14,1
2021-05-21,1
2021-05-30,2
2021-06-12,1
2021-06-21,1
2021-06-28,1
2021-07-14,1
2021-07-15,1
2021-07-18,1
2021-07-27,1
2021-07-29,1
2021-07-31,2
2021-08-08,1
2021-08-11,1
2021-08-17,1
2021-09-26,2
2021-09-28,1
2021-10-02,1
2021-10-05,2
2021-10-06,1
2021-11-03,1
2021-11-25,1
2021-11-30,1
2021-12-01,1
2021-12-10,1
2021-12-11,3
2021-12-13,2
2022-01-15,1
2022-02-11,1
2022-02-13,1
2022-02-14,1
2022-02-26,1
2022-04-08,1
2022-04-28,1
2022-05-23,1
2022-06-09,1
2022-06-23,1
2022-06-24,1
2022-09-20,1
2022-10-09,1
2022-10-15,1
2022-12-05,1
2022-12-07,1
2022-12-08,1
2022-12-19,1
2022-12-28,3
2022-12-30,1
2023-01-04,1
2023-01-08,2
2023-01-17,1
2023-01-27,1
2023-02-04,3
2023-02-15,1
2023-02-18,1
2023-02-21,1
2023-03-05,1
2023-03-15,1
2023-03-25,1
2023-06-28,1
2023-07-04,1
2023-07-09,1
2023-07-19,1
2023-08-21,1
2023-09-20,1
2023-09-29,1
2023-10-07,1
2023-10-10,2
2023-10-19,1
2023-10-24,1
2023-11-01,1
2023-11-09,1
2023-12-06,1
2024-01-10,3
2024-01-30,1
2024-02-01,1
2024-02-10,1
2024-02-16,2
2024-02-21,1
2024-02-22,1
