created_at,pull_requests
2013-09-26,1
2013-10-01,1
2013-10-16,1
2013-12-01,1
2013-12-08,1
2013-12-31,1
2014-01-02,1
2014-02-08,1
2014-02-10,1
2014-02-12,1
2014-02-13,1
2014-03-05,1
2014-03-11,1
2014-03-15,1
2014-03-19,4
2014-06-09,1
2014-06-30,1
2014-07-02,4
2014-07-07,1
2014-07-15,1
2014-07-21,1
2014-07-22,1
2014-07-23,1
2014-08-06,1
2014-08-18,1
2014-08-21,1
2014-08-22,1
2014-08-27,1
2014-08-28,2
2014-08-29,2
2014-09-05,1
2014-09-08,1
2014-10-01,1
2014-11-05,1
2014-11-24,1
2014-12-02,1
2014-12-16,1
2014-12-21,2
2014-12-22,2
2014-12-29,1
2015-01-01,1
2015-01-03,1
2015-01-04,1
2015-01-06,1
2015-01-07,2
2015-01-08,2
2015-01-11,2
2015-01-15,3
2015-01-16,7
2015-01-17,9
2015-01-18,2
2015-01-21,1
2015-01-23,1
2015-01-24,1
2015-01-26,1
2015-01-27,1
2015-01-28,3
2015-01-29,4
2015-01-30,2
2015-01-31,2
2015-02-01,1
2015-02-04,1
2015-02-05,4
2015-02-06,9
2015-02-07,1
2015-02-08,3
2015-02-09,2
2015-02-10,1
2015-02-11,1
2015-02-12,2
2015-02-13,1
2015-02-14,1
2015-02-17,1
2015-02-18,1
2015-02-19,5
2015-02-23,2
2015-02-24,2
2015-02-25,4
2015-02-26,6
2015-02-27,4
2015-02-28,2
2015-03-01,4
2015-03-04,3
2015-03-05,2
2015-03-10,3
2015-03-11,1
2015-03-13,2
2015-03-14,1
2015-03-15,1
2015-03-17,1
2015-03-19,1
2015-03-21,1
2015-03-27,1
2015-03-30,1
2015-03-31,1
2015-04-01,1
2015-04-03,1
2015-04-04,3
2015-04-06,3
2015-04-07,1
2015-04-08,2
2015-04-09,2
2015-04-12,2
2015-04-14,1
2015-04-16,1
2015-04-17,5
2015-04-20,6
2015-04-21,4
2015-04-22,2
2015-04-23,3
2015-04-25,1
2015-04-27,2
2015-04-28,2
2015-04-29,1
2015-04-30,2
2015-05-01,1
2015-05-02,1
2015-05-04,3
2015-05-05,1
2015-05-06,5
2015-05-07,1
2015-05-12,1
2015-05-13,1
2015-05-14,1
2015-05-24,1
2015-05-25,1
2015-05-27,2
2015-05-29,1
2015-05-31,1
2015-06-02,1
2015-06-03,1
2015-06-10,1
2015-06-18,2
2015-06-20,1
2015-06-23,1
2015-06-26,3
2015-06-27,1
2015-06-29,2
2015-06-30,1
2015-07-06,1
2015-07-13,1
2015-07-19,2
2015-07-20,1
2015-07-22,2
2015-07-23,1
2015-07-24,2
2015-07-26,1
2015-07-27,1
2015-07-28,3
2015-07-29,1
2015-08-01,1
2015-08-02,1
2015-08-08,1
2015-08-09,2
2015-08-13,1
2015-08-20,1
2015-08-21,2
2015-08-25,1
2015-08-26,2
2015-08-29,1
