created_at,pull_requests
2019-04-26,1
2019-05-13,8
2019-05-14,6
2019-05-15,4
2019-05-16,5
2019-05-17,5
2019-05-18,3
2019-05-19,1
2019-05-20,2
2019-05-21,5
2019-05-22,4
2019-05-23,2
2019-05-24,1
2019-05-26,1
2019-05-28,1
2019-05-30,2
2019-06-03,1
2019-06-05,1
2019-06-06,2
2019-06-07,1
2019-06-10,3
2019-06-11,1
2019-06-14,1
2019-06-18,1
2019-06-26,1
2019-07-05,1
2019-07-11,1
2019-07-16,1
2019-07-23,1
2019-07-25,1
2019-07-30,3
2019-08-02,1
2019-08-14,1
2019-08-27,1
2019-09-07,1
2019-09-26,5
2019-09-27,2
2019-10-01,1
2019-10-02,1
2019-10-03,1
2019-10-16,1
2019-10-18,1
2019-10-22,1
2019-10-26,1
2019-11-15,2
2019-12-28,2
2020-01-28,1
2020-02-07,1
2020-02-12,2
2020-02-13,3
2020-02-17,1
2020-02-19,3
2020-02-21,1
2020-02-24,1
2020-02-25,4
2020-02-27,1
2020-03-03,2
2020-03-13,1
2020-03-19,1
2020-04-04,2
2020-04-05,1
2020-04-06,1
2020-04-19,2
2020-04-20,1
2020-06-08,1
2020-06-10,1
2020-06-18,1
2020-06-23,1
2020-06-26,1
2020-06-30,1
2020-07-08,2
2020-07-10,1
2020-07-13,1
2020-07-16,1
2020-07-20,1
2020-07-24,1
2020-07-31,1
2020-08-13,2
2020-08-19,2
2020-08-20,2
2020-10-20,1
2020-10-22,2
2020-10-28,2
2020-12-11,1
2021-01-12,1
2021-01-13,3
2021-01-27,1
2021-01-28,3
2021-01-29,3
2021-02-01,1
2021-02-02,1
2021-02-11,1
2021-02-16,1
2021-02-18,1
2021-02-19,2
2021-02-24,2
2021-02-26,1
2021-03-09,1
2021-03-11,1
2021-03-12,1
2021-03-16,1
2021-03-30,1
2021-04-01,2
2021-04-19,1
2021-04-24,1
2021-05-01,1
2021-05-07,1
2021-05-08,1
2021-05-09,1
2021-06-11,1
2021-07-06,1
2021-07-20,1
2021-07-29,1
2021-08-03,1
2021-08-11,1
2021-08-31,1
2021-09-21,1
2021-10-19,1
2021-10-25,1
2022-01-05,1
2022-01-14,1
2022-01-15,2
2022-01-22,1
2022-02-14,1
2022-02-19,1
2022-02-27,1
2022-03-02,1
2022-03-09,1
2022-03-31,1
2022-04-07,5
2022-04-09,1
2022-04-28,1
2022-05-16,3
2022-06-02,1
2022-06-03,2
2022-06-17,1
2022-06-23,1
2022-07-08,1
2022-07-20,2
2022-11-09,1
2022-11-14,1
2022-12-03,1
2022-12-07,1
2022-12-09,1
2022-12-14,1
2023-01-06,1
2023-01-07,1
2023-01-26,1
2023-02-03,1
2023-03-06,1
