created_at,pull_requests
2018-12-24,1
2020-03-26,1
2020-03-27,3
2020-03-28,3
2020-03-31,2
2020-04-02,1
2020-04-03,2
2020-04-04,1
2020-04-06,1
2020-04-07,1
2020-04-13,1
2020-04-20,1
2020-04-21,1
2020-04-28,1
2020-05-18,1
2020-05-21,1
2020-05-29,3
2020-05-30,2
2020-06-04,2
2020-06-16,2
2020-06-20,1
2020-06-22,1
2020-06-23,3
2020-06-24,3
2020-06-25,2
2020-06-26,1
2020-06-27,1
2020-06-29,1
2020-07-02,1
2020-07-06,3
2020-07-07,4
2020-07-08,3
2020-07-09,2
2020-07-10,3
2020-07-11,3
2020-07-12,1
2020-07-13,2
2020-07-14,1
2020-07-16,2
2020-07-17,1
2020-07-18,1
2020-07-20,4
2020-07-21,2
2020-07-23,3
2020-07-24,1
2020-07-25,1
2020-07-27,1
2020-07-28,2
2020-08-01,1
2020-08-02,1
2020-08-04,3
2020-08-06,1
2020-08-12,1
2020-08-19,1
2020-08-22,1
2020-08-27,1
2020-09-01,1
2020-09-04,1
2020-09-05,1
2020-09-06,2
2020-09-10,1
2020-09-11,1
2020-09-12,2
2020-09-13,2
2020-09-14,1
2020-09-19,1
2020-09-21,1
2020-09-24,1
2020-09-25,3
2020-10-04,1
2020-10-08,1
2020-10-10,1
2020-11-08,1
2020-11-09,1
2020-12-09,1
2020-12-15,1
2020-12-25,1
2021-01-16,1
2021-01-18,1
2021-01-19,1
2021-01-20,1
2021-01-28,1
2021-02-02,1
2021-02-09,1
2021-02-16,2
2021-02-19,1
2021-02-20,1
2021-02-21,1
2021-02-24,1
2021-02-26,1
2021-02-28,1
2021-03-01,1
2021-03-02,1
2021-03-07,1
2021-03-08,1
2021-03-09,1
2021-03-14,1
2021-03-18,1
2021-03-20,1
2021-03-21,1
2021-03-22,1
2021-03-23,1
2021-03-24,1
2021-03-25,2
2021-03-26,2
2021-03-27,2
2021-03-28,1
2021-03-30,1
2021-04-01,1
2021-04-11,1
2021-04-14,1
2021-04-18,3
2021-04-20,2
2021-04-21,1
2021-04-23,1
2021-04-24,1
2021-04-25,1
2021-04-29,2
2021-05-05,1
2021-05-14,1
2021-05-19,1
2021-05-22,1
2021-05-23,2
2021-06-04,1
2021-06-09,1
2021-06-25,1
2021-06-30,1
2021-07-02,1
2021-08-03,1
2021-08-04,1
2021-08-10,2
2021-08-15,1
2021-08-16,1
2021-08-20,1
2021-08-27,1
2021-08-29,1
2021-08-31,1
2021-09-02,1
2021-09-03,1
2021-09-07,1
2021-09-08,1
2021-09-11,1
2021-10-04,2
2021-10-05,2
2021-10-07,2
2021-10-19,1
2021-10-31,1
2021-11-02,1
2021-11-18,2
2021-11-26,1
2021-12-16,1
2022-01-11,2
2022-01-15,1
2022-01-18,2
2022-01-27,1
2022-02-03,1
2022-02-04,1
2022-02-08,2
2022-02-12,2
2022-02-21,1
2022-02-23,1
2022-02-25,1
2022-03-01,1
2022-03-02,2
2022-03-05,2
2022-03-08,2
2022-03-10,1
2022-03-12,1
2022-03-14,1
2022-03-21,1
2022-03-25,1
2022-03-29,1
2022-04-11,1
2022-04-12,1
2022-04-15,1
2022-04-17,2
2022-04-19,1
2022-04-20,1
2022-04-23,1
2022-04-24,1
2022-04-25,1
2022-04-27,3
2022-04-28,2
2022-04-30,1
2022-05-01,1
2022-05-04,1
2022-05-06,1
2022-05-08,1
2022-05-12,1
2022-05-16,1
2022-05-17,2
2022-05-30,1
2022-06-01,2
2022-06-02,1
2022-06-04,1
2022-06-08,1
2022-06-09,1
2022-06-12,1
2022-07-04,1
2022-07-15,1
2022-07-21,1
2022-07-31,1
2022-08-11,1
2022-08-18,1
2022-09-22,1
2022-09-25,1
2022-09-26,3
2022-10-02,1
2022-10-17,1
2022-11-01,1
2022-11-03,1
2022-11-07,1
2022-11-26,1
2022-11-30,1
2022-12-02,1
2022-12-24,1
2022-12-25,1
2022-12-29,1
2023-02-03,2
2023-02-27,2
2023-02-28,1
2023-03-01,1
2023-03-10,1
2023-03-13,1
2023-03-19,1
2023-03-26,1
2023-03-30,1
2023-04-13,1
2023-04-14,1
2023-04-28,1
2023-04-29,1
2023-05-23,1
2023-06-10,1
2023-06-28,1
2023-06-30,1
2023-07-26,1
2023-08-08,1
2023-08-10,2
2023-08-14,1
2023-08-17,1
2023-08-23,1
2023-08-24,1
2023-08-27,1
2023-09-19,1
2023-09-24,1
2023-09-25,1
2023-09-26,1
2023-10-03,2
2023-10-09,1
2023-10-11,1
2023-10-13,1
2023-10-16,1
2023-10-17,2
2023-10-25,1
2023-10-26,1
2023-11-11,1
2023-11-14,1
2023-11-16,1
2023-11-19,1
2023-11-23,2
2023-12-04,1
2023-12-06,1
2023-12-13,1
2023-12-15,1
2023-12-21,1
2024-01-03,1
2024-01-08,1
2024-01-10,1
2024-01-11,1
2024-01-12,1
2024-01-18,1
2024-01-19,2
2024-01-22,1
2024-01-23,2
2024-02-02,1
2024-02-05,1
2024-02-07,1
2024-02-09,1
2024-02-12,4
2024-02-14,1
2024-02-21,1
2024-02-22,1
2024-02-23,3
2024-02-29,1
2024-03-02,2
2024-03-06,2
