created_at,pull_requests
2018-09-04,1
2018-09-05,2
2018-09-06,2
2018-09-07,2
2018-09-09,1
2018-09-10,1
2018-09-12,1
2018-09-17,1
2018-09-18,1
2018-09-21,3
2018-09-22,1
2018-09-27,1
2018-09-28,3
2018-10-04,1
2018-10-09,1
2018-10-18,1
2018-11-04,1
2018-11-10,1
2018-11-20,1
2018-11-22,1
2018-11-27,1
2018-12-09,1
2018-12-13,1
2018-12-16,2
2018-12-17,3
2018-12-18,2
2018-12-19,1
2018-12-20,1
2018-12-24,1
2018-12-25,1
2018-12-26,1
2018-12-28,4
2018-12-29,2
2018-12-31,1
2019-01-03,1
2019-01-06,2
2019-01-09,1
2019-01-10,3
2019-01-11,4
2019-01-12,1
2019-01-14,11
2019-01-15,1
2019-01-16,2
2019-01-17,4
2019-01-18,1
2019-01-22,1
2019-01-23,2
2019-01-24,1
2019-01-26,1
2019-01-27,1
2019-01-28,2
2019-01-29,1
2019-01-30,1
2019-02-01,1
2019-02-03,1
2019-02-05,1
2019-02-08,1
2019-02-09,1
2019-02-11,2
2019-02-12,3
2019-02-13,1
2019-02-16,2
2019-02-17,1
2019-02-18,2
2019-02-19,2
2019-02-20,3
2019-02-22,1
2019-02-26,1
2019-02-28,1
2019-03-01,2
2019-03-04,2
2019-03-05,1
2019-03-06,1
2019-03-07,2
2019-03-08,1
2019-03-09,1
2019-03-11,2
2019-03-12,2
2019-03-13,2
2019-03-14,1
2019-03-17,1
2019-03-18,1
2019-03-20,2
2019-03-21,3
2019-03-22,3
2019-03-23,1
2019-03-25,2
2019-03-26,2
2019-03-27,3
2019-03-28,5
2019-03-29,2
2019-03-30,1
2019-04-01,1
2019-04-02,1
2019-04-03,4
2019-04-05,1
2019-04-11,5
2019-04-12,3
2019-04-15,2
2019-04-16,2
2019-04-17,3
2019-04-18,2
2019-04-19,2
2019-04-22,6
2019-04-23,1
2019-04-24,1
2019-04-25,2
2019-04-26,2
2019-04-27,1
2019-04-28,4
2019-04-29,2
2019-04-30,1
2019-05-02,1
2019-05-05,4
2019-05-06,2
2019-05-07,6
2019-05-08,5
2019-05-09,1
2019-05-10,6
