user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Lenny4,https://api.github.com/repos/brianegan/flutter_redux/pulls/245,https://api.github.com/repos/brianegan/flutter_redux/issues/245,closed,2023-04-06,2023-04-06,,
Eng-Mouaz-M-AlShahmeh,https://api.github.com/repos/brianegan/flutter_redux/pulls/236,https://api.github.com/repos/brianegan/flutter_redux/issues/236,closed,2022-06-04,2022-07-06,,b1d670ec459e586bc1b784d8c98ab8fba181c6f3
jonaswre,https://api.github.com/repos/brianegan/flutter_redux/pulls/235,https://api.github.com/repos/brianegan/flutter_redux/issues/235,closed,2022-05-20,2022-05-21,,d3cc63d6aa5d06e69325041b2e3d2dc547b96d82
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/234,https://api.github.com/repos/brianegan/flutter_redux/issues/234,closed,2022-05-14,2022-05-14,2022-05-14,5793fcfac068051ae11e02040e6a6089463cb3d5
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/229,https://api.github.com/repos/brianegan/flutter_redux/issues/229,closed,2022-04-05,2022-05-14,2022-05-14,2397d2b30c91bffc9656996e84be31838a826dc5
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/227,https://api.github.com/repos/brianegan/flutter_redux/issues/227,closed,2022-03-21,2022-03-21,2022-03-21,5da3c7be809b27a9c3a63494b0b7d0324ea338f2
j-j-gajjar,https://api.github.com/repos/brianegan/flutter_redux/pulls/219,https://api.github.com/repos/brianegan/flutter_redux/issues/219,closed,2021-09-21,2022-03-21,2022-03-21,6dd0f9117c9d0d416d78319c161f2fb2cc1a2a23
PiN73,https://api.github.com/repos/brianegan/flutter_redux/pulls/210,https://api.github.com/repos/brianegan/flutter_redux/issues/210,closed,2021-03-18,2021-03-18,2021-03-18,12c5c03329bba81eabd63d0c8197b3611391ef08
Oleh-Sv,https://api.github.com/repos/brianegan/flutter_redux/pulls/208,https://api.github.com/repos/brianegan/flutter_redux/issues/208,closed,2021-03-05,2021-03-18,2021-03-18,911f0064908a177bbe5992ad299d2ad01319ba67
marcglasberg,https://api.github.com/repos/brianegan/flutter_redux/pulls/198,https://api.github.com/repos/brianegan/flutter_redux/issues/198,closed,2020-10-19,2021-01-26,2021-01-26,6dbb6acbcc79ea36b98b70cdb642e0547634412e
BalaDhruv,https://api.github.com/repos/brianegan/flutter_redux/pulls/195,https://api.github.com/repos/brianegan/flutter_redux/issues/195,closed,2020-10-10,2020-10-19,2020-10-18,1c583fa2a66660c128f020a8d0a27bae15ca19d6
martinloesethjensen,https://api.github.com/repos/brianegan/flutter_redux/pulls/194,https://api.github.com/repos/brianegan/flutter_redux/issues/194,closed,2020-09-25,2020-10-18,2020-10-18,61864673376cc03893fc86d8531cef318b219325
Nimrodda,https://api.github.com/repos/brianegan/flutter_redux/pulls/188,https://api.github.com/repos/brianegan/flutter_redux/issues/188,closed,2020-08-14,2021-01-09,,d05a8ab6d93da5c6612fa20d8e853a28d60310da
mrnkr,https://api.github.com/repos/brianegan/flutter_redux/pulls/185,https://api.github.com/repos/brianegan/flutter_redux/issues/185,closed,2020-08-03,2020-08-03,,5b53099cb5fcdfdf3dec04811aaf472f3893f81d
miquelbeltran,https://api.github.com/repos/brianegan/flutter_redux/pulls/177,https://api.github.com/repos/brianegan/flutter_redux/issues/177,closed,2020-04-23,2020-04-24,2020-04-24,4197c966c527f7da136bf118b08e2e9429974e47
psygo,https://api.github.com/repos/brianegan/flutter_redux/pulls/176,https://api.github.com/repos/brianegan/flutter_redux/issues/176,closed,2020-04-13,2020-04-13,2020-04-13,965161dae83353b399b4dec43aec3e22d98b1502
ChristianEdwardPadilla,https://api.github.com/repos/brianegan/flutter_redux/pulls/174,https://api.github.com/repos/brianegan/flutter_redux/issues/174,closed,2020-03-18,2021-01-26,2021-01-26,78bccea2f53efb4f16707458fa4392038ad1f123
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/170,https://api.github.com/repos/brianegan/flutter_redux/issues/170,closed,2020-02-20,2020-10-18,2020-10-18,fbe523e17e1b5fd4ae1d7010a3825caa793f323c
esarbanis,https://api.github.com/repos/brianegan/flutter_redux/pulls/167,https://api.github.com/repos/brianegan/flutter_redux/issues/167,closed,2020-01-28,2020-02-05,2020-02-05,b05079ee7c1468f84e457345842327558354be05
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/163,https://api.github.com/repos/brianegan/flutter_redux/issues/163,closed,2019-12-04,2019-12-04,2019-12-04,c808dda6b5cfbe9b890df7694b9fbf74b9d7a5d0
lukerayman,https://api.github.com/repos/brianegan/flutter_redux/pulls/162,https://api.github.com/repos/brianegan/flutter_redux/issues/162,closed,2019-10-16,2019-10-16,2019-10-16,0421c51875907fb282bbfce44319c1192af7c3d9
Taym95,https://api.github.com/repos/brianegan/flutter_redux/pulls/161,https://api.github.com/repos/brianegan/flutter_redux/issues/161,closed,2019-10-15,2019-10-16,2019-10-16,545992cef6370213037e8a440554950550350504
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/160,https://api.github.com/repos/brianegan/flutter_redux/issues/160,closed,2019-10-15,2019-10-24,2019-10-24,e34b8d7692e5a086dcb3a96b4293ac2f5aa70cfa
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/159,https://api.github.com/repos/brianegan/flutter_redux/issues/159,closed,2019-10-14,2019-10-14,2019-10-14,1e21e2d4ecd57d1a51be3a2c889e3030c70a2777
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/158,https://api.github.com/repos/brianegan/flutter_redux/issues/158,closed,2019-10-14,2019-10-14,2019-10-14,766416c09844839cd8d776531d2cde54de120516
miquelbeltran,https://api.github.com/repos/brianegan/flutter_redux/pulls/157,https://api.github.com/repos/brianegan/flutter_redux/issues/157,closed,2019-10-11,2019-10-11,2019-10-11,9a52d38dd90619d3d2119e10128a507530451d2c
milton-li,https://api.github.com/repos/brianegan/flutter_redux/pulls/154,https://api.github.com/repos/brianegan/flutter_redux/issues/154,closed,2019-09-02,2019-12-04,,c4c66fb682648610ad53a529f4784bc7aaeaabed
khainke,https://api.github.com/repos/brianegan/flutter_redux/pulls/153,https://api.github.com/repos/brianegan/flutter_redux/issues/153,closed,2019-08-21,2019-10-15,,dfbcdf79fc17cd7d2d9a605f6b974f0fabc26c57
tvolkert,https://api.github.com/repos/brianegan/flutter_redux/pulls/146,https://api.github.com/repos/brianegan/flutter_redux/issues/146,closed,2019-07-06,2019-10-15,,3ba016a674dc8c9024a1ba4cb631538d3fda680c
hffmnn,https://api.github.com/repos/brianegan/flutter_redux/pulls/141,https://api.github.com/repos/brianegan/flutter_redux/issues/141,closed,2019-06-21,2019-06-21,,9f1ceff46d044521ffb712032717dc9c8391fd76
dereklakin,https://api.github.com/repos/brianegan/flutter_redux/pulls/127,https://api.github.com/repos/brianegan/flutter_redux/issues/127,closed,2019-04-27,2019-10-15,2019-10-15,6e686a06ad7b58447436c6fb9e7b6a383119c036
lijy91,https://api.github.com/repos/brianegan/flutter_redux/pulls/116,https://api.github.com/repos/brianegan/flutter_redux/issues/116,closed,2019-03-18,2019-03-26,2019-03-26,b11864c5912bd02a4d41c9de453a2245b877b684
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/94,https://api.github.com/repos/brianegan/flutter_redux/issues/94,closed,2019-01-07,2019-01-07,2019-01-07,b67163709a57fd2c6f5f18e869026db36d2afd24
xqwzts,https://api.github.com/repos/brianegan/flutter_redux/pulls/62,https://api.github.com/repos/brianegan/flutter_redux/issues/62,closed,2018-07-13,2018-07-19,2018-07-18,dfc42c34d2102bdf896bd745e5e13c868a5ad652
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/55,https://api.github.com/repos/brianegan/flutter_redux/issues/55,closed,2018-06-12,2018-06-19,2018-06-19,bf28d6616860e4bfb4cbe27c2dc8ab84f7452e56
bcko,https://api.github.com/repos/brianegan/flutter_redux/pulls/52,https://api.github.com/repos/brianegan/flutter_redux/issues/52,closed,2018-05-24,2018-05-27,2018-05-27,af35f889f1ff57653b1410ba66306e5b6a23269a
chrisabird,https://api.github.com/repos/brianegan/flutter_redux/pulls/26,https://api.github.com/repos/brianegan/flutter_redux/issues/26,closed,2018-03-19,2018-03-19,2018-03-19,f58cdc21530e5e3155c8c604a7cf90a99410be38
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/20,https://api.github.com/repos/brianegan/flutter_redux/issues/20,closed,2018-03-10,2018-03-19,2018-03-19,0666a11c834ef74730140480d71f3785a5a87c3e
santiagofm,https://api.github.com/repos/brianegan/flutter_redux/pulls/16,https://api.github.com/repos/brianegan/flutter_redux/issues/16,closed,2018-03-06,2018-03-06,2018-03-06,500d0fe960bc1e09332518d36e1c41ebfc4b5276
brianegan,https://api.github.com/repos/brianegan/flutter_redux/pulls/9,https://api.github.com/repos/brianegan/flutter_redux/issues/9,closed,2018-02-14,2018-02-14,2018-02-14,0903befc7ce7de956a773c163e6e0881dd927b2e
btastic,https://api.github.com/repos/brianegan/flutter_redux/pulls/4,https://api.github.com/repos/brianegan/flutter_redux/issues/4,closed,2018-01-24,2018-01-26,2018-01-26,09a474976a14c5c20e687637dbba655de2714120
