user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3382,https://api.github.com/repos/rrousselGit/riverpod/issues/3382,closed,2024-03-01,2024-03-01,2024-03-01,e6cc877cef45f06a5bc4222400801dd728825de9
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3380,https://api.github.com/repos/rrousselGit/riverpod/issues/3380,closed,2024-03-01,2024-03-01,2024-03-01,ce970d248172e84023d7f0964452b6e251ca4225
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3379,https://api.github.com/repos/rrousselGit/riverpod/issues/3379,closed,2024-03-01,2024-03-01,2024-03-01,7971b3af05fbcea3c89ddd1c707ebc6297fc98ba
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3378,https://api.github.com/repos/rrousselGit/riverpod/issues/3378,closed,2024-03-01,2024-03-01,2024-03-01,cc55be0347ddc9a8f214d825bf3849d744f6113c
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3377,https://api.github.com/repos/rrousselGit/riverpod/issues/3377,closed,2024-03-01,2024-03-01,2024-03-01,c8c9d5c47bf9af921622a5b3d7c5152546d74d1d
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3376,https://api.github.com/repos/rrousselGit/riverpod/issues/3376,closed,2024-03-01,2024-03-01,2024-03-01,6eb957c2a30273accf066ed5b1622c3dbad83455
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3375,https://api.github.com/repos/rrousselGit/riverpod/issues/3375,closed,2024-03-01,2024-03-01,2024-03-01,04ecc33f184b6928c825b51e6ddd06527f87d58a
ilovekimchi6,https://api.github.com/repos/rrousselGit/riverpod/pulls/3373,https://api.github.com/repos/rrousselGit/riverpod/issues/3373,closed,2024-02-28,2024-02-28,2024-02-28,5c853b424cacf4774c81ccec688c3345f97edae7
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3367,https://api.github.com/repos/rrousselGit/riverpod/issues/3367,closed,2024-02-26,2024-02-26,2024-02-26,2e27da7cd55319ace0004510f5be409bf3bbc61a
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3365,https://api.github.com/repos/rrousselGit/riverpod/issues/3365,closed,2024-02-26,2024-02-26,2024-02-26,a670f023862a18849425ea8fef371c4b627e5dc8
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3364,https://api.github.com/repos/rrousselGit/riverpod/issues/3364,closed,2024-02-25,2024-02-25,2024-02-25,b633016be9b46139c31da9ccc5ff5379a9c8de18
ValentinVignal,https://api.github.com/repos/rrousselGit/riverpod/pulls/3355,https://api.github.com/repos/rrousselGit/riverpod/issues/3355,closed,2024-02-21,2024-02-25,2024-02-25,be8e07aeaf0384d48a646fb44582089df330af37
rrousselGit,https://api.github.com/repos/rrousselGit/riverpod/pulls/3351,https://api.github.com/repos/rrousselGit/riverpod/issues/3351,closed,2024-02-15,2024-02-15,2024-02-15,a415d1520d0e6ca159cd5b3159919dbbe77617a3
ValentinVignal,https://api.github.com/repos/rrousselGit/riverpod/pulls/3348,https://api.github.com/repos/rrousselGit/riverpod/issues/3348,closed,2024-02-13,2024-02-25,2024-02-25,42bfe81794520472cbb5cd609a8422ba243d5d0d
3unbeom,https://api.github.com/repos/rrousselGit/riverpod/pulls/3346,https://api.github.com/repos/rrousselGit/riverpod/issues/3346,closed,2024-02-13,2024-02-14,2024-02-14,def9551e1b480104298ae34b7b4ccc7c26a5b6fa
