created_at,pull_requests
2019-03-14,1
2019-04-23,1
2019-06-03,1
2019-07-09,1
2019-10-07,1
2019-10-10,1
2019-11-15,1
2019-12-02,1
2019-12-06,1
2019-12-20,1
2019-12-24,1
2020-01-02,1
2020-01-03,3
2020-01-05,1
2020-01-07,1
2020-01-09,1
2020-01-18,1
2020-01-31,1
2020-02-01,1
2020-02-02,1
2020-02-05,1
2020-03-02,1
2020-03-03,1
2020-03-06,1
2020-03-08,1
2020-03-10,1
2020-03-15,1
2020-04-03,1
2020-04-04,1
2020-04-05,1
2020-04-13,1
2020-04-15,1
2020-04-16,1
2020-04-20,2
2020-04-23,1
2020-05-01,1
2020-05-03,2
2020-05-05,1
2020-05-13,1
2020-05-22,1
2020-05-28,1
2020-06-08,1
2020-06-17,1
2020-06-19,1
2020-07-13,2
2020-07-18,2
2020-07-26,1
2020-10-13,1
2020-10-19,2
2020-11-04,1
2020-11-06,1
2020-11-09,1
2020-11-18,1
2020-11-21,1
2020-11-25,2
2020-11-26,1
2020-11-30,1
2020-12-01,3
2020-12-04,1
2020-12-12,1
2020-12-18,1
2020-12-20,1
2020-12-21,1
2020-12-22,2
2020-12-27,1
2021-01-06,1
2021-01-15,1
2021-02-08,1
2021-02-10,1
2021-02-17,2
2021-03-16,1
2021-03-17,1
2021-03-21,1
2021-04-03,1
2021-05-24,1
2021-05-25,1
2021-05-31,2
2021-06-01,1
2021-06-03,1
2021-06-16,1
2021-06-17,1
2021-06-20,1
2021-06-26,1
2021-07-08,1
2021-07-13,1
2021-07-17,1
2021-07-18,2
2021-07-23,1
2021-07-27,1
2021-07-29,1
2021-08-21,1
2021-08-22,1
2021-08-30,1
2021-10-05,1
2021-10-12,1
2021-10-17,1
2021-10-22,1
2021-10-25,2
2021-10-27,2
2021-11-12,1
2021-11-21,1
2021-11-23,1
2021-11-24,1
2021-11-26,2
2021-11-28,4
2021-12-02,1
2021-12-13,1
2021-12-20,1
2021-12-22,1
2021-12-26,1
2021-12-27,1
2021-12-31,1
2022-01-01,1
2022-01-13,1
2022-01-17,1
2022-01-19,1
2022-01-25,2
2022-02-01,1
2022-02-08,1
2022-02-09,1
2022-02-11,1
2022-02-13,1
2022-02-14,2
2022-02-28,1
2022-03-04,1
2022-03-07,1
2022-03-09,1
2022-03-11,1
2022-03-12,1
2022-03-19,1
2022-03-27,2
2022-04-03,1
2022-04-06,1
2022-04-23,1
2022-04-25,1
2022-05-03,2
2022-05-11,1
2022-05-16,1
2022-05-17,1
2022-05-18,1
2022-05-19,1
2022-05-20,1
2022-05-21,2
2022-05-25,1
2022-05-30,1
2022-06-04,1
2022-06-08,1
2022-06-14,1
2022-06-19,1
2022-06-22,1
2022-06-28,2
2022-06-29,1
2022-06-30,1
2022-07-04,2
2022-07-12,1
2022-07-19,2
2022-07-21,2
2022-08-01,2
2022-08-07,3
2022-08-09,1
2022-08-15,1
2022-08-17,2
2022-08-18,1
2022-08-22,1
2022-08-23,2
2022-08-25,1
2022-08-27,1
2022-08-28,1
2022-08-29,1
2022-09-07,1
2022-09-12,1
2022-09-15,1
2022-09-24,2
2022-09-26,1
2022-09-28,1
2022-09-30,1
2022-10-11,1
2022-10-13,1
2022-10-18,1
2022-10-29,1
2022-11-03,1
2022-11-12,1
2022-11-14,1
2022-11-20,1
2022-11-21,1
2022-11-26,1
2022-12-01,2
2022-12-05,1
2022-12-07,1
2022-12-12,1
2022-12-13,1
2022-12-15,1
2022-12-18,2
2022-12-22,1
2022-12-26,3
2022-12-29,1
2022-12-31,1
2023-01-08,1
2023-01-09,2
2023-01-23,1
2023-01-29,1
2023-02-04,1
2023-02-08,1
2023-02-15,1
2023-02-17,1
2023-02-28,1
2023-03-11,1
2023-03-14,1
2023-03-25,1
2023-04-04,1
2023-04-07,1
2023-05-04,1
2023-05-09,1
2023-05-22,1
2023-06-05,1
2023-06-06,1
2023-06-27,2
2023-07-06,1
2023-07-18,2
2023-07-21,1
2023-07-22,1
2023-08-01,1
2023-08-03,1
2023-08-09,1
2023-08-14,1
2023-08-23,1
2023-08-24,1
2023-08-26,1
2023-09-07,1
2023-09-08,1
2023-09-17,1
2023-09-18,1
2023-09-19,2
2023-09-20,1
2023-10-03,1
2023-10-07,1
2023-10-13,2
2023-10-30,1
2023-11-01,1
2023-11-04,1
2023-11-07,1
2023-11-17,2
2023-12-07,1
2023-12-12,1
2023-12-29,1
2024-01-02,1
2024-01-03,1
2024-01-05,1
2024-01-10,1
2024-01-11,1
2024-01-16,1
2024-01-22,1
2024-01-23,1
2024-03-03,1
2024-03-04,1
2024-03-05,1
2024-03-06,1
