user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
teslaedison,https://api.github.com/repos/Uniswap/interface/pulls/7662,https://api.github.com/repos/Uniswap/interface/issues/7662,open,2024-03-06,2024-03-06,,1d15cc4bd1d800c61cc63ff391a17890ae383ce6
akshatmittal,https://api.github.com/repos/Uniswap/interface/pulls/7660,https://api.github.com/repos/Uniswap/interface/issues/7660,open,2024-02-29,2024-02-29,,2e5d6793d09f86a542b866fcbcd9ce8f35c5706e
Potolski,https://api.github.com/repos/Uniswap/interface/pulls/7659,https://api.github.com/repos/Uniswap/interface/issues/7659,closed,2024-02-28,2024-02-28,,
nicolasbrugneaux,https://api.github.com/repos/Uniswap/interface/pulls/7657,https://api.github.com/repos/Uniswap/interface/issues/7657,open,2024-02-22,2024-02-22,,41bbe27d237221ff1fe6fc933ba34b5e34bfcfb5
Jason-W123,https://api.github.com/repos/Uniswap/interface/pulls/7656,https://api.github.com/repos/Uniswap/interface/issues/7656,open,2024-02-22,2024-02-22,,5254efcd5a0c5d985c5b667a5007b2613b06e1f2
Jason-W123,https://api.github.com/repos/Uniswap/interface/pulls/7655,https://api.github.com/repos/Uniswap/interface/issues/7655,closed,2024-02-22,2024-02-22,,4c0ea36afb61a02f9337cc59cc5489680b89754a
jarrensj,https://api.github.com/repos/Uniswap/interface/pulls/7653,https://api.github.com/repos/Uniswap/interface/issues/7653,open,2024-02-15,2024-02-15,,2160847d689813a85100549db4f22f6d5d886534
jarrensj,https://api.github.com/repos/Uniswap/interface/pulls/7652,https://api.github.com/repos/Uniswap/interface/issues/7652,closed,2024-02-15,2024-02-15,,a4e25094ef77108a74226e456915da6e32599462
KillariDev,https://api.github.com/repos/Uniswap/interface/pulls/7648,https://api.github.com/repos/Uniswap/interface/issues/7648,open,2024-01-29,2024-01-29,,d96e88916215d90fc5b20499a3558690313034ea
davarg5,https://api.github.com/repos/Uniswap/interface/pulls/7640,https://api.github.com/repos/Uniswap/interface/issues/7640,open,2024-01-12,2024-01-12,,c7e7eaa9611ded2240dbbbe2d936428ca5de66f1
kisickilukasz,https://api.github.com/repos/Uniswap/interface/pulls/7637,https://api.github.com/repos/Uniswap/interface/issues/7637,open,2024-01-09,2024-01-29,,a8a6954516b63b596811ed0837be4c280a2ed10b
scorpion9979,https://api.github.com/repos/Uniswap/interface/pulls/7636,https://api.github.com/repos/Uniswap/interface/issues/7636,closed,2024-01-07,2024-01-07,,
NeOMakinG,https://api.github.com/repos/Uniswap/interface/pulls/7633,https://api.github.com/repos/Uniswap/interface/issues/7633,open,2023-12-26,2024-01-03,,ffc0c767eadab8d9bc82c606dc312b8734cc69f6
aahna-ashina,https://api.github.com/repos/Uniswap/interface/pulls/7632,https://api.github.com/repos/Uniswap/interface/issues/7632,closed,2023-12-26,2023-12-26,,
quentinadam,https://api.github.com/repos/Uniswap/interface/pulls/7630,https://api.github.com/repos/Uniswap/interface/issues/7630,open,2023-12-20,2023-12-20,,dcf9b8f007b4ccd93aefe43f4c433b9a61fdd7ec
flashburst,https://api.github.com/repos/Uniswap/interface/pulls/7628,https://api.github.com/repos/Uniswap/interface/issues/7628,open,2023-12-20,2024-01-11,,e21373d1819cf1c7fffff0c3d691100d540b1aaf
tinaszheng,https://api.github.com/repos/Uniswap/interface/pulls/7623,https://api.github.com/repos/Uniswap/interface/issues/7623,closed,2023-11-30,2023-11-30,2023-11-30,2c96de053e9c74a17ddf37aa58bec09114f5239e
just-toby,https://api.github.com/repos/Uniswap/interface/pulls/7622,https://api.github.com/repos/Uniswap/interface/issues/7622,closed,2023-11-29,2023-11-29,2023-11-29,d336ed9d3d7e5e0a7c43e580d3b727a3a12c862c
Holybasil,https://api.github.com/repos/Uniswap/interface/pulls/7620,https://api.github.com/repos/Uniswap/interface/issues/7620,open,2023-11-27,2023-12-26,,74771810912c6a80d6ae1c84a6da7df12581103a
cbachmeier,https://api.github.com/repos/Uniswap/interface/pulls/7617,https://api.github.com/repos/Uniswap/interface/issues/7617,closed,2023-11-21,2023-12-05,,46d6496115c0307c3c3ea6944bec653e92cd689b
kristiehuang,https://api.github.com/repos/Uniswap/interface/pulls/7616,https://api.github.com/repos/Uniswap/interface/issues/7616,closed,2023-11-21,2023-11-27,,a0e75da0cdf30fee9b1257a3ba6bd57005efa55a
kristiehuang,https://api.github.com/repos/Uniswap/interface/pulls/7615,https://api.github.com/repos/Uniswap/interface/issues/7615,closed,2023-11-21,2023-11-21,2023-11-21,4a5a41c59ef489717b39f3622660714fd9564df8
cbachmeier,https://api.github.com/repos/Uniswap/interface/pulls/7614,https://api.github.com/repos/Uniswap/interface/issues/7614,closed,2023-11-21,2023-11-21,2023-11-21,05f95531e7ce9f067691e39f3d26ad723e82afc0
just-toby,https://api.github.com/repos/Uniswap/interface/pulls/7613,https://api.github.com/repos/Uniswap/interface/issues/7613,closed,2023-11-20,2023-11-27,,fe670988201d72c8166bc30f7704ed9b93172855
kristiehuang,https://api.github.com/repos/Uniswap/interface/pulls/7612,https://api.github.com/repos/Uniswap/interface/issues/7612,closed,2023-11-20,2023-11-20,2023-11-20,78cb58329ee955f15ffe4bf3e31cb48b41fd303f
kristiehuang,https://api.github.com/repos/Uniswap/interface/pulls/7611,https://api.github.com/repos/Uniswap/interface/issues/7611,closed,2023-11-20,2023-11-20,2023-11-20,1d1b15f4acd0fc070dfaee8e743b75c6cc3422e9
tinaszheng,https://api.github.com/repos/Uniswap/interface/pulls/7610,https://api.github.com/repos/Uniswap/interface/issues/7610,closed,2023-11-17,2023-11-17,2023-11-17,1ffaf723de84673351a78093dacb1d58c156ab87
just-toby,https://api.github.com/repos/Uniswap/interface/pulls/7609,https://api.github.com/repos/Uniswap/interface/issues/7609,closed,2023-11-17,2023-11-20,,2377f6151831abf1e8d0b44c9407e589b18b77f2
just-toby,https://api.github.com/repos/Uniswap/interface/pulls/7608,https://api.github.com/repos/Uniswap/interface/issues/7608,closed,2023-11-17,2023-11-20,,89da25d05fbd388f76db19ceb64c56f99ce4d95e
tinaszheng,https://api.github.com/repos/Uniswap/interface/pulls/7607,https://api.github.com/repos/Uniswap/interface/issues/7607,closed,2023-11-17,2023-11-17,2023-11-17,0e561f80ef982d9968403cd61f09e934b09c9f8c
mzfshark,https://api.github.com/repos/Uniswap/interface/pulls/7606,https://api.github.com/repos/Uniswap/interface/issues/7606,closed,2023-11-17,2023-11-17,,389958c72360b95e51117a95a83b61ea3dd42c82
just-toby,https://api.github.com/repos/Uniswap/interface/pulls/7605,https://api.github.com/repos/Uniswap/interface/issues/7605,closed,2023-11-16,2023-11-20,,a11b60a50d748c15cc39fda87e373cb9e77cba1c
tinaszheng,https://api.github.com/repos/Uniswap/interface/pulls/7604,https://api.github.com/repos/Uniswap/interface/issues/7604,closed,2023-11-16,2023-11-17,2023-11-17,dd4b2dc76452c8be2abb6d101d9e199c6552b526
just-toby,https://api.github.com/repos/Uniswap/interface/pulls/7603,https://api.github.com/repos/Uniswap/interface/issues/7603,closed,2023-11-16,2023-11-16,2023-11-16,0f4ca592f23f5d6c78694eb3f5716e9d0ad5b982
cartcrom,https://api.github.com/repos/Uniswap/interface/pulls/7602,https://api.github.com/repos/Uniswap/interface/issues/7602,closed,2023-11-16,2023-11-28,,4fa33e3f048fb07aceaff76c747a83b0fcb030d2
