user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
HN026,https://api.github.com/repos/rizinorg/rizin/pulls/4339,https://api.github.com/repos/rizinorg/rizin/issues/4339,open,2024-03-06,2024-03-06,,ef6e185583b9c33a0b94a05442b7b9cc1aff5e15
kazarmy,https://api.github.com/repos/rizinorg/rizin/pulls/4338,https://api.github.com/repos/rizinorg/rizin/issues/4338,closed,2024-03-06,2024-03-06,2024-03-06,29f9c8a9da7fada66271b8fb0b380c03b1034752
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4337,https://api.github.com/repos/rizinorg/rizin/issues/4337,open,2024-03-06,2024-03-06,,0de27783e9402d385541e8fb5484867bc32c75f2
pelijah,https://api.github.com/repos/rizinorg/rizin/pulls/4336,https://api.github.com/repos/rizinorg/rizin/issues/4336,closed,2024-03-05,2024-03-06,2024-03-06,6e81378f8543bc0a6be60bc82fc787f8f362838f
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4333,https://api.github.com/repos/rizinorg/rizin/issues/4333,closed,2024-03-05,2024-03-05,2024-03-05,87add997fc9193da653cb724b7ea89e62a187e55
wargio,https://api.github.com/repos/rizinorg/rizin/pulls/4332,https://api.github.com/repos/rizinorg/rizin/issues/4332,open,2024-03-05,2024-03-06,,a98084b81924a6676b3b2e0a84d85ccad66aa48f
kazarmy,https://api.github.com/repos/rizinorg/rizin/pulls/4331,https://api.github.com/repos/rizinorg/rizin/issues/4331,closed,2024-03-05,2024-03-05,2024-03-05,d3c05ca730df774a9fe51386ca1c4a7073a70870
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4330,https://api.github.com/repos/rizinorg/rizin/issues/4330,closed,2024-03-05,2024-03-05,2024-03-05,f4941fd287ea90953e23b630ed7aa0a1fd35673b
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4329,https://api.github.com/repos/rizinorg/rizin/issues/4329,closed,2024-03-05,2024-03-05,2024-03-05,de1b126b5d6de4976dd09ea4d00134b3b06945b6
moste00,https://api.github.com/repos/rizinorg/rizin/pulls/4328,https://api.github.com/repos/rizinorg/rizin/issues/4328,closed,2024-03-04,2024-03-05,2024-03-05,f0643cc1e399dd3819091ba2bf682985bd017f32
kazarmy,https://api.github.com/repos/rizinorg/rizin/pulls/4327,https://api.github.com/repos/rizinorg/rizin/issues/4327,closed,2024-03-04,2024-03-04,2024-03-04,4bf58dfb95b393b6aa1c49202b6145046f72e45b
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4326,https://api.github.com/repos/rizinorg/rizin/issues/4326,open,2024-03-04,2024-03-04,,ff4a18d5be220ec83245efe00cc6c446c4de5f34
ajakk,https://api.github.com/repos/rizinorg/rizin/pulls/4325,https://api.github.com/repos/rizinorg/rizin/issues/4325,closed,2024-03-04,2024-03-06,,8f508c7e675724a72e21cd1698b203429388b128
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4324,https://api.github.com/repos/rizinorg/rizin/issues/4324,closed,2024-03-03,2024-03-03,2024-03-03,7cb15e769c9e8d83de041634dc8a35634ee1cbb7
kazarmy,https://api.github.com/repos/rizinorg/rizin/pulls/4323,https://api.github.com/repos/rizinorg/rizin/issues/4323,closed,2024-03-03,2024-03-03,2024-03-03,573aee563388bc913fd189a80a978324a8919887
imbillow,https://api.github.com/repos/rizinorg/rizin/pulls/4322,https://api.github.com/repos/rizinorg/rizin/issues/4322,open,2024-03-03,2024-03-06,,f981624ec734813e1fe8173992535e2c66803113
PeiweiHu,https://api.github.com/repos/rizinorg/rizin/pulls/4321,https://api.github.com/repos/rizinorg/rizin/issues/4321,closed,2024-03-02,2024-03-03,2024-03-03,b8ddd4df67bcd35d918d3df5275bca7e57239699
PeiweiHu,https://api.github.com/repos/rizinorg/rizin/pulls/4320,https://api.github.com/repos/rizinorg/rizin/issues/4320,closed,2024-03-02,2024-03-03,2024-03-03,db7254dd79dfd84970fa8339cd74dbdbaf37863b
PeiweiHu,https://api.github.com/repos/rizinorg/rizin/pulls/4319,https://api.github.com/repos/rizinorg/rizin/issues/4319,closed,2024-03-02,2024-03-03,2024-03-03,33c8299eefae5e54cb3af1d3f9fbb0e4c888d830
imbillow,https://api.github.com/repos/rizinorg/rizin/pulls/4318,https://api.github.com/repos/rizinorg/rizin/issues/4318,closed,2024-03-02,2024-03-03,2024-03-03,4a0dca66131de65ca10679e42e3adb5d39735ffa
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4316,https://api.github.com/repos/rizinorg/rizin/issues/4316,closed,2024-03-02,2024-03-03,2024-03-03,3f7a8d382d05e5481160735f29fcbb8a94c8f5ee
kazarmy,https://api.github.com/repos/rizinorg/rizin/pulls/4314,https://api.github.com/repos/rizinorg/rizin/issues/4314,closed,2024-03-02,2024-03-05,2024-03-02,299454138b5255678b2b9d08cb5e1e764cff6705
imbillow,https://api.github.com/repos/rizinorg/rizin/pulls/4313,https://api.github.com/repos/rizinorg/rizin/issues/4313,open,2024-03-01,2024-03-02,,7fe2240e07c5e54206acc72b86c5791c81fbc6d6
imbillow,https://api.github.com/repos/rizinorg/rizin/pulls/4312,https://api.github.com/repos/rizinorg/rizin/issues/4312,open,2024-03-01,2024-03-02,,e95bc4f6e409454c9bf431f30ca559faee573a0a
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4311,https://api.github.com/repos/rizinorg/rizin/issues/4311,closed,2024-03-01,2024-03-03,2024-03-03,905416f928f7bdc72b7d9eb3fb335007bafc6cc3
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4310,https://api.github.com/repos/rizinorg/rizin/issues/4310,closed,2024-03-01,2024-03-01,,4c20073192377c175dfd0ec227ab6650679bd579
kazarmy,https://api.github.com/repos/rizinorg/rizin/pulls/4309,https://api.github.com/repos/rizinorg/rizin/issues/4309,closed,2024-02-29,2024-02-29,2024-02-29,7cf3a9bbdb38a780e76bd941c6a33df21c8763a2
PeiweiHu,https://api.github.com/repos/rizinorg/rizin/pulls/4308,https://api.github.com/repos/rizinorg/rizin/issues/4308,closed,2024-02-29,2024-02-29,2024-02-29,0fff253fd9999fb5390e723d7c8ed48e484583d5
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4307,https://api.github.com/repos/rizinorg/rizin/issues/4307,closed,2024-02-28,2024-03-01,2024-03-01,c2b9208fc2779eb2dce2d3c104f247c6306aa6cc
rockrid3r,https://api.github.com/repos/rizinorg/rizin/pulls/4306,https://api.github.com/repos/rizinorg/rizin/issues/4306,open,2024-02-28,2024-03-06,,35a8076bf892bd0c40d787d8ff9ae36c07e47c5d
j-barnak,https://api.github.com/repos/rizinorg/rizin/pulls/4305,https://api.github.com/repos/rizinorg/rizin/issues/4305,open,2024-02-28,2024-03-03,,e840e7088007aeb7cff14938e3300e55ce0b3830
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4304,https://api.github.com/repos/rizinorg/rizin/issues/4304,closed,2024-02-28,2024-03-01,2024-03-01,247cb4ee7e35f9887059dfc558c84c0cb8cf8534
ret2libc,https://api.github.com/repos/rizinorg/rizin/pulls/4301,https://api.github.com/repos/rizinorg/rizin/issues/4301,closed,2024-02-27,2024-02-27,2024-02-27,61ee3206f364ee6a6c9bf8f2b06ce7c45079bcdc
ret2libc,https://api.github.com/repos/rizinorg/rizin/pulls/4300,https://api.github.com/repos/rizinorg/rizin/issues/4300,closed,2024-02-27,2024-02-28,2024-02-28,d5eca8125640af8e460494ef9e74909d1294e10e
imbillow,https://api.github.com/repos/rizinorg/rizin/pulls/4298,https://api.github.com/repos/rizinorg/rizin/issues/4298,closed,2024-02-26,2024-02-27,2024-02-27,3b3d57c36ca3bb2139cd0f29fdca3015478b87ec
kazarmy,https://api.github.com/repos/rizinorg/rizin/pulls/4295,https://api.github.com/repos/rizinorg/rizin/issues/4295,closed,2024-02-25,2024-02-25,2024-02-25,8b21371b8d276d35765b6cbc5d4838de27bdf6c1
chenrui333,https://api.github.com/repos/rizinorg/rizin/pulls/4294,https://api.github.com/repos/rizinorg/rizin/issues/4294,closed,2024-02-24,2024-02-24,2024-02-24,3db7f8b59881dd7a5e74e4372cbdafe38d4506ea
kazarmy,https://api.github.com/repos/rizinorg/rizin/pulls/4293,https://api.github.com/repos/rizinorg/rizin/issues/4293,closed,2024-02-24,2024-02-24,2024-02-24,b61b951232e14a61c78a40c0308cf060acfebc21
pelijah,https://api.github.com/repos/rizinorg/rizin/pulls/4292,https://api.github.com/repos/rizinorg/rizin/issues/4292,closed,2024-02-23,2024-03-05,,f397fbaac56f39862311d3d3b3d13e46369fa22d
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4291,https://api.github.com/repos/rizinorg/rizin/issues/4291,closed,2024-02-23,2024-02-23,2024-02-23,d3bac05e5619b28a0e02eb1e7790315dc8311422
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4289,https://api.github.com/repos/rizinorg/rizin/issues/4289,closed,2024-02-23,2024-02-23,2024-02-23,a6c78641984dc4d50d1df7687cebd8b1fcd5b390
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4288,https://api.github.com/repos/rizinorg/rizin/issues/4288,closed,2024-02-23,2024-02-23,2024-02-23,f8318bec30fdde10c3a54e85c5289d3d5031ae86
HN026,https://api.github.com/repos/rizinorg/rizin/pulls/4287,https://api.github.com/repos/rizinorg/rizin/issues/4287,closed,2024-02-23,2024-02-26,2024-02-26,58f7032f26bd270b9feee77a50dc88d2075c2d7b
pelijah,https://api.github.com/repos/rizinorg/rizin/pulls/4286,https://api.github.com/repos/rizinorg/rizin/issues/4286,closed,2024-02-22,2024-02-23,2024-02-23,7959b4cffbbf0bff0465dde48ce15106ef5fbc88
wargio,https://api.github.com/repos/rizinorg/rizin/pulls/4284,https://api.github.com/repos/rizinorg/rizin/issues/4284,closed,2024-02-21,2024-02-23,2024-02-23,78d4043afb39a56fe91ea7ab03c83da613319cc3
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4283,https://api.github.com/repos/rizinorg/rizin/issues/4283,closed,2024-02-21,2024-02-21,2024-02-21,9719961b8217a97ec9327236519b0bc500a480c5
HN026,https://api.github.com/repos/rizinorg/rizin/pulls/4282,https://api.github.com/repos/rizinorg/rizin/issues/4282,closed,2024-02-21,2024-02-21,2024-02-21,bde374dad6e64dc9194cfca9eca23d0330e3378f
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4281,https://api.github.com/repos/rizinorg/rizin/issues/4281,closed,2024-02-21,2024-02-21,2024-02-21,e690ea37deb627e8b3c0761e2df8d48f93621358
thestr4ng3r,https://api.github.com/repos/rizinorg/rizin/pulls/4280,https://api.github.com/repos/rizinorg/rizin/issues/4280,closed,2024-02-21,2024-02-21,2024-02-21,2a9f765582013da390c6668cc2ae3dc885cd3ccd
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4279,https://api.github.com/repos/rizinorg/rizin/issues/4279,closed,2024-02-21,2024-02-21,2024-02-21,101155383b9ebf909ec5d20d780ffdddd302fed3
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4278,https://api.github.com/repos/rizinorg/rizin/issues/4278,closed,2024-02-20,2024-02-21,,d92e212aa175069830528e118829d676e9b0f2cc
Heersin,https://api.github.com/repos/rizinorg/rizin/pulls/4277,https://api.github.com/repos/rizinorg/rizin/issues/4277,closed,2024-02-20,2024-02-20,2024-02-20,d37fc4c8f87229577de8776569f07e9b30155f5d
imbillow,https://api.github.com/repos/rizinorg/rizin/pulls/4276,https://api.github.com/repos/rizinorg/rizin/issues/4276,closed,2024-02-20,2024-02-20,2024-02-20,3eb9527bcd6d6c05353bc0ed20e43c6033618713
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4275,https://api.github.com/repos/rizinorg/rizin/issues/4275,closed,2024-02-20,2024-02-20,2024-02-20,dfc0114a71e8e46d8cfd9111063bd5be83c71424
pelijah,https://api.github.com/repos/rizinorg/rizin/pulls/4274,https://api.github.com/repos/rizinorg/rizin/issues/4274,closed,2024-02-19,2024-02-20,2024-02-20,cf62a870ab67a3e3fd40cf34bb76b1aacbb3bb67
raphaelr,https://api.github.com/repos/rizinorg/rizin/pulls/4273,https://api.github.com/repos/rizinorg/rizin/issues/4273,open,2024-02-19,2024-02-21,,9644941f2570bd328babaad5c8ecde26dc5a8741
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4272,https://api.github.com/repos/rizinorg/rizin/issues/4272,closed,2024-02-19,2024-02-20,2024-02-20,551cf21ac7f3b101344dae09983b8f6f5c925801
imbillow,https://api.github.com/repos/rizinorg/rizin/pulls/4271,https://api.github.com/repos/rizinorg/rizin/issues/4271,closed,2024-02-19,2024-02-19,2024-02-19,f89e875d8ffb93279a006251e458c3edc760eb8e
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4270,https://api.github.com/repos/rizinorg/rizin/issues/4270,closed,2024-02-19,2024-02-19,2024-02-19,91702ed767c4f884757cebdddfc93354d10a4ad9
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4269,https://api.github.com/repos/rizinorg/rizin/issues/4269,closed,2024-02-19,2024-02-19,2024-02-19,3e995d86e0a483bb9723699bfe7af2bacf545fd0
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4268,https://api.github.com/repos/rizinorg/rizin/issues/4268,closed,2024-02-19,2024-02-19,2024-02-19,518659bef02bd99ee63fa7b508c573a7c941387b
wargio,https://api.github.com/repos/rizinorg/rizin/pulls/4267,https://api.github.com/repos/rizinorg/rizin/issues/4267,closed,2024-02-19,2024-02-19,2024-02-19,bc6946bc4d271be0bdadf14669b86fbbae9a2684
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4266,https://api.github.com/repos/rizinorg/rizin/issues/4266,closed,2024-02-18,2024-02-19,2024-02-19,7abb3adc4892b83a8c15eabe3bb4e405dcb034dd
XVilka,https://api.github.com/repos/rizinorg/rizin/pulls/4265,https://api.github.com/repos/rizinorg/rizin/issues/4265,closed,2024-02-18,2024-02-19,2024-02-19,e60e17818a83f97927c923cd5333434b0f0f35b8
wargio,https://api.github.com/repos/rizinorg/rizin/pulls/4264,https://api.github.com/repos/rizinorg/rizin/issues/4264,closed,2024-02-18,2024-02-19,2024-02-19,411e6fd09f24ba7a1a095759251968a8278e8a6a
wargio,https://api.github.com/repos/rizinorg/rizin/pulls/4263,https://api.github.com/repos/rizinorg/rizin/issues/4263,closed,2024-02-18,2024-02-18,,9d4f4457cb376a109738f4fbc6a7ee41d6a7a10a
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4262,https://api.github.com/repos/rizinorg/rizin/issues/4262,open,2024-02-18,2024-02-19,,2fd1b50957d4c13185eac73192e036fbc691404b
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4260,https://api.github.com/repos/rizinorg/rizin/issues/4260,open,2024-02-18,2024-02-19,,6608a9e2b9df23dd5409858d8feb420f71428ce1
Rot127,https://api.github.com/repos/rizinorg/rizin/pulls/4259,https://api.github.com/repos/rizinorg/rizin/issues/4259,closed,2024-02-18,2024-02-18,2024-02-18,a84c7897fc90a2b51c61f8cb7e20777651c5a015
