created_at,pull_requests
2015-10-30,1
2015-11-28,1
2015-12-26,1
2016-01-24,1
2016-01-27,1
2016-03-02,1
2016-03-03,1
2016-04-05,1
2016-06-08,2
2016-07-07,1
2016-07-30,1
2016-08-12,2
2016-08-19,1
2016-09-11,1
2016-10-07,1
2016-12-24,1
2017-01-21,2
2017-01-29,1
2017-03-05,1
2017-04-07,1
2017-04-26,1
2017-05-20,1
2017-06-16,1
2017-07-12,1
2017-08-03,1
2017-08-18,1
2017-09-14,1
2017-10-16,1
2017-11-12,1
2017-11-21,1
2017-12-31,1
2018-01-01,1
2018-02-03,1
2018-02-18,1
2018-02-23,2
2018-02-25,3
2018-03-03,1
2018-03-04,1
2018-04-14,1
2018-04-21,1
2018-05-07,1
2018-05-17,1
2018-06-01,1
2018-06-18,1
2018-06-29,5
2018-07-08,1
2018-08-25,1
2019-01-06,1
2019-02-10,1
2019-03-15,4
2019-03-17,1
2019-04-28,1
2019-05-02,1
2019-05-31,1
2019-08-06,1
2019-08-22,2
2019-08-24,4
2019-09-17,1
2019-10-04,1
2019-10-06,1
2019-10-07,1
2019-11-11,1
2019-11-17,1
2019-11-21,1
2019-12-06,3
2019-12-08,2
2019-12-10,1
2019-12-17,1
2020-01-05,1
2020-01-17,7
2020-02-11,1
2020-02-14,1
2020-03-08,1
2020-03-27,1
2020-04-06,1
2020-04-07,1
2020-04-09,1
2020-04-11,1
2020-04-21,1
2020-05-07,2
2020-05-27,2
2020-06-10,2
2020-06-11,1
2020-06-15,1
2020-06-19,1
2020-07-07,2
2020-07-30,4
2020-07-31,5
2020-08-01,3
2020-08-02,4
2020-08-03,1
2020-08-05,1
2020-09-08,2
2020-09-29,1
2020-10-10,1
2020-10-11,1
2020-10-18,1
2020-10-21,1
2020-10-23,1
2020-12-06,1
2020-12-11,1
2021-01-07,1
2021-01-08,1
2021-01-26,1
2021-01-27,1
2021-01-31,1
2021-02-02,1
2021-02-20,2
2021-02-22,1
2021-03-01,1
2021-03-03,1
2021-03-07,1
2021-03-14,1
2021-03-17,1
2021-03-20,1
2021-03-25,1
2021-04-13,1
2021-04-19,1
2021-04-24,1
2021-04-27,1
2021-04-29,1
2021-05-21,1
2021-05-25,1
2021-05-29,3
2021-07-16,1
2021-07-29,1
2021-09-08,1
2021-12-31,1
2022-01-14,1
2022-03-24,1
2022-06-04,1
2022-07-20,1
2022-08-07,1
2022-08-20,1
2022-08-26,1
2022-09-13,1
2022-11-09,1
2022-12-10,1
2022-12-16,1
2023-01-21,1
2023-02-20,1
2023-02-23,1
2023-02-28,1
2023-03-05,1
2023-03-28,2
2023-03-30,1
2023-08-04,1
2023-08-08,1
2023-10-07,2
2023-10-10,3
2023-10-11,2
2023-10-24,1
2023-11-06,1
2023-12-28,1
2024-01-03,1
2024-01-04,1
2024-01-19,1
2024-01-31,3
2024-02-12,2
2024-02-20,1
2024-02-27,1
2024-03-03,1
