created_at,pull_requests
2012-10-25,1
2012-11-22,1
2013-05-27,3
2013-05-28,1
2013-05-29,1
2013-05-31,1
2013-06-02,1
2013-06-03,1
2013-06-12,1
2013-06-13,2
2013-06-27,1
2013-07-30,1
2013-09-24,1
2013-09-26,2
2013-09-27,1
2013-10-01,1
2013-10-02,3
2013-10-03,1
2013-10-04,1
2013-10-07,1
2013-10-08,2
2013-10-21,1
2013-11-10,1
2013-11-14,1
2013-12-02,1
2013-12-09,1
2013-12-13,2
2013-12-26,2
2014-01-03,1
2014-01-07,3
2014-01-08,1
2014-01-13,3
2014-01-15,2
2014-01-16,2
2014-01-18,1
2014-01-24,1
2014-02-03,1
2014-02-04,1
2014-02-09,1
2014-02-13,1
2014-02-15,1
2014-02-19,1
2014-02-25,4
2014-02-28,1
2014-03-04,1
2014-03-12,1
2014-03-13,1
2014-03-14,2
2014-03-17,1
2014-03-18,1
2014-03-25,1
2014-04-02,1
2014-04-03,1
2014-04-07,1
2014-04-09,1
2014-04-11,1
2014-04-16,1
2014-04-30,1
2014-05-03,1
2014-05-06,1
2014-05-07,1
2014-05-09,1
2014-05-15,1
2014-05-22,1
2014-06-10,1
2014-06-25,1
2014-07-08,1
2014-07-15,1
2014-07-18,1
2014-07-19,1
2014-07-30,1
2014-08-07,1
2014-08-13,2
2014-08-14,1
2014-08-18,1
2014-08-20,1
2014-08-21,1
2014-08-22,1
2014-08-25,1
2014-08-26,2
2014-08-27,1
2014-08-29,1
2014-08-31,3
2014-09-01,2
2014-09-02,3
2014-09-03,1
2014-09-04,2
2014-09-10,1
2014-09-11,2
2014-09-22,1
2014-09-23,1
2014-09-24,1
2014-09-25,1
2014-10-03,1
2014-10-10,1
2014-10-16,1
2014-10-20,1
2014-10-24,1
2014-10-28,1
2014-11-26,1
2014-12-11,1
2014-12-14,1
2014-12-16,1
2015-01-02,1
2015-01-04,1
2015-01-05,1
2015-01-09,2
2015-01-10,1
2015-01-15,1
2015-01-16,1
2015-01-22,1
2015-01-23,3
2015-01-25,1
2015-02-02,1
2015-02-03,2
2015-02-06,1
2015-02-09,3
2015-02-10,2
2015-02-17,1
2015-02-20,1
2015-02-23,1
2015-02-25,3
2015-03-02,2
2015-03-03,3
2015-03-09,6
2015-03-11,1
