created_at,pull_requests
2013-10-20,1
2014-04-21,1
2014-07-08,1
2014-09-21,1
2014-10-29,1
2014-12-11,1
2015-01-16,1
2015-04-24,1
2015-04-28,1
2015-06-23,1
2015-08-07,1
2015-11-25,1
2016-02-16,1
2016-03-01,1
2016-04-21,1
2016-05-09,1
2016-05-27,1
2016-05-31,1
2016-06-01,1
2016-06-23,1
2016-11-30,1
2016-12-02,1
2017-02-28,1
2017-04-28,1
2017-05-10,1
2017-08-21,1
2017-08-26,2
2017-08-28,2
2017-09-15,1
2017-10-19,1
2017-11-10,1
2018-06-16,1
2018-06-22,1
2018-08-24,1
2018-09-05,1
2019-01-09,1
2019-07-20,1
2019-12-04,1
2020-02-15,1
2020-02-26,1
2020-04-26,1
2020-11-23,1
2021-07-05,1
2021-08-29,1
2021-08-31,1
2021-10-19,1
2022-01-28,1
2022-02-03,2
2022-03-07,1
2022-03-20,1
2023-01-09,1
2023-02-27,1
2023-03-17,1
2023-04-28,1
2023-08-08,1
2023-10-09,2
