user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
luisfbn,https://api.github.com/repos/codebude/QRCoder/pulls/484,https://api.github.com/repos/codebude/QRCoder/issues/484,open,2024-01-25,2024-03-06,,372d54fcbaa12430d630fbb28ef73d1c57e0e02c
MarkusG,https://api.github.com/repos/codebude/QRCoder/pulls/481,https://api.github.com/repos/codebude/QRCoder/issues/481,open,2023-11-28,2023-11-28,,91d87e77c36fc14f2932e14640d7b140abc72be8
Timwi,https://api.github.com/repos/codebude/QRCoder/pulls/476,https://api.github.com/repos/codebude/QRCoder/issues/476,open,2023-11-04,2023-11-04,,ca85fe6a40eedb98bd752c7ca43914a5bed6d960
koaqiu,https://api.github.com/repos/codebude/QRCoder/pulls/474,https://api.github.com/repos/codebude/QRCoder/issues/474,open,2023-10-08,2023-10-08,,a2378eee3085712be572fae4bd839583c7ec4aff
JimmyPun610,https://api.github.com/repos/codebude/QRCoder/pulls/462,https://api.github.com/repos/codebude/QRCoder/issues/462,open,2023-07-08,2023-07-11,,91ecb61ba50477cfb7a1500e738ee315e16f85d3
AntonKorn,https://api.github.com/repos/codebude/QRCoder/pulls/460,https://api.github.com/repos/codebude/QRCoder/issues/460,open,2023-07-01,2023-07-09,,b2c19b6ff0368cad0912557350be897caa634076
PolnerA,https://api.github.com/repos/codebude/QRCoder/pulls/456,https://api.github.com/repos/codebude/QRCoder/issues/456,closed,2023-06-06,2023-06-06,2023-06-06,dd35a3b09f5920721af080b031e42ca123c8b09a
Benjlet,https://api.github.com/repos/codebude/QRCoder/pulls/449,https://api.github.com/repos/codebude/QRCoder/issues/449,open,2023-04-02,2023-04-03,,ebc18ee5f2ea09e9d1cbc1931f58622aae463dd3
mharen,https://api.github.com/repos/codebude/QRCoder/pulls/447,https://api.github.com/repos/codebude/QRCoder/issues/447,open,2023-02-27,2023-02-27,,e943830aef96486e1ef89c673711e6f2c846c899
HolyOne,https://api.github.com/repos/codebude/QRCoder/pulls/438,https://api.github.com/repos/codebude/QRCoder/issues/438,open,2022-12-24,2023-01-05,,b03f7451c95e55e96f650e96a5f02f5346d362d8
RamonaFrickCH,https://api.github.com/repos/codebude/QRCoder/pulls/432,https://api.github.com/repos/codebude/QRCoder/issues/432,open,2022-11-11,2022-11-11,,cf35617972465420219e1e0f79450fcf8b46416c
gliljas,https://api.github.com/repos/codebude/QRCoder/pulls/430,https://api.github.com/repos/codebude/QRCoder/issues/430,open,2022-11-02,2022-11-02,,8481df8bcf618add8079cc208bbdcb7f3e0c7442
RamonaFrickCH,https://api.github.com/repos/codebude/QRCoder/pulls/411,https://api.github.com/repos/codebude/QRCoder/issues/411,open,2022-07-25,2022-08-03,,2f96828a1d0932f5471834e0359aa1e6ed2d5c00
Tragen,https://api.github.com/repos/codebude/QRCoder/pulls/408,https://api.github.com/repos/codebude/QRCoder/issues/408,open,2022-06-29,2022-06-29,,db72ab3622346688f415b3eb688e1472498d16ef
emorell96,https://api.github.com/repos/codebude/QRCoder/pulls/407,https://api.github.com/repos/codebude/QRCoder/issues/407,open,2022-06-23,2024-02-06,,182dd86654e5775f6534c1642cfbd805e8106f41
josh-,https://api.github.com/repos/codebude/QRCoder/pulls/391,https://api.github.com/repos/codebude/QRCoder/issues/391,open,2022-03-08,2023-08-30,,5da67301cc3785effa415ccb9d39e82a1207d6b5
mabroukmahdhi,https://api.github.com/repos/codebude/QRCoder/pulls/390,https://api.github.com/repos/codebude/QRCoder/issues/390,open,2022-02-21,2022-02-22,,b8ee5967b4479a9af774c7c59f7bc482fe0f76d1
hbdbim,https://api.github.com/repos/codebude/QRCoder/pulls/384,https://api.github.com/repos/codebude/QRCoder/issues/384,open,2022-02-04,2023-04-13,,802be3412dfaf781dd4be3cb2161bfe87f4b6a47
