user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
tkornai,https://api.github.com/repos/linkedin/Burrow/pulls/801,https://api.github.com/repos/linkedin/Burrow/issues/801,closed,2024-02-21,2024-02-21,,86dbfd95d937b378fdf90ffb8bbaac74ab8f28d4
Usiel,https://api.github.com/repos/linkedin/Burrow/pulls/800,https://api.github.com/repos/linkedin/Burrow/issues/800,open,2024-02-16,2024-02-19,,697c49e72d291b177bf8afbe1000613db4d88582
chris-teague,https://api.github.com/repos/linkedin/Burrow/pulls/799,https://api.github.com/repos/linkedin/Burrow/issues/799,closed,2024-02-14,2024-02-14,,32fbe23535c34a791cd593327ad206716a29bb1f
LINKIWI,https://api.github.com/repos/linkedin/Burrow/pulls/798,https://api.github.com/repos/linkedin/Burrow/issues/798,open,2024-02-03,2024-02-03,,5af0b77b83ede5465960446829df7e6c3d0f066b
dependabot[bot],https://api.github.com/repos/linkedin/Burrow/pulls/795,https://api.github.com/repos/linkedin/Burrow/issues/795,open,2023-12-18,2023-12-18,,b29701189d3195c561b15b12b0f2280d808bb170
212dandan,https://api.github.com/repos/linkedin/Burrow/pulls/794,https://api.github.com/repos/linkedin/Burrow/issues/794,closed,2023-10-30,2023-10-30,2023-10-30,4a05b203ce40d82def3af986eeca5350570e6b96
dependabot[bot],https://api.github.com/repos/linkedin/Burrow/pulls/793,https://api.github.com/repos/linkedin/Burrow/issues/793,closed,2023-10-11,2023-10-12,2023-10-12,7f1751c644841fe0735986468766e0330d4fb640
bai,https://api.github.com/repos/linkedin/Burrow/pulls/792,https://api.github.com/repos/linkedin/Burrow/issues/792,closed,2023-10-05,2023-10-05,2023-10-05,ee10d89a712f68a137a06dd643daf50034a16970
toanju,https://api.github.com/repos/linkedin/Burrow/pulls/790,https://api.github.com/repos/linkedin/Burrow/issues/790,closed,2023-09-27,2023-09-27,2023-09-27,5b1a97952b0999361399251d72e928a93f44f081
dnwe,https://api.github.com/repos/linkedin/Burrow/pulls/786,https://api.github.com/repos/linkedin/Burrow/issues/786,closed,2023-08-22,2023-08-22,2023-08-22,a1cb48f9131909dfd0e5f2da713a63776c07b9ee
javishere,https://api.github.com/repos/linkedin/Burrow/pulls/783,https://api.github.com/repos/linkedin/Burrow/issues/783,closed,2023-07-03,2023-07-03,2023-07-03,e593345c1b0a8a18a896f190dfede830396d8441
