created_at,pull_requests
2016-09-28,10
2016-09-29,11
2016-09-30,9
2016-10-01,2
2016-10-02,1
2016-10-03,4
2016-10-05,3
2016-10-06,2
2016-10-07,3
2016-10-09,1
2016-10-10,3
2016-10-11,1
2016-10-12,4
2016-10-13,3
2016-10-15,1
2016-10-18,2
2016-10-19,3
2016-10-20,6
2016-10-21,1
2016-10-22,1
2016-10-24,3
2016-10-25,4
2016-10-26,6
2016-10-27,5
2016-10-28,3
2016-10-30,2
2016-10-31,1
2016-11-01,2
2016-11-02,1
2016-11-03,2
2016-11-07,1
2016-11-08,4
2016-11-09,3
2016-11-10,9
2016-11-11,2
2016-11-14,1
2016-11-15,4
2016-11-16,2
2016-11-17,3
2016-11-18,1
2016-11-20,2
2016-11-21,5
2016-11-22,3
2016-11-23,5
2016-11-24,3
2016-11-25,1
2016-11-28,1
2016-11-29,8
2016-11-30,2
2016-12-01,7
2016-12-03,1
2016-12-04,4
2016-12-05,3
2016-12-06,4
2016-12-07,2
2016-12-08,3
2016-12-11,2
2016-12-12,2
2016-12-13,4
2016-12-14,6
2016-12-15,1
2016-12-16,1
2016-12-19,2
2016-12-20,2
2016-12-21,5
2016-12-22,6
2016-12-23,1
2016-12-26,1
2016-12-30,1
2017-01-03,2
2017-01-04,2
2017-01-12,4
2017-01-23,1
2017-02-02,1
2017-02-13,1
2017-02-14,4
2017-02-15,3
2017-02-20,2
2017-02-21,1
2017-02-22,1
2017-02-24,1
2017-02-28,1
2017-03-13,2
2017-03-14,2
2017-03-15,2
2017-03-20,1
2017-03-21,1
2017-03-22,2
2017-03-23,1
2017-03-24,2
2017-03-27,1
2017-03-28,1
2017-03-29,1
2017-03-30,3
2017-04-03,1
2017-04-04,4
2017-04-07,2
2017-04-11,1
2017-04-12,2
2017-04-21,1
2017-04-25,1
2017-04-27,1
2017-05-02,1
2017-05-03,2
2017-05-04,1
2017-05-15,1
2017-05-22,1
2017-06-06,1
2017-09-07,1
2017-09-08,1
2017-09-21,2
2017-10-03,2
2017-11-10,1
2017-11-14,1
2017-11-21,3
2017-11-22,1
2018-01-02,1
2018-01-12,1
2018-02-07,1
2018-02-26,1
2018-03-27,1
2018-03-31,1
2018-06-07,1
2018-07-06,1
2018-07-07,1
2018-10-19,1
2018-11-05,1
