user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
david-williston,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/333,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/333,open,2024-01-07,2024-01-07,,cf17cbbf94eaac46981e293ae1bcecd277ca797e
fauziridwan1709,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/324,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/324,open,2023-09-10,2023-09-10,,c00a41cea73b6f6ffd861807b570dd6c916fd726
danyaaksenov-spec,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/320,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/320,open,2023-07-29,2023-12-13,,264aa24d1ce78aafb43cb591b2ef905016c9a053
CodeEagle,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/319,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/319,open,2023-07-27,2023-07-27,,b7691f28da9ca0e4e7c16d0989e9e1a2b8aff251
MirzaBirds,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/316,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/316,open,2023-07-17,2023-09-10,,31887430f950729dd9fbf4de4f9d975d72828ca5
xaldarof,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/312,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/312,open,2023-04-30,2023-04-30,,33e43cbeecbfa215ce5f9390b410b6389e4f9b61
xaldarof,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/311,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/311,closed,2023-04-29,2023-04-29,,af05aedd81a3fa52ca418eb0004118ac94454acc
karzia,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/307,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/307,open,2023-03-16,2023-03-16,,7026513b9433e9d0214f5cffc5f0dec010775425
danger-ahead,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/305,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/305,open,2023-03-05,2023-09-10,,173ba01372f464b6008ed9bf345ae2dba7a35d45
okandemirofficial,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/300,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/300,open,2022-12-16,2022-12-16,,bf3e9d9c660c98bcad445010d895879c228bd317
nohli,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/294,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/294,closed,2022-09-06,2022-11-07,,43a091fd0f27fb5ef4bec6c9edf264a717ebaff7
Eng-Mouaz-M-AlShahmeh,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/289,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/289,closed,2022-06-04,2022-06-05,,4096f7d75895c1395a3167d9adecde5c82da7190
gncgabriel,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/281,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/281,open,2022-03-11,2022-06-05,,78c50cd24af2a7d885f0b0a00cbef20409508f79
alirezat66,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/270,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/270,open,2021-10-18,2022-06-05,,ab4a715b11d4e46458ebeedd3b43b0d9cc964592
akbarpulatov,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/269,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/269,closed,2021-09-25,2022-06-05,,cda74c81fa9c27079c989c8c80361c3e963a6a60
ertgrulll,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/262,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/262,open,2021-07-04,2022-06-05,,d27dc43b5b3ee27bcf8aaad810a759bfdc434d24
sxmeer-ahmed,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/261,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/261,closed,2021-06-27,2021-06-28,2021-06-28,24c2592437339d8e9a79548a78b2cc65a02baef8
harshita2319,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/251,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/251,closed,2021-05-29,2022-06-05,,85540a85f4a8c2ecd19f9f0656eeb8d698bac6f7
KajalSinghBAGHEL,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/245,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/245,closed,2021-05-03,2021-05-04,,75e9c6ca462be9ea894344c99ae51cceea885f55
allcontributors[bot],https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/244,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/244,closed,2021-04-28,2021-04-28,2021-04-28,e1e96fcdc55f5eef41fbe440c93befef317df5c6
Mohitmadhav,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/243,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/243,closed,2021-04-28,2021-05-21,2021-04-28,40d07b23129d5e41c2868ca1d2f5d4448267f954
SirusCodes,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/242,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/242,closed,2021-04-23,2021-04-24,2021-04-24,9ab820810161d312ca1aaa1999743385334e6e65
aagarwal1012,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/240,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/240,closed,2021-04-14,2021-04-14,2021-04-14,0a4c2c34d6219dd0d772cbb27b9db6c0d6e23b2b
allcontributors[bot],https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/239,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/239,closed,2021-04-14,2021-04-14,2021-04-14,21679e9440fd40191b77a8ac97cc9a8ea7fddca5
allcontributors[bot],https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/238,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/238,closed,2021-04-14,2021-04-14,2021-04-14,c4cc393f218198819bb1ea25eebefe4b75c03f3a
CoderInTheWoods,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/237,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/237,closed,2021-04-12,2021-04-18,2021-04-14,23d42ae592177d9c11d2abb934b47802c359f680
Koniiro,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/232,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/232,closed,2021-03-29,2021-04-14,2021-04-02,1d31bece67d365239d6759cf8f24658d18fd82d6
awhitford,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/230,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/230,closed,2021-03-25,2021-03-26,2021-03-26,3d017ea9e48aa5ff720b7c3691885aa2aa76e669
awhitford,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/229,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/229,closed,2021-03-25,2021-03-25,2021-03-25,e6787f34aa2068acba4f3979b73506c2f13362ec
awhitford,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/228,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/228,closed,2021-03-25,2021-03-25,,47eecdd9aa3c6fdc0f42c81320ecc605d78fa37a
awhitford,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/227,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/227,closed,2021-03-25,2021-03-25,,01a21350825de2fa1838c791b78d1992e64d2094
aagarwal1012,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/226,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/226,closed,2021-03-25,2021-03-25,,1d4995f736daf31132f71038f589cb3c21da0d90
awhitford,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/224,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/224,closed,2021-03-25,2021-03-25,,5a7777213cbf4b36f50e46f92a7f2a643258faa5
allcontributors[bot],https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/223,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/223,closed,2021-03-24,2021-03-25,2021-03-24,06ed8edd4221c915df24d929a62277f35a7f5ef8
aagarwal1012,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/222,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/222,closed,2021-03-24,2021-03-27,2021-03-24,f3565d851b428ccb472e179d1e98b80ee39bb0c3
awhitford,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/220,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/220,closed,2021-03-22,2021-03-24,2021-03-23,990d99adbe28f4ff5daadee2bb1b9f0789d04515
aditi1403,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/218,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/218,closed,2021-03-22,2021-03-22,,979b8ff0fea24923d694e89fb780325184f7a2b9
awhitford,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/217,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/217,closed,2021-03-22,2021-03-23,2021-03-22,6e341d6ec1f0ab4de4a7e15d7bd76409a38fae11
awhitford,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/216,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/216,closed,2021-03-20,2021-03-21,2021-03-21,8691b17bf211c8b20d7bbfbbf87e6d76f3b72536
hs2361,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/213,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/213,closed,2021-03-16,2021-03-25,,bc90819f7caa3a9730cd8463ca6fcdcf62fb19c6
saurabhraj042,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/209,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/209,closed,2021-03-12,2021-03-25,,3e15c489b95f284dbc78e0f32f8db360f33614db
awhitford,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/208,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/208,closed,2021-03-11,2021-03-11,2021-03-11,1748cac245caa63d2f523cceb22405684b125f86
aagarwal1012,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/205,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/205,closed,2021-03-11,2021-03-24,2021-03-11,045272cff27876678ed1c9d3b84277fb0072f1cb
aagarwal1012,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/204,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/204,closed,2021-03-10,2021-03-11,2021-03-10,8dc81cd586153c14042cf129a1e11c2d360b151a
ritvij14,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/203,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/203,closed,2021-03-09,2021-03-24,2021-03-10,9a755efb7b4c2715265b82e9398f942276e8cb81
awhitford,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/200,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/200,closed,2021-03-08,2021-03-10,2021-03-09,af32a320e7085774708811c5478aef6124effe9c
SirusCodes,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/pulls/195,https://api.github.com/repos/aagarwal1012/Animated-Text-Kit/issues/195,closed,2021-02-20,2021-02-23,2021-02-22,e5c3b8471a83eba1677447754e9ec9f563c77f6b
