created_at,pull_requests
2020-01-31,1
2020-10-06,1
2020-10-19,3
2020-10-21,1
2020-10-22,2
2020-10-23,1
2020-10-24,2
2020-10-25,3
2020-10-28,1
2020-10-30,1
2020-11-01,2
2020-11-04,2
2020-11-10,1
2020-11-11,1
2020-11-28,1
2020-12-12,1
2021-02-26,1
2021-03-09,1
2021-03-12,4
2021-04-12,1
2021-04-19,1
2021-04-26,1
2021-06-02,1
2021-07-12,1
2021-07-26,1
2021-08-02,1
2021-08-23,3
2021-09-01,1
2021-09-02,1
2021-09-04,2
2021-09-07,3
2021-09-17,1
2021-10-28,1
2021-11-09,1
2021-12-09,1
2021-12-20,3
2021-12-25,1
2021-12-31,1
2022-01-03,1
2022-01-10,3
2022-01-11,1
2022-01-12,1
2022-01-14,1
2022-01-16,1
2022-01-18,2
2022-01-19,1
2022-01-20,1
2022-01-21,1
2022-01-22,1
2022-01-24,1
2022-01-26,1
2022-02-01,1
2022-02-02,3
2022-02-08,1
2022-02-16,1
2022-02-25,1
2022-03-01,1
2022-03-02,1
2022-03-29,1
2022-03-30,2
2022-03-31,1
2022-04-10,1
2022-04-11,2
2022-04-12,2
2022-04-28,1
2022-05-03,1
2022-05-20,1
2022-05-24,1
2022-05-29,1
2022-06-02,2
2022-06-07,1
2022-06-08,1
2022-06-10,2
2022-06-12,1
2022-06-14,1
2022-06-16,2
2022-06-18,1
2022-06-23,1
2022-06-28,1
2022-07-05,4
2022-07-06,1
2022-07-07,1
2022-07-08,2
2022-07-21,2
2022-07-25,1
2022-07-31,1
2022-08-04,1
2022-08-05,2
2022-08-06,1
2022-08-08,1
2022-08-11,1
2022-08-12,2
2022-08-14,5
2022-08-15,1
2022-08-17,1
2022-08-19,1
2022-08-20,1
2022-08-21,2
2022-08-25,1
2022-08-29,1
2022-08-31,1
2022-09-03,1
2022-09-06,1
2022-09-14,2
2022-09-15,1
2022-09-25,1
2022-09-26,8
2022-09-27,1
2022-10-02,2
2022-10-05,1
2022-10-06,3
2022-10-07,2
2022-10-15,1
2022-10-24,2
2022-11-03,1
2022-11-04,1
2022-11-07,2
2022-11-10,1
2022-11-16,2
2022-12-03,1
2022-12-06,1
2023-01-08,1
2023-01-19,2
2023-01-23,1
2023-01-24,1
2023-01-25,1
2023-02-05,1
2023-02-06,1
2023-02-08,1
2023-02-12,1
2023-02-16,1
2023-02-21,1
2023-02-24,1
2023-02-26,2
2023-02-27,1
2023-03-01,1
2023-03-03,1
2023-03-06,1
2023-03-08,2
2023-03-09,1
2023-03-10,2
2023-03-11,1
2023-03-15,1
2023-03-16,3
2023-03-23,1
2023-04-05,1
2023-04-08,1
2023-04-11,1
2023-04-14,1
2023-04-22,1
2023-04-28,1
2023-05-01,1
2023-05-05,1
2023-05-08,1
2023-05-13,1
2023-05-30,2
2023-05-31,2
2023-06-06,1
2023-06-09,1
2023-06-13,1
2023-06-14,1
2023-06-15,1
2023-06-27,1
2023-07-03,1
2023-07-11,1
2023-07-18,1
2023-07-22,1
2023-07-23,1
2023-07-24,1
2023-08-01,1
2023-08-02,1
2023-08-03,1
2023-08-11,1
2023-08-14,1
2023-08-21,1
2023-08-23,1
2023-08-25,1
2023-08-30,1
2023-09-04,1
2023-09-10,1
2023-09-18,1
2023-09-27,1
2023-09-30,1
2023-10-10,1
2023-10-12,1
2023-10-27,1
2023-11-01,1
2023-11-06,1
2023-11-09,1
2023-11-13,2
2023-11-18,1
2023-11-23,1
2023-11-24,1
2023-11-25,1
2023-12-06,1
2023-12-08,1
2023-12-09,1
2023-12-12,1
2023-12-13,1
2023-12-14,1
2023-12-23,3
2024-01-15,1
2024-01-16,1
2024-01-17,1
2024-01-22,1
2024-01-24,1
2024-01-25,1
2024-01-26,1
2024-01-28,1
2024-01-29,2
2024-02-02,1
2024-02-04,2
2024-02-08,2
2024-02-09,1
2024-02-11,1
2024-02-28,6
2024-02-29,2
2024-03-01,1
2024-03-05,1
