created_at,pull_requests
2020-05-19,1
2020-05-21,1
2020-05-22,6
2020-05-23,6
2020-05-24,5
2020-05-26,3
2020-05-31,1
2020-06-02,1
2020-06-03,1
2020-06-04,1
2020-06-05,2
2020-06-09,1
2020-07-15,1
2020-07-21,2
2020-07-24,1
2020-08-02,4
2020-08-04,4
2020-08-06,1
2020-08-14,1
2020-08-17,1
2020-08-18,2
2020-08-23,1
2020-08-27,2
2020-08-29,1
2020-09-06,1
2020-09-12,1
2020-09-19,1
2020-10-02,1
2020-10-09,1
2020-10-10,1
2020-10-13,1
2020-10-15,1
2020-10-18,1
2020-10-23,1
2020-10-30,1
2020-10-31,1
2020-11-15,2
2020-11-24,1
2020-11-28,1
2020-12-01,1
2020-12-06,1
2020-12-07,1
2020-12-09,1
2020-12-11,1
2020-12-12,1
2020-12-14,1
2020-12-22,1
2020-12-23,1
2020-12-24,1
2020-12-25,2
2020-12-26,1
2020-12-30,1
2021-01-06,1
2021-01-10,1
2021-01-23,2
2021-01-28,1
2021-02-05,2
2021-02-06,3
2021-02-07,1
2021-02-10,1
2021-02-13,2
2021-02-16,1
2021-02-22,1
2021-02-25,1
2021-03-02,1
2021-03-03,1
2021-03-07,1
2021-03-13,1
2021-03-22,1
2021-03-31,2
2021-04-04,1
2021-04-11,1
2021-04-22,1
2021-05-02,1
2021-05-04,2
2021-05-05,4
2021-05-06,9
2021-05-07,5
2021-05-08,1
2021-05-09,2
2021-05-10,1
2021-05-19,4
2021-05-21,4
2021-05-22,1
2021-05-23,1
2021-05-24,2
2021-05-26,3
2021-05-30,2
2021-06-03,1
2021-06-04,1
2021-06-05,2
2021-06-06,1
2021-06-15,1
2021-06-17,2
2021-06-20,1
2021-06-21,1
2021-06-26,1
2021-06-29,1
2021-07-01,1
2021-07-04,4
2021-07-06,1
2021-07-07,2
2021-07-08,3
2021-07-09,1
2021-07-12,1
2021-07-18,1
2021-07-19,2
2021-08-03,4
2021-08-04,1
2021-08-07,1
2021-08-11,1
2021-08-12,2
2021-08-13,1
2021-08-14,1
2021-08-15,1
2021-08-16,1
2021-08-19,3
2021-08-21,1
2021-08-25,2
2021-08-26,1
2021-08-28,5
2021-08-31,5
2021-09-01,1
2021-09-02,4
2021-09-05,1
2021-09-06,1
2021-09-07,1
2021-09-08,1
2021-09-10,1
2021-09-12,2
2021-09-15,2
2021-09-16,1
2021-09-17,1
2021-09-20,1
2021-09-21,1
2021-09-22,4
2021-09-24,1
2021-09-26,1
2021-09-28,1
2021-09-30,1
2021-10-04,1
2021-10-05,1
2021-10-06,1
2021-10-09,1
2021-10-10,3
2021-10-11,1
2021-10-12,3
2021-10-15,2
2021-10-20,2
2021-10-21,1
2021-10-24,1
2021-11-03,1
2021-11-09,1
2021-11-18,1
2021-11-19,1
2021-11-21,1
2021-11-23,1
2021-12-07,1
2021-12-16,1
2022-01-07,1
2022-01-23,1
2022-01-24,1
2022-02-01,1
2022-02-05,2
2022-02-08,8
2022-02-09,1
2022-02-11,2
2022-02-17,2
2022-02-18,1
2022-03-03,1
2022-03-08,3
2022-03-09,2
2022-03-10,2
2022-03-11,2
2022-03-20,1
2022-03-21,2
2022-03-22,1
2022-03-23,4
2022-03-24,1
2022-03-25,1
2022-03-26,1
2022-03-27,1
2022-03-28,2
2022-04-13,1
2022-04-17,2
2022-04-20,1
2022-05-01,1
2022-05-22,1
2022-06-21,1
2022-06-22,1
2022-06-26,1
2022-06-30,1
2022-07-15,1
2022-07-16,2
2022-07-22,4
2022-07-25,1
2022-07-27,1
2022-08-02,1
2022-08-05,1
2022-08-07,8
2022-08-08,2
2022-08-11,1
2022-08-18,1
2022-08-28,1
2022-08-31,1
2022-09-07,1
2022-09-11,1
2022-09-12,1
2022-09-14,1
2022-09-19,1
2022-10-02,2
2022-10-09,1
2022-10-12,1
2022-10-13,1
2022-10-15,1
2022-10-22,1
2022-10-31,1
2022-11-03,1
2022-11-05,1
2022-11-08,1
2022-11-09,1
2022-11-10,1
2022-11-11,1
2022-11-17,2
2022-11-23,1
2022-11-24,1
2022-12-21,1
2023-01-13,1
2023-02-14,2
2023-02-23,1
2023-02-26,3
2023-02-27,1
2023-03-01,2
2023-03-02,1
2023-03-03,1
2023-03-05,1
2023-03-10,1
2023-05-02,1
2023-05-11,1
2023-05-19,2
2023-05-20,9
2023-05-21,7
2023-05-22,19
2023-05-23,4
2023-05-27,5
2023-05-28,3
2023-05-29,4
2023-05-30,2
2023-06-01,2
2023-06-03,2
2023-06-04,2
2023-06-06,1
2023-06-07,2
2023-06-08,3
2023-06-09,5
2023-07-06,1
2023-07-07,1
2023-07-13,1
2023-07-19,1
2023-08-02,3
2023-08-05,1
2023-08-09,1
2023-08-10,1
2023-08-22,1
2023-08-30,3
2023-09-12,1
2023-09-13,5
2023-09-14,2
2023-09-16,1
2023-09-17,5
2023-09-18,14
2023-09-19,7
2023-09-20,4
2023-09-21,10
2023-09-22,2
2023-09-27,2
2023-09-28,1
2023-10-02,2
2023-10-03,8
2023-10-05,2
2023-10-10,4
2023-10-11,1
2023-10-14,2
2023-10-15,2
2023-10-17,2
2023-11-01,3
2023-12-05,2
2023-12-08,1
2023-12-09,4
2023-12-10,6
2023-12-11,3
2023-12-15,5
2023-12-23,1
2023-12-24,1
2024-01-11,2
2024-02-08,1
2024-02-09,2
2024-02-11,5
2024-02-15,2
