user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Kaspik,https://api.github.com/repos/MessageKit/MessageKit/pulls/1833,https://api.github.com/repos/MessageKit/MessageKit/issues/1833,closed,2024-02-21,2024-02-21,2024-02-21,e413fd16583bb77b33e0bb91dae24511bd1f8e3d
hidoon,https://api.github.com/repos/MessageKit/MessageKit/pulls/1832,https://api.github.com/repos/MessageKit/MessageKit/issues/1832,open,2024-02-20,2024-02-21,,71c236c4dc8add0267f8d61e1c131155b89cc0ec
Almaz5200,https://api.github.com/repos/MessageKit/MessageKit/pulls/1821,https://api.github.com/repos/MessageKit/MessageKit/issues/1821,closed,2023-11-14,2024-02-21,2024-02-21,43f8ec33f745c7636e55689b99878548128dbd88
fabdurso,https://api.github.com/repos/MessageKit/MessageKit/pulls/1820,https://api.github.com/repos/MessageKit/MessageKit/issues/1820,closed,2023-11-11,2024-01-23,2024-01-22,30c056641356bf2b21e71504b846ca6c9cb871e0
RomanPodymov,https://api.github.com/repos/MessageKit/MessageKit/pulls/1819,https://api.github.com/repos/MessageKit/MessageKit/issues/1819,closed,2023-10-20,2024-02-06,2024-02-06,c7f278c054e91c28ece53cbc139eaf14dd3a62f3
hibianca,https://api.github.com/repos/MessageKit/MessageKit/pulls/1818,https://api.github.com/repos/MessageKit/MessageKit/issues/1818,closed,2023-10-09,2023-10-10,,33f42adcd672d399e53dc8483d8438fc7da6f724
kkarakamis,https://api.github.com/repos/MessageKit/MessageKit/pulls/1812,https://api.github.com/repos/MessageKit/MessageKit/issues/1812,closed,2023-09-01,2023-09-27,2023-09-27,3fab2f2d7f04b0f7ec19e2bfab0f614fef884ff8
monstermac77,https://api.github.com/repos/MessageKit/MessageKit/pulls/1809,https://api.github.com/repos/MessageKit/MessageKit/issues/1809,closed,2023-08-27,2023-09-26,2023-09-26,f4575656a0a499c04b66addc61aa01dfd63bb9e1
zallanx,https://api.github.com/repos/MessageKit/MessageKit/pulls/1808,https://api.github.com/repos/MessageKit/MessageKit/issues/1808,open,2023-08-24,2024-02-21,,ea90850d38a0e792834ed15511404ca3f1607765
Janneman84,https://api.github.com/repos/MessageKit/MessageKit/pulls/1807,https://api.github.com/repos/MessageKit/MessageKit/issues/1807,closed,2023-08-23,2023-08-31,2023-08-31,44c1d57d48a3d6c97fe7a08a1bdc181b71ce62c7
Kaspik,https://api.github.com/repos/MessageKit/MessageKit/pulls/1806,https://api.github.com/repos/MessageKit/MessageKit/issues/1806,closed,2023-08-10,2023-08-23,2023-08-23,773e9690dbf0cfbae088b40a71cd9c368fcd0466
Kaspik,https://api.github.com/repos/MessageKit/MessageKit/pulls/1805,https://api.github.com/repos/MessageKit/MessageKit/issues/1805,closed,2023-08-10,2023-08-10,2023-08-10,6f8b42754302e43f691ef7b252f8932448294aa5
Zandor300,https://api.github.com/repos/MessageKit/MessageKit/pulls/1804,https://api.github.com/repos/MessageKit/MessageKit/issues/1804,closed,2023-07-10,2023-08-23,2023-08-23,e8ace23fa179b6098266d2653159153bc464d344
pavdevs,https://api.github.com/repos/MessageKit/MessageKit/pulls/1803,https://api.github.com/repos/MessageKit/MessageKit/issues/1803,closed,2023-07-09,2023-08-10,,235226c8bcadcf42b829d044d2e3400ce4e7afd3
