user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
jonvex,https://api.github.com/repos/apache/hudi/pulls/10833,https://api.github.com/repos/apache/hudi/issues/10833,open,2024-03-06,2024-03-06,,3dd9580d99a757bb8123afe0ffd24d5ffd4bf851
geserdugarov,https://api.github.com/repos/apache/hudi/pulls/10832,https://api.github.com/repos/apache/hudi/issues/10832,closed,2024-03-06,2024-03-06,,33761a5a3925ce795194a6f10a411aa85e6d2dcb
steve-xi-awx,https://api.github.com/repos/apache/hudi/pulls/10830,https://api.github.com/repos/apache/hudi/issues/10830,open,2024-03-06,2024-03-06,,52740f2f1cebd1b5f41cbc89cbe0000ca006eee6
nfarah86,https://api.github.com/repos/apache/hudi/pulls/10827,https://api.github.com/repos/apache/hudi/issues/10827,open,2024-03-06,2024-03-06,,6dbbce265f67ec9f06dc477dd7f60b31ecb54173
jonvex,https://api.github.com/repos/apache/hudi/pulls/10826,https://api.github.com/repos/apache/hudi/issues/10826,open,2024-03-06,2024-03-06,,4cdcc494fce540ccaf7270704ebe62107a207da2
nfarah86,https://api.github.com/repos/apache/hudi/pulls/10825,https://api.github.com/repos/apache/hudi/issues/10825,open,2024-03-06,2024-03-06,,3fac9f0dd7b7829256151a04bd47212f6ccb6ca2
yihua,https://api.github.com/repos/apache/hudi/pulls/10824,https://api.github.com/repos/apache/hudi/issues/10824,closed,2024-03-06,2024-03-06,,fb7d6c037f980e29588c77840976eac58f3f1ff9
wombatu-kun,https://api.github.com/repos/apache/hudi/pulls/10821,https://api.github.com/repos/apache/hudi/issues/10821,closed,2024-03-05,2024-03-05,2024-03-05,31613745168d7643bddab2bf9734c128d05a16cd
wombatu-kun,https://api.github.com/repos/apache/hudi/pulls/10820,https://api.github.com/repos/apache/hudi/issues/10820,open,2024-03-05,2024-03-06,,461c967a207adb0794afc7dcc7473ef74e9ebe69
yihua,https://api.github.com/repos/apache/hudi/pulls/10818,https://api.github.com/repos/apache/hudi/issues/10818,closed,2024-03-05,2024-03-06,2024-03-06,64f4749760c9e772c9a9c4377b5a0198bca7bf82
yihua,https://api.github.com/repos/apache/hudi/pulls/10817,https://api.github.com/repos/apache/hudi/issues/10817,closed,2024-03-05,2024-03-06,2024-03-06,b710c07c0e8803b67889fe1eea2c097963eca3fb
bhat-vinay,https://api.github.com/repos/apache/hudi/pulls/10814,https://api.github.com/repos/apache/hudi/issues/10814,open,2024-03-04,2024-03-04,,fe0204c877f090108d023958704dff982490c5e9
stayrascal,https://api.github.com/repos/apache/hudi/pulls/10811,https://api.github.com/repos/apache/hudi/issues/10811,closed,2024-03-04,2024-03-05,2024-03-05,896972e5fc3b8b1a6515a493d37576da09084355
geserdugarov,https://api.github.com/repos/apache/hudi/pulls/10810,https://api.github.com/repos/apache/hudi/issues/10810,open,2024-03-04,2024-03-06,,182bfa51d628173ece65ce75d7a22657a5624145
zhuanshenbsj1,https://api.github.com/repos/apache/hudi/pulls/10809,https://api.github.com/repos/apache/hudi/issues/10809,open,2024-03-04,2024-03-05,,954318977183f77b8f3a2cace3b367e880d85463
danny0405,https://api.github.com/repos/apache/hudi/pulls/10807,https://api.github.com/repos/apache/hudi/issues/10807,open,2024-03-04,2024-03-04,,9674357f0cd30c950023182ef7ccda00f5f5c934
