user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
fhussonnois,https://api.github.com/repos/kestra-io/kestra/pulls/3226,https://api.github.com/repos/kestra-io/kestra/issues/3226,open,2024-03-06,2024-03-06,,eb3c84249f164a632945e53d0a2b91c7641281cb
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3225,https://api.github.com/repos/kestra-io/kestra/issues/3225,open,2024-03-06,2024-03-06,,9bc67e86a6431654c5b01feb009a430bb479a3d0
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3224,https://api.github.com/repos/kestra-io/kestra/issues/3224,closed,2024-03-06,2024-03-06,2024-03-06,0725f6d89af0d40432a975db3c7ac6b2f56f7fb1
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3222,https://api.github.com/repos/kestra-io/kestra/issues/3222,closed,2024-03-06,2024-03-06,2024-03-06,45d3e8c7993f9ef7c91b81e0865677abe9b729c9
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3219,https://api.github.com/repos/kestra-io/kestra/issues/3219,closed,2024-03-06,2024-03-06,2024-03-06,125251dc0bf224ca30a0fdca832da8ca85c21423
loicmathieu,https://api.github.com/repos/kestra-io/kestra/pulls/3216,https://api.github.com/repos/kestra-io/kestra/issues/3216,open,2024-03-05,2024-03-05,,333d43fa4274ab2793564784a16c66f0bb1857cb
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3215,https://api.github.com/repos/kestra-io/kestra/issues/3215,closed,2024-03-05,2024-03-05,2024-03-05,ebca9d0c953f32a767fa5cf54b022c83db567e5f
loicmathieu,https://api.github.com/repos/kestra-io/kestra/pulls/3214,https://api.github.com/repos/kestra-io/kestra/issues/3214,open,2024-03-05,2024-03-05,,9cbf063810f084524d561d3899e098ba36024ea8
loicmathieu,https://api.github.com/repos/kestra-io/kestra/pulls/3213,https://api.github.com/repos/kestra-io/kestra/issues/3213,open,2024-03-05,2024-03-05,,f651ff19c77e7037cd268d273cede6d20cd879d0
loicmathieu,https://api.github.com/repos/kestra-io/kestra/pulls/3212,https://api.github.com/repos/kestra-io/kestra/issues/3212,closed,2024-03-05,2024-03-05,2024-03-05,46e3fa015ddd28b412e546094b778a4f67729b9e
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3209,https://api.github.com/repos/kestra-io/kestra/issues/3209,closed,2024-03-04,2024-03-04,2024-03-04,07aed1ad18abe0af8461b7f1d4adfcc566ef5d19
loicmathieu,https://api.github.com/repos/kestra-io/kestra/pulls/3205,https://api.github.com/repos/kestra-io/kestra/issues/3205,closed,2024-03-04,2024-03-06,2024-03-06,5cd521b0f62e7d4a9bef1385fa132ca63e167e87
fhussonnois,https://api.github.com/repos/kestra-io/kestra/pulls/3204,https://api.github.com/repos/kestra-io/kestra/issues/3204,open,2024-03-04,2024-03-04,,7c7105e321dd1b6c94e8b226d2122c9bf6713d51
dependabot[bot],https://api.github.com/repos/kestra-io/kestra/pulls/3203,https://api.github.com/repos/kestra-io/kestra/issues/3203,open,2024-03-04,2024-03-04,,62f07446a6729cccb36952d2057a03a777d18f77
dependabot[bot],https://api.github.com/repos/kestra-io/kestra/pulls/3202,https://api.github.com/repos/kestra-io/kestra/issues/3202,open,2024-03-04,2024-03-04,,c34cfd2b7a50f5f42170d9ed1dd79f2696d96770
dependabot[bot],https://api.github.com/repos/kestra-io/kestra/pulls/3201,https://api.github.com/repos/kestra-io/kestra/issues/3201,open,2024-03-04,2024-03-04,,7d7761ebb94a66a60797a2c85af3295be86ddf0b
dependabot[bot],https://api.github.com/repos/kestra-io/kestra/pulls/3200,https://api.github.com/repos/kestra-io/kestra/issues/3200,open,2024-03-04,2024-03-04,,ba56696ec223ea5edda2c094b8113144c89e700d
dependabot[bot],https://api.github.com/repos/kestra-io/kestra/pulls/3199,https://api.github.com/repos/kestra-io/kestra/issues/3199,open,2024-03-04,2024-03-04,,4636e706520e06f6b8f2cd1bdbe6b43f3be24288
yuri1969,https://api.github.com/repos/kestra-io/kestra/pulls/3198,https://api.github.com/repos/kestra-io/kestra/issues/3198,open,2024-03-02,2024-03-04,,44327e22b770c82b7294c1d097c5934d805fabfe
loicmathieu,https://api.github.com/repos/kestra-io/kestra/pulls/3197,https://api.github.com/repos/kestra-io/kestra/issues/3197,closed,2024-03-01,2024-03-04,2024-03-04,06b756f372746143573498581436549d01abb614
anna-geller,https://api.github.com/repos/kestra-io/kestra/pulls/3196,https://api.github.com/repos/kestra-io/kestra/issues/3196,closed,2024-03-01,2024-03-01,2024-03-01,e51336d9f4a56675c7e4110a26d9691bd1675d1c
loicmathieu,https://api.github.com/repos/kestra-io/kestra/pulls/3191,https://api.github.com/repos/kestra-io/kestra/issues/3191,closed,2024-03-01,2024-03-05,2024-03-05,f4275ad9f0237c8fbe717abe77ba2f40a88cda22
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3190,https://api.github.com/repos/kestra-io/kestra/issues/3190,closed,2024-03-01,2024-03-01,2024-03-01,02a05c088e3c7b98c17f2fc182e24fa6608aa114
yuri1969,https://api.github.com/repos/kestra-io/kestra/pulls/3189,https://api.github.com/repos/kestra-io/kestra/issues/3189,closed,2024-02-29,2024-03-01,2024-03-01,50533cdd20052d78b72e0b3cdede217f3010c161
fhussonnois,https://api.github.com/repos/kestra-io/kestra/pulls/3186,https://api.github.com/repos/kestra-io/kestra/issues/3186,closed,2024-02-29,2024-02-29,2024-02-29,64723b39c4d089caf45a4728a2377c1cb9786044
anna-geller,https://api.github.com/repos/kestra-io/kestra/pulls/3185,https://api.github.com/repos/kestra-io/kestra/issues/3185,closed,2024-02-29,2024-03-01,,fcb0bc66a6b7cf6c23d00715445faa8b001ad5b0
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3183,https://api.github.com/repos/kestra-io/kestra/issues/3183,closed,2024-02-29,2024-02-29,2024-02-29,da827f6e89f48cf2500a9314247ae8fc40bc62f3
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3181,https://api.github.com/repos/kestra-io/kestra/issues/3181,closed,2024-02-29,2024-02-29,2024-02-29,0bc5d22c5c687a699f8122043d721690b1efc2b9
yuri1969,https://api.github.com/repos/kestra-io/kestra/pulls/3178,https://api.github.com/repos/kestra-io/kestra/issues/3178,closed,2024-02-28,2024-02-29,2024-02-29,f7967b45782ed4035761808e8b6bd5a3c2e0aedf
loicmathieu,https://api.github.com/repos/kestra-io/kestra/pulls/3177,https://api.github.com/repos/kestra-io/kestra/issues/3177,closed,2024-02-28,2024-02-28,2024-02-28,1b3717fe2df3a49cada4d41a996da07952c64d3f
loicmathieu,https://api.github.com/repos/kestra-io/kestra/pulls/3175,https://api.github.com/repos/kestra-io/kestra/issues/3175,closed,2024-02-28,2024-02-28,2024-02-28,bcbe0a3e631285148aeee453193b7dcd8a6a63fd
fhussonnois,https://api.github.com/repos/kestra-io/kestra/pulls/3173,https://api.github.com/repos/kestra-io/kestra/issues/3173,closed,2024-02-28,2024-02-28,2024-02-28,352fcd7770268a1110dcbc0c5b7a57a2fc9c620b
fhussonnois,https://api.github.com/repos/kestra-io/kestra/pulls/3169,https://api.github.com/repos/kestra-io/kestra/issues/3169,closed,2024-02-28,2024-02-28,2024-02-28,264432f3a66f358c8ff18489b6b37a482bffcefb
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3167,https://api.github.com/repos/kestra-io/kestra/issues/3167,closed,2024-02-27,2024-02-27,2024-02-27,48e78e4b3e05bfeaf16c8a64920947c786f43652
Skraye,https://api.github.com/repos/kestra-io/kestra/pulls/3166,https://api.github.com/repos/kestra-io/kestra/issues/3166,closed,2024-02-27,2024-02-27,2024-02-27,5bbf41f822e16203dd456d3080a3e68b73af8b72
dependabot[bot],https://api.github.com/repos/kestra-io/kestra/pulls/3163,https://api.github.com/repos/kestra-io/kestra/issues/3163,open,2024-02-27,2024-03-04,,d3c1ae9c139aea608c45bf8ae999d0b8e0d852de
