user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
xjx0106,https://api.github.com/repos/yagop/node-telegram-bot-api/pulls/1172,https://api.github.com/repos/yagop/node-telegram-bot-api/issues/1172,closed,2024-02-18,2024-02-20,,ae33af15c6f17602046c598d5eba51268b718bb6
fede1132,https://api.github.com/repos/yagop/node-telegram-bot-api/pulls/1170,https://api.github.com/repos/yagop/node-telegram-bot-api/issues/1170,closed,2024-02-01,2024-02-21,,8f315772849319b77cb3a036753f65150a273014
xjx0106,https://api.github.com/repos/yagop/node-telegram-bot-api/pulls/1162,https://api.github.com/repos/yagop/node-telegram-bot-api/issues/1162,closed,2024-01-15,2024-02-16,2024-02-16,e81ec60377680aa257b4f26c0dc79533113f56a5
Sp3rick,https://api.github.com/repos/yagop/node-telegram-bot-api/pulls/1158,https://api.github.com/repos/yagop/node-telegram-bot-api/issues/1158,closed,2023-12-30,2024-02-20,2024-02-20,cceea22a934e92bb16fd5e60ddbbd068470fd5fc
Rostyslav27v,https://api.github.com/repos/yagop/node-telegram-bot-api/pulls/1154,https://api.github.com/repos/yagop/node-telegram-bot-api/issues/1154,closed,2023-12-07,2023-12-07,,92b2d5cafa701d5f97ed027dc97f8ef3a12ce89c
danielperez9430,https://api.github.com/repos/yagop/node-telegram-bot-api/pulls/1145,https://api.github.com/repos/yagop/node-telegram-bot-api/issues/1145,closed,2023-10-24,2023-10-25,2023-10-25,12d4d25af4600ae31da6b4e02d6ff46812697304
matvejs16,https://api.github.com/repos/yagop/node-telegram-bot-api/pulls/1142,https://api.github.com/repos/yagop/node-telegram-bot-api/issues/1142,closed,2023-10-19,2023-10-24,,60ffafd88776a3a463c0115993b536053c3deb07
Dima-Dim,https://api.github.com/repos/yagop/node-telegram-bot-api/pulls/1127,https://api.github.com/repos/yagop/node-telegram-bot-api/issues/1127,open,2023-09-25,2023-09-25,,c7a7972b6351b4cfafdd9329a24253305b2691e7
Dima-Dim,https://api.github.com/repos/yagop/node-telegram-bot-api/pulls/1125,https://api.github.com/repos/yagop/node-telegram-bot-api/issues/1125,closed,2023-09-23,2023-10-25,,38c95a9b782f1fb5ded04925481c437f419402d7
legionofmods,https://api.github.com/repos/yagop/node-telegram-bot-api/pulls/1124,https://api.github.com/repos/yagop/node-telegram-bot-api/issues/1124,closed,2023-09-23,2023-09-29,,75484e4ce55d1bed466912febeefaa743ccd9b78
