user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
smkillen,https://api.github.com/repos/PyGithub/PyGithub/pulls/2913,https://api.github.com/repos/PyGithub/PyGithub/issues/2913,closed,2024-03-04,2024-03-04,,
EnricoMi,https://api.github.com/repos/PyGithub/PyGithub/pulls/2912,https://api.github.com/repos/PyGithub/PyGithub/issues/2912,open,2024-03-03,2024-03-05,,691dbaec339d2b1c7bad3d1d8b2fa60f5f104d9c
jodelasur,https://api.github.com/repos/PyGithub/PyGithub/pulls/2905,https://api.github.com/repos/PyGithub/PyGithub/issues/2905,closed,2024-02-20,2024-03-03,2024-03-03,b542438e319fde3608469675f74e1eb87fc1c5cd
boomanaiden154,https://api.github.com/repos/PyGithub/PyGithub/pulls/2903,https://api.github.com/repos/PyGithub/PyGithub/issues/2903,closed,2024-02-17,2024-02-22,2024-02-22,af529abeb24a597d5f16b9802ec7fd891f9e2b34
boomanaiden154,https://api.github.com/repos/PyGithub/PyGithub/pulls/2902,https://api.github.com/repos/PyGithub/PyGithub/issues/2902,open,2024-02-17,2024-02-22,,3b832b01836b1dee9f1916402c2e6e33e038f639
wakamex,https://api.github.com/repos/PyGithub/PyGithub/pulls/2901,https://api.github.com/repos/PyGithub/PyGithub/issues/2901,open,2024-02-17,2024-02-23,,a6c2e65902931be55fc88954cf71d7fddf768d3a
wakamex,https://api.github.com/repos/PyGithub/PyGithub/pulls/2900,https://api.github.com/repos/PyGithub/PyGithub/issues/2900,closed,2024-02-17,2024-02-17,2024-02-17,cd8e528d8f0f4eeed087845b57f7d1b671739bb4
jonapich,https://api.github.com/repos/PyGithub/PyGithub/pulls/2898,https://api.github.com/repos/PyGithub/PyGithub/issues/2898,open,2024-02-08,2024-02-23,,18187314bf1019ca81022e2fb9cb4d524e85f3c7
xaph,https://api.github.com/repos/PyGithub/PyGithub/pulls/2897,https://api.github.com/repos/PyGithub/PyGithub/issues/2897,open,2024-02-07,2024-02-07,,4423ac7bdb9b530bcf35360aea0197f8a8c9f6b7
OksanaTka,https://api.github.com/repos/PyGithub/PyGithub/pulls/2896,https://api.github.com/repos/PyGithub/PyGithub/issues/2896,open,2024-02-06,2024-02-22,,312d122a4af6e1de2bacb7cc1b24e1df31027431
treee111,https://api.github.com/repos/PyGithub/PyGithub/pulls/2894,https://api.github.com/repos/PyGithub/PyGithub/issues/2894,closed,2024-02-05,2024-02-05,2024-02-05,4d4617343418d5032cea1eb8fd9720d1fd883528
bakosa,https://api.github.com/repos/PyGithub/PyGithub/pulls/2892,https://api.github.com/repos/PyGithub/PyGithub/issues/2892,open,2024-02-03,2024-03-04,,d3d0d778c48837f56e7e61357f72b0d61ae114b0
