created_at,pull_requests
2014-04-25,1
2014-11-20,1
2014-12-18,1
2015-02-05,1
2015-04-24,3
2015-04-27,1
2015-05-07,1
2015-05-31,1
2015-06-07,1
2015-06-11,1
2015-06-14,2
2015-06-19,1
2015-06-28,1
2015-12-07,1
2015-12-15,1
2015-12-31,1
2016-01-16,1
2016-01-17,1
2016-02-06,1
2016-02-27,1
2016-04-01,1
2016-04-05,1
2016-10-19,1
2016-11-18,1
2016-11-19,2
2017-03-25,1
2017-03-26,1
2017-04-19,1
2017-05-31,1
2017-07-12,1
2017-07-26,1
2017-08-14,1
2018-01-27,1
2018-03-08,1
2018-04-14,1
2018-05-21,2
2018-05-24,3
2018-05-30,1
2018-06-02,1
2018-06-12,1
2018-08-06,1
2018-09-20,1
2018-10-06,1
2018-11-17,1
2018-12-08,1
2019-02-04,1
2019-02-05,1
2019-03-17,1
2019-06-04,1
2019-06-25,1
2019-08-16,1
2019-09-15,1
2019-09-16,1
2019-10-06,1
2019-10-25,1
2019-11-09,1
2020-03-26,1
2020-05-01,1
2020-05-08,1
2020-06-23,1
2020-07-09,1
2020-07-13,1
2020-07-23,1
2020-08-22,1
2020-08-23,1
2020-10-02,1
2020-11-21,1
2020-11-22,2
2020-12-03,1
2020-12-04,1
2020-12-26,1
2021-02-14,1
2021-02-15,1
2021-04-16,3
2021-04-28,1
2021-05-03,1
2021-05-27,1
2021-09-13,1
2021-10-25,1
2022-01-08,1
2022-03-04,1
2022-04-11,3
2022-05-18,1
2022-08-12,1
2022-10-01,1
2022-10-26,1
2023-02-19,1
2023-04-02,1
2023-07-19,2
2023-07-28,2
2023-09-10,3
2023-09-23,1
2023-09-27,1
2023-12-01,1
2023-12-23,1
2024-01-04,1
2024-02-01,1
2024-02-21,1
