user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
NickSneo,https://api.github.com/repos/web3j/web3j/pulls/2011,https://api.github.com/repos/web3j/web3j/issues/2011,open,2024-03-06,2024-03-06,,47242ce002009a371ea57b3158fbdb550031bb8a
teslaedison,https://api.github.com/repos/web3j/web3j/pulls/2010,https://api.github.com/repos/web3j/web3j/issues/2010,closed,2024-03-06,2024-03-06,2024-03-06,9e9b5c0095f81d319b964857f7b97f4e53e10ce4
thinkAfCod,https://api.github.com/repos/web3j/web3j/pulls/2009,https://api.github.com/repos/web3j/web3j/issues/2009,closed,2024-03-04,2024-03-06,2024-03-06,b04f1169d11785493b70aaaac63e747eceff5486
thinkAfCod,https://api.github.com/repos/web3j/web3j/pulls/2007,https://api.github.com/repos/web3j/web3j/issues/2007,closed,2024-03-04,2024-03-06,2024-03-06,ccfef8b6847ea7eb20dad73a1c00a368cafb3180
NickSneo,https://api.github.com/repos/web3j/web3j/pulls/2006,https://api.github.com/repos/web3j/web3j/issues/2006,closed,2024-02-16,2024-02-23,2024-02-20,b54cfa48eea7111c79fe547bee7d20289ac76be8
gtebrean,https://api.github.com/repos/web3j/web3j/pulls/2005,https://api.github.com/repos/web3j/web3j/issues/2005,closed,2024-02-16,2024-02-16,2024-02-16,b1093551e1ec2d653adcd846db785822069a67d0
NickSneo,https://api.github.com/repos/web3j/web3j/pulls/2004,https://api.github.com/repos/web3j/web3j/issues/2004,closed,2024-02-14,2024-02-14,2024-02-14,86c987dd576154b4574fa5ea1973c77d1f30da5f
NickSneo,https://api.github.com/repos/web3j/web3j/pulls/2000,https://api.github.com/repos/web3j/web3j/issues/2000,closed,2024-01-16,2024-02-13,2024-02-13,a3679af2c9bace0a61ee53c7bb0335c14fed8b95
Thabokani,https://api.github.com/repos/web3j/web3j/pulls/1999,https://api.github.com/repos/web3j/web3j/issues/1999,closed,2024-01-12,2024-02-13,2024-02-13,e02c56ab8ffff512e032a237a9a41d830474856a
gtebrean,https://api.github.com/repos/web3j/web3j/pulls/1997,https://api.github.com/repos/web3j/web3j/issues/1997,closed,2024-01-04,2024-01-05,2024-01-05,36d778b41e97c7d8ad64d509e544ad2534236679
liewhite,https://api.github.com/repos/web3j/web3j/pulls/1992,https://api.github.com/repos/web3j/web3j/issues/1992,closed,2023-12-27,2024-02-13,2024-02-13,01c003f627c4bd27f09f749b0512ada4e1f606a4
tonykwok1992,https://api.github.com/repos/web3j/web3j/pulls/1988,https://api.github.com/repos/web3j/web3j/issues/1988,open,2023-11-23,2024-02-27,,fdf3ae948fdb1c1aa28535f7a7778c951afb52e9
tonykwok1992,https://api.github.com/repos/web3j/web3j/pulls/1986,https://api.github.com/repos/web3j/web3j/issues/1986,open,2023-11-23,2023-11-23,,0d0395fff2398a0a0f71bc4c2c9299cc48eb44d7
samanthaleclaire617960471,https://api.github.com/repos/web3j/web3j/pulls/1982,https://api.github.com/repos/web3j/web3j/issues/1982,open,2023-11-08,2023-11-08,,618b531034dbe5719cc52572d158303bf0c69f7d
NickSneo,https://api.github.com/repos/web3j/web3j/pulls/1980,https://api.github.com/repos/web3j/web3j/issues/1980,closed,2023-11-03,2023-11-30,2023-11-30,4b583dd0f701334be1f18abc925eff4dcb9c3e52
jprudent,https://api.github.com/repos/web3j/web3j/pulls/1977,https://api.github.com/repos/web3j/web3j/issues/1977,open,2023-10-31,2024-01-12,,285a9d99402233d99e9d49c9a6a701d94a03ae47
NickSneo,https://api.github.com/repos/web3j/web3j/pulls/1975,https://api.github.com/repos/web3j/web3j/issues/1975,closed,2023-10-17,2023-10-18,2023-10-18,dba4dfba95bb36739d3c488f83edb1f3eaffafbc
lzgh0102,https://api.github.com/repos/web3j/web3j/pulls/1974,https://api.github.com/repos/web3j/web3j/issues/1974,closed,2023-10-16,2023-10-19,2023-10-19,919e93e495b30e53aa99fdeb656e32dc8202fa18
vuittont60,https://api.github.com/repos/web3j/web3j/pulls/1973,https://api.github.com/repos/web3j/web3j/issues/1973,closed,2023-10-13,2023-10-19,2023-10-19,9ee5b4fcaa98422f9c6d7074d41277c4a9b28a86
lzgh0102,https://api.github.com/repos/web3j/web3j/pulls/1972,https://api.github.com/repos/web3j/web3j/issues/1972,closed,2023-10-12,2023-10-16,,9476e8d2154eed915ebfbb7aef83362277f09d2a
NickSneo,https://api.github.com/repos/web3j/web3j/pulls/1971,https://api.github.com/repos/web3j/web3j/issues/1971,closed,2023-10-04,2023-10-04,2023-10-04,6435c35623df257d85c2f156982557150087e3eb
erlyfall,https://api.github.com/repos/web3j/web3j/pulls/1970,https://api.github.com/repos/web3j/web3j/issues/1970,closed,2023-10-02,2023-11-20,,d34245c5fc6e645cd79b09f3747054d9acd32f28
Supertuba12,https://api.github.com/repos/web3j/web3j/pulls/1968,https://api.github.com/repos/web3j/web3j/issues/1968,closed,2023-09-26,2023-10-04,2023-10-04,2944092ec7480dc09b1eac1365d96543f9139f60
1329576606,https://api.github.com/repos/web3j/web3j/pulls/1962,https://api.github.com/repos/web3j/web3j/issues/1962,closed,2023-09-13,2023-09-19,2023-09-19,e0b4b1e538fab6ddc73f875e2b41737b65a03800
gtebrean,https://api.github.com/repos/web3j/web3j/pulls/1961,https://api.github.com/repos/web3j/web3j/issues/1961,closed,2023-09-12,2023-09-19,2023-09-19,2a2da158ad99742e139a1b97f448050bb00394e5
gtebrean,https://api.github.com/repos/web3j/web3j/pulls/1959,https://api.github.com/repos/web3j/web3j/issues/1959,closed,2023-09-05,2023-09-06,2023-09-06,e4e1dd78bce95ba99319de7f751e55e9e7d02f9b
NickSneo,https://api.github.com/repos/web3j/web3j/pulls/1958,https://api.github.com/repos/web3j/web3j/issues/1958,closed,2023-09-03,2023-09-20,2023-09-20,ac0618c4d38ca780a7781d58255ff8b38626d7fc
gtebrean,https://api.github.com/repos/web3j/web3j/pulls/1957,https://api.github.com/repos/web3j/web3j/issues/1957,closed,2023-08-31,2023-08-31,2023-08-31,f6a2aedc37f5b05bc43ae680bd60dcb0afa43e08
gtebrean,https://api.github.com/repos/web3j/web3j/pulls/1956,https://api.github.com/repos/web3j/web3j/issues/1956,closed,2023-08-31,2023-08-31,2023-08-31,cc656f97330c225d67a516d7c8989ccf6641fe83
gtebrean,https://api.github.com/repos/web3j/web3j/pulls/1955,https://api.github.com/repos/web3j/web3j/issues/1955,closed,2023-08-30,2023-08-30,,145ad6622923e4f3c44a0e2f79ebb4d83829dcb0
gtebrean,https://api.github.com/repos/web3j/web3j/pulls/1950,https://api.github.com/repos/web3j/web3j/issues/1950,closed,2023-08-18,2023-08-21,2023-08-21,fd9be0be6f7c8fb8962e2a43c6ca50d18f9e3d4a
