created_at,pull_requests
2014-03-31,1
2014-04-09,1
2014-04-16,1
2014-05-19,1
2014-08-31,1
2014-12-04,2
2015-01-26,1
2015-02-26,2
2015-04-13,1
2015-04-18,3
2015-04-30,1
2015-05-25,1
2015-06-04,1
2015-08-21,1
2015-09-22,1
2015-09-30,1
2015-10-05,1
2015-10-30,1
2015-11-07,1
2016-02-07,1
2016-03-15,1
2016-06-17,2
2016-07-01,1
2016-07-08,1
2017-01-12,1
2017-03-06,1
2017-10-13,1
2017-10-21,1
2017-11-15,1
2018-02-18,1
2018-03-06,1
2018-09-04,1
2018-11-20,1
2019-10-01,2
2019-10-07,2
2019-10-09,1
2019-10-10,1
2020-01-26,1
2020-09-20,1
2020-11-16,1
2021-05-07,1
2021-09-12,1
