created_at,pull_requests
2013-01-14,1
2013-01-16,1
2013-02-18,1
2013-03-20,1
2013-05-08,1
2013-05-09,1
2013-05-23,2
2013-06-30,1
2013-07-02,1
2013-07-07,1
2013-07-20,2
2013-07-22,1
2013-07-23,2
2013-07-29,1
2013-08-13,1
2013-09-03,1
2013-09-05,1
2013-09-08,1
2013-09-12,1
2013-10-22,2
2013-11-08,1
2013-11-11,1
2013-11-18,1
2013-11-19,1
2013-11-28,1
2013-12-04,1
2013-12-05,1
2013-12-10,1
2013-12-15,1
2014-01-14,1
2014-01-22,1
2014-01-23,1
2014-01-26,1
2014-02-28,1
2014-03-01,1
2014-03-05,1
2014-03-08,1
2014-03-25,1
2014-04-22,1
2014-05-02,1
2014-06-03,1
2014-10-24,1
2014-11-29,1
2014-12-09,4
2015-01-08,1
2015-03-17,1
2015-03-19,1
2015-03-23,1
2015-03-24,1
2015-03-25,1
2015-04-11,1
2015-04-20,1
2015-05-01,1
2015-05-14,2
2015-05-21,1
2015-05-22,1
2015-05-28,1
2015-06-10,1
2015-06-11,1
2015-07-11,2
2015-07-13,1
2015-07-15,1
2015-07-25,1
2015-07-27,1
2015-08-11,1
2015-08-12,1
2015-08-16,1
2015-08-21,1
2015-08-28,1
2015-09-05,1
2015-09-09,1
2015-09-10,1
2015-09-12,1
2015-09-14,1
2015-09-16,1
2015-09-21,1
2015-10-07,1
2015-10-09,1
2015-10-12,1
2015-10-18,1
2015-11-04,1
2015-11-07,1
2015-11-13,1
2015-11-15,1
2015-11-21,1
2015-11-26,1
2015-11-27,1
2015-12-16,2
2015-12-19,1
2015-12-25,1
2016-02-03,1
2016-02-13,1
2016-02-25,2
2016-03-26,1
2016-03-27,1
2016-04-19,1
2016-04-21,1
2016-04-26,1
2016-05-05,1
2016-05-13,2
2016-05-31,1
2016-06-10,1
2016-06-12,1
2016-06-15,1
2016-07-13,1
2016-07-16,1
2016-07-17,1
2016-07-22,1
2016-08-02,1
2016-10-01,1
2016-10-17,1
2016-12-29,1
2017-02-06,1
2017-03-13,1
2017-04-17,1
2017-04-25,1
2017-07-14,1
2017-07-28,1
2017-08-31,1
2017-10-04,1
2017-11-16,2
2018-01-25,1
2018-03-23,1
2018-08-07,1
2018-09-12,1
2018-09-22,1
2018-09-25,2
2019-02-12,1
2019-03-17,1
2019-06-28,1
