created_at,pull_requests
2015-01-24,1
2015-02-24,1
2015-02-28,1
2015-03-07,2
2015-03-13,1
2015-03-27,2
2015-05-21,1
2015-05-25,2
2015-08-11,1
2015-09-20,1
2015-10-22,1
2015-10-26,1
2016-03-01,1
2016-07-06,1
2016-07-08,1
2016-07-12,1
2016-07-17,1
2016-08-19,1
2016-08-24,1
2016-11-03,1
2016-11-08,1
2017-03-20,1
2017-04-03,1
2017-04-06,1
2017-05-05,1
2017-05-18,1
2017-07-06,1
2017-07-13,1
2017-11-17,1
2017-11-21,2
2018-02-16,1
2018-03-20,1
2018-03-22,1
2018-04-25,1
2018-05-21,1
2018-08-16,2
2018-08-21,4
2018-08-22,1
2018-09-07,1
2018-09-10,1
2018-10-28,1
2019-03-25,1
2019-05-10,1
2019-05-13,1
2019-05-14,1
2019-06-21,1
2019-06-25,1
2019-10-02,1
2019-10-19,1
2019-11-26,2
2019-12-10,1
2019-12-14,1
2019-12-16,1
2019-12-17,1
2020-04-07,1
2020-05-14,1
2020-05-27,1
2020-06-03,2
2020-06-23,1
2020-06-26,1
2020-07-21,1
2020-09-16,1
2020-09-24,1
2020-10-15,1
2020-10-19,1
2020-10-30,1
2020-11-11,1
2020-11-23,1
2020-12-10,1
2020-12-11,1
2020-12-15,1
2020-12-17,1
2021-02-02,1
2021-02-12,1
2021-02-15,1
2021-04-12,1
2021-04-24,1
2021-05-12,1
2021-06-01,1
2021-06-02,1
2021-06-15,2
2021-07-01,2
2021-07-19,1
2021-07-22,1
2021-08-04,1
2021-11-02,1
2021-11-08,1
2021-11-11,1
2021-11-23,1
2022-01-10,1
2022-01-11,1
2022-01-12,1
2022-01-15,5
2022-01-19,2
2022-01-26,1
2022-03-15,1
2022-05-08,1
2022-06-23,2
2022-09-11,1
2022-09-14,1
2022-09-15,1
2022-09-29,2
2022-10-03,1
2022-10-18,1
2023-02-15,1
2023-02-16,1
2023-02-25,1
2023-03-22,1
2023-03-29,1
2023-05-15,1
2023-05-16,1
2023-06-23,1
2023-06-27,1
2023-09-08,1
2023-12-26,1
2023-12-28,1
2024-01-21,1
2024-02-07,1
