user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Yusufdevv,https://api.github.com/repos/memspace/zefyr/pulls/613,https://api.github.com/repos/memspace/zefyr/issues/613,open,2024-01-30,2024-01-30,,f98a1ada4f32749ccad2ef4e38eb93bbe9a3fb72
Yusufdevv,https://api.github.com/repos/memspace/zefyr/pulls/612,https://api.github.com/repos/memspace/zefyr/issues/612,closed,2024-01-30,2024-01-30,,626b59cd5b2a1fac16c4951a821c0ac80b8f5286
Yusufdevv,https://api.github.com/repos/memspace/zefyr/pulls/611,https://api.github.com/repos/memspace/zefyr/issues/611,closed,2024-01-30,2024-01-30,,dd40d00c977271bd0bbdbb15abd692a17b89423d
ujwalbasnet1,https://api.github.com/repos/memspace/zefyr/pulls/608,https://api.github.com/repos/memspace/zefyr/issues/608,open,2022-10-15,2022-10-16,,46a20169f5d970717edfc7dc05a0f304ed829368
cgestes,https://api.github.com/repos/memspace/zefyr/pulls/602,https://api.github.com/repos/memspace/zefyr/issues/602,closed,2022-02-15,2022-08-24,,89cb67cf370ca459e7360f73820788970af97878
JalorOo,https://api.github.com/repos/memspace/zefyr/pulls/601,https://api.github.com/repos/memspace/zefyr/issues/601,open,2022-02-14,2022-02-23,,081eceb91bc7bc9a8e17f97065133c09a17ae874
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/598,https://api.github.com/repos/memspace/zefyr/issues/598,closed,2022-02-04,2022-02-05,2022-02-05,2979e76aea4897010c0216f0ac5ae7e468ea9f3b
Amir-P,https://api.github.com/repos/memspace/zefyr/pulls/594,https://api.github.com/repos/memspace/zefyr/issues/594,closed,2022-01-20,2023-08-16,,47f5e765fa32a90aae94bc522af0d61e31183eae
Amir-P,https://api.github.com/repos/memspace/zefyr/pulls/593,https://api.github.com/repos/memspace/zefyr/issues/593,closed,2022-01-20,2023-08-16,,1492c75dd4df19295200ff8f0574087535c35dbd
Amir-P,https://api.github.com/repos/memspace/zefyr/pulls/592,https://api.github.com/repos/memspace/zefyr/issues/592,closed,2022-01-20,2023-08-16,,426d24a1e8b6ba703275d51ddf3f4bd01b471f41
kwestlund,https://api.github.com/repos/memspace/zefyr/pulls/591,https://api.github.com/repos/memspace/zefyr/issues/591,open,2022-01-12,2022-01-13,,442752b7a9c95417ad3737852618b011733b928f
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/585,https://api.github.com/repos/memspace/zefyr/issues/585,closed,2021-12-29,2021-12-31,2021-12-31,c5606a2eaa43f1dfa8afb3b86fed47d2994e49aa
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/581,https://api.github.com/repos/memspace/zefyr/issues/581,closed,2021-12-23,2021-12-23,2021-12-23,ef283f7fd8715fb1974fb1508a547cacde8263d2
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/580,https://api.github.com/repos/memspace/zefyr/issues/580,closed,2021-12-20,2022-01-08,2021-12-20,baeee138c9434179b80d1fb0451579b8d0fe19e3
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/579,https://api.github.com/repos/memspace/zefyr/issues/579,closed,2021-12-19,2021-12-19,2021-12-19,df955a431abc332e56b412ef4862ac767ad2cbb2
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/578,https://api.github.com/repos/memspace/zefyr/issues/578,closed,2021-12-18,2021-12-19,2021-12-19,9a26781e15d5ecc02c6bbcaae0c3d89055786ae1
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/577,https://api.github.com/repos/memspace/zefyr/issues/577,closed,2021-12-18,2021-12-19,2021-12-18,5e18589989b720b9acdcbedbd6d0cd7a5197376b
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/576,https://api.github.com/repos/memspace/zefyr/issues/576,closed,2021-12-16,2021-12-25,2021-12-16,1412739e1820153c771f984f531a403547908e6e
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/575,https://api.github.com/repos/memspace/zefyr/issues/575,closed,2021-12-16,2021-12-19,2021-12-19,fb8234e7cb24b537299c6896c26750257724a9d9
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/574,https://api.github.com/repos/memspace/zefyr/issues/574,closed,2021-12-16,2021-12-16,2021-12-16,9f1d082c11554d9ba8046697c615aa5bed5e13f4
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/573,https://api.github.com/repos/memspace/zefyr/issues/573,closed,2021-12-15,2021-12-15,2021-12-15,d42eecc41a0795bf315321958ec9df5955ab339e
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/572,https://api.github.com/repos/memspace/zefyr/issues/572,closed,2021-12-14,2021-12-15,2021-12-15,3d7cc84088e1baa8ded64c654af3bd95d14dffeb
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/566,https://api.github.com/repos/memspace/zefyr/issues/566,closed,2021-12-10,2021-12-10,2021-12-10,d9c3443297d378b2bba798bce4d975314d856e24
Amir-P,https://api.github.com/repos/memspace/zefyr/pulls/565,https://api.github.com/repos/memspace/zefyr/issues/565,closed,2021-11-27,2021-12-19,2021-12-19,b1ec2ebf3c7c817fa23170f3c63bc959c418495e
Amir-P,https://api.github.com/repos/memspace/zefyr/pulls/564,https://api.github.com/repos/memspace/zefyr/issues/564,closed,2021-11-27,2022-01-20,,
Amir-P,https://api.github.com/repos/memspace/zefyr/pulls/563,https://api.github.com/repos/memspace/zefyr/issues/563,closed,2021-11-27,2021-12-16,2021-12-16,b540c8296b48b9fa978df90cba2599ef3d5fee8c
pulyaevskiy,https://api.github.com/repos/memspace/zefyr/pulls/562,https://api.github.com/repos/memspace/zefyr/issues/562,closed,2021-11-26,2021-11-26,2021-11-26,7984bb091d3f82ff5ffd501a2d408802cd82d820
