user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
AndreMiras,https://api.github.com/repos/kivy/python-for-android/pulls/2980,https://api.github.com/repos/kivy/python-for-android/issues/2980,open,2024-02-29,2024-02-29,,74ff394cdf752dd66ae2ee3f8b8adbd6df393cd2
AndreMiras,https://api.github.com/repos/kivy/python-for-android/pulls/2979,https://api.github.com/repos/kivy/python-for-android/issues/2979,open,2024-02-29,2024-02-29,,f17cc2137a08395d168567ac3a5d9bd920fb8175
PramodSSImmaneni,https://api.github.com/repos/kivy/python-for-android/pulls/2978,https://api.github.com/repos/kivy/python-for-android/issues/2978,closed,2024-02-29,2024-02-29,2024-02-29,b3cc03430d777a692327f74992d504bd78e3b194
T-Dynamos,https://api.github.com/repos/kivy/python-for-android/pulls/2975,https://api.github.com/repos/kivy/python-for-android/issues/2975,closed,2024-02-19,2024-02-19,2024-02-19,0aba56e506b902a5f9fdfbeaa9114e9e542aaa86
kyprosantreou,https://api.github.com/repos/kivy/python-for-android/pulls/2974,https://api.github.com/repos/kivy/python-for-android/issues/2974,open,2024-02-19,2024-02-26,,b1c62232ed4a48aef9594e3ad85725ca9db98299
AnGlonchas,https://api.github.com/repos/kivy/python-for-android/pulls/2971,https://api.github.com/repos/kivy/python-for-android/issues/2971,open,2024-02-11,2024-02-19,,cbf1a27a277150dd1bb0b47b64062363e46c9699
kuzeyron,https://api.github.com/repos/kivy/python-for-android/pulls/2969,https://api.github.com/repos/kivy/python-for-android/issues/2969,closed,2024-02-08,2024-02-13,2024-02-13,9cd52203d1395d9f51f2c5361350251f40a42edd
T-Dynamos,https://api.github.com/repos/kivy/python-for-android/pulls/2962,https://api.github.com/repos/kivy/python-for-android/issues/2962,open,2024-01-25,2024-02-18,,d9a6715857782bd5f673ff8f7e749033c6fa37ec
misl6,https://api.github.com/repos/kivy/python-for-android/pulls/2960,https://api.github.com/repos/kivy/python-for-android/issues/2960,closed,2024-01-23,2024-01-23,2024-01-23,fb97f1a429fa5f9db2ae99f7805dc3b885d0a4f3
misl6,https://api.github.com/repos/kivy/python-for-android/pulls/2959,https://api.github.com/repos/kivy/python-for-android/issues/2959,closed,2024-01-21,2024-01-23,2024-01-23,957a3e5f8c270f7aa648ba185e5a68c1077a798d
prolenodev,https://api.github.com/repos/kivy/python-for-android/pulls/2958,https://api.github.com/repos/kivy/python-for-android/issues/2958,closed,2024-01-20,2024-01-23,2024-01-21,4dcb61ea5976b2c048a8bc533a8868995f116f88
Kacper-OS,https://api.github.com/repos/kivy/python-for-android/pulls/2957,https://api.github.com/repos/kivy/python-for-android/issues/2957,closed,2024-01-20,2024-01-25,,f6b16ea699eebbcf227b23a851a2e219f7ac838e
misl6,https://api.github.com/repos/kivy/python-for-android/pulls/2952,https://api.github.com/repos/kivy/python-for-android/issues/2952,closed,2024-01-16,2024-01-20,2024-01-20,f06e5e39a86076389179508ea35b6e5c0c0bb6f1
T-Dynamos,https://api.github.com/repos/kivy/python-for-android/pulls/2950,https://api.github.com/repos/kivy/python-for-android/issues/2950,closed,2024-01-14,2024-02-06,2024-02-05,4c5fff64f1b905b0dd243003b9d189d1e2d0b8b4
misl6,https://api.github.com/repos/kivy/python-for-android/pulls/2942,https://api.github.com/repos/kivy/python-for-android/issues/2942,closed,2023-12-16,2023-12-17,2023-12-17,d35c70ae149748a213abb5bbe499ef4b6ba64d88
akshayaurora,https://api.github.com/repos/kivy/python-for-android/pulls/2939,https://api.github.com/repos/kivy/python-for-android/issues/2939,open,2023-12-11,2023-12-17,,e8e422520da1753f337aab00243333cc3612aaa1
shyamnathp,https://api.github.com/repos/kivy/python-for-android/pulls/2938,https://api.github.com/repos/kivy/python-for-android/issues/2938,open,2023-12-08,2023-12-11,,0048f96a4debfb194f986bb4e09ffa4e140bcfc6
shyamnathp,https://api.github.com/repos/kivy/python-for-android/pulls/2935,https://api.github.com/repos/kivy/python-for-android/issues/2935,closed,2023-12-05,2023-12-08,2023-12-08,0df46c8ccce849da6eb11739e5063653f21352cb
UriyaHarpeness,https://api.github.com/repos/kivy/python-for-android/pulls/2934,https://api.github.com/repos/kivy/python-for-android/issues/2934,open,2023-12-05,2023-12-05,,0ca1f9da1d56f7d7a823fe4a91fbc584a7b7a930
excepterror,https://api.github.com/repos/kivy/python-for-android/pulls/2933,https://api.github.com/repos/kivy/python-for-android/issues/2933,closed,2023-12-04,2023-12-04,,06ec54a9b5680a4c978e2f1baa4ffc3e6e9fe49f
excepterror,https://api.github.com/repos/kivy/python-for-android/pulls/2932,https://api.github.com/repos/kivy/python-for-android/issues/2932,closed,2023-12-04,2023-12-04,,d3723ff85077ad8cf5cf8e99b73b109c79da7b57
excepterror,https://api.github.com/repos/kivy/python-for-android/pulls/2931,https://api.github.com/repos/kivy/python-for-android/issues/2931,closed,2023-12-04,2023-12-04,,988923de4505169c6b630ec9cdb37007623f655a
excepterror,https://api.github.com/repos/kivy/python-for-android/pulls/2929,https://api.github.com/repos/kivy/python-for-android/issues/2929,closed,2023-12-03,2023-12-03,,cc3b8390e22202f3c68bd6299b1726c07fbbc0fa
misl6,https://api.github.com/repos/kivy/python-for-android/pulls/2927,https://api.github.com/repos/kivy/python-for-android/issues/2927,closed,2023-12-02,2023-12-17,2023-12-17,66ba3e516ad7682e25918a45fd81b85e1ac5a90e
tcaduser,https://api.github.com/repos/kivy/python-for-android/pulls/2924,https://api.github.com/repos/kivy/python-for-android/issues/2924,closed,2023-11-21,2024-02-28,,5fb1130f1d1c8fdd8eab2214c446679a8546c4b8
misl6,https://api.github.com/repos/kivy/python-for-android/pulls/2923,https://api.github.com/repos/kivy/python-for-android/issues/2923,closed,2023-11-18,2023-11-21,2023-11-20,436d5a93282dcfcc7027d19d70963c6773544434
Julian-O,https://api.github.com/repos/kivy/python-for-android/pulls/2922,https://api.github.com/repos/kivy/python-for-android/issues/2922,closed,2023-11-16,2023-12-16,2023-12-16,bb63f7684b177eab26da3dac1660a5fe526020bd
shyamnathp,https://api.github.com/repos/kivy/python-for-android/pulls/2918,https://api.github.com/repos/kivy/python-for-android/issues/2918,closed,2023-11-15,2024-01-11,2024-01-11,75be0186e437f6d198f3d51c46361ce46edc1f2a
Julian-O,https://api.github.com/repos/kivy/python-for-android/pulls/2917,https://api.github.com/repos/kivy/python-for-android/issues/2917,closed,2023-11-10,2023-11-12,2023-11-12,59d6985a93dba64d6380688d546d554d6abe213a
misl6,https://api.github.com/repos/kivy/python-for-android/pulls/2916,https://api.github.com/repos/kivy/python-for-android/issues/2916,closed,2023-11-10,2023-11-10,2023-11-10,609ad2d61c242d8856c4d5d3bd4d4e7b8950b65c
HyTurtle,https://api.github.com/repos/kivy/python-for-android/pulls/2915,https://api.github.com/repos/kivy/python-for-android/issues/2915,closed,2023-11-09,2023-11-09,2023-11-09,5b097dc0c551901c6473df68b6855cd06c9599eb
