user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
1adybug,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/623,https://api.github.com/repos/fengyuanchen/viewerjs/issues/623,open,2023-12-28,2023-12-28,,0de0e95856efb947e70db170ff5e7b59cb39bd4a
Xiaoting-Ma,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/616,https://api.github.com/repos/fengyuanchen/viewerjs/issues/616,closed,2023-10-29,2023-11-19,,f4bcbaff84b725946816de5a8b691b5c7b1584af
SusieWen777,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/615,https://api.github.com/repos/fengyuanchen/viewerjs/issues/615,open,2023-10-22,2023-11-04,,65bd8c3cd5de18e6ea485cee31cebe0047289d6a
tanlng,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/604,https://api.github.com/repos/fengyuanchen/viewerjs/issues/604,open,2023-06-28,2023-07-10,,fa0ced29b4da075aebc845e935ba153be040d4d4
shery,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/597,https://api.github.com/repos/fengyuanchen/viewerjs/issues/597,closed,2023-04-14,2023-04-26,,96b732e11f7d9100792914624e97467cd000ef09
akylc,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/588,https://api.github.com/repos/fengyuanchen/viewerjs/issues/588,closed,2023-02-14,2023-02-25,,47a1849821cd1c73b271cd8e6e9d0f6596ee40ed
M393,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/587,https://api.github.com/repos/fengyuanchen/viewerjs/issues/587,open,2023-02-07,2023-02-13,,525df679762dd2e3f8a68c884dfaa51e3b5da3c5
warplan,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/577,https://api.github.com/repos/fengyuanchen/viewerjs/issues/577,closed,2022-12-05,2022-12-10,2022-12-10,6150c5b55bbae91316f675a70f0d83b3eb0cbf3b
SinnerAir,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/572,https://api.github.com/repos/fengyuanchen/viewerjs/issues/572,open,2022-11-08,2023-10-05,,637375a56768c72a3596f966f36ef01e04a14cb6
YaoKaiLun,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/554,https://api.github.com/repos/fengyuanchen/viewerjs/issues/554,closed,2022-07-26,2022-07-28,,2cb885a80099aa824b7d4dc91be14addd8d1038a
xianyongwen,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/531,https://api.github.com/repos/fengyuanchen/viewerjs/issues/531,closed,2022-02-15,2022-03-05,2022-03-05,465111e66e489cf3a68028fbb9a4da98a65c92de
wrych,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/515,https://api.github.com/repos/fengyuanchen/viewerjs/issues/515,closed,2021-11-11,2021-11-19,,67f3b690aaaab61c1d184b25aa72d1663f061a7d
wggit2020,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/504,https://api.github.com/repos/fengyuanchen/viewerjs/issues/504,closed,2021-09-29,2021-09-30,2021-09-30,de6dfbbf433e34285a7bb223d218e9551c881220
mohantechnology,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/501,https://api.github.com/repos/fengyuanchen/viewerjs/issues/501,closed,2021-08-28,2022-04-25,,03060cdcb392caac2c1b4bc5c35a605b2a02aae7
aminbahrabadi,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/484,https://api.github.com/repos/fengyuanchen/viewerjs/issues/484,closed,2021-06-15,2021-06-20,2021-06-20,4ac8bd335e38a68343db2cbd9b5cb344f2f307cb
cevaris,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/483,https://api.github.com/repos/fengyuanchen/viewerjs/issues/483,closed,2021-06-11,2021-06-12,2021-06-12,8fcb2bea4a6997f730125ddaf9ca361835db02c0
yuannancheng,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/477,https://api.github.com/repos/fengyuanchen/viewerjs/issues/477,closed,2021-06-05,2021-06-13,,5238eed06d282455a9d20929c8ddb0c28ce655d9
baixiaosh,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/475,https://api.github.com/repos/fengyuanchen/viewerjs/issues/475,closed,2021-05-26,2021-05-26,,7d1c9da03939d3423f6574843c176fb596bcdf1c
chenlang0311,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/473,https://api.github.com/repos/fengyuanchen/viewerjs/issues/473,closed,2021-05-22,2021-05-29,2021-05-29,f7c2ab134e0028d5072365e8cb474523b49bd189
mirari,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/470,https://api.github.com/repos/fengyuanchen/viewerjs/issues/470,closed,2021-05-15,2021-05-22,2021-05-22,69d72883957b2fc513af05674623e1b0352a722b
imageslr,https://api.github.com/repos/fengyuanchen/viewerjs/pulls/443,https://api.github.com/repos/fengyuanchen/viewerjs/issues/443,closed,2021-01-27,2021-01-31,,5c382f9638457b2121170084f3ea808b7c9d9d9f
