user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
hhyo,https://api.github.com/repos/hhyo/Archery/pulls/2523,https://api.github.com/repos/hhyo/Archery/issues/2523,closed,2024-02-24,2024-03-02,2024-03-02,033964c0383e49d9a5d69fadeaba216eb882216e
finovy,https://api.github.com/repos/hhyo/Archery/pulls/2521,https://api.github.com/repos/hhyo/Archery/issues/2521,closed,2024-02-23,2024-02-23,2024-02-23,bf06ae27cc30da1cbf8ca7918d63561ab83be77b
finovy,https://api.github.com/repos/hhyo/Archery/pulls/2515,https://api.github.com/repos/hhyo/Archery/issues/2515,closed,2024-02-06,2024-02-20,2024-02-20,535186ce52e1c95333f6aab197b09a7903392337
finovy,https://api.github.com/repos/hhyo/Archery/pulls/2513,https://api.github.com/repos/hhyo/Archery/issues/2513,closed,2024-02-05,2024-02-05,2024-02-05,14bb468d81acbb450ec783e82661e06db2329ae3
LeoQuote,https://api.github.com/repos/hhyo/Archery/pulls/2510,https://api.github.com/repos/hhyo/Archery/issues/2510,closed,2024-02-04,2024-02-04,2024-02-04,37dfc329e9f8b8163e8d2267b919060946406d70
finovy,https://api.github.com/repos/hhyo/Archery/pulls/2505,https://api.github.com/repos/hhyo/Archery/issues/2505,closed,2024-02-04,2024-02-04,2024-02-04,9b25f5a1120588eba1882e07eecfef41e30b80d0
finovy,https://api.github.com/repos/hhyo/Archery/pulls/2494,https://api.github.com/repos/hhyo/Archery/issues/2494,closed,2024-01-29,2024-02-04,2024-02-03,b3908548fe3858fb6905dc61a6233628e15c23c3
LeoQuote,https://api.github.com/repos/hhyo/Archery/pulls/2493,https://api.github.com/repos/hhyo/Archery/issues/2493,closed,2024-01-29,2024-01-29,2024-01-29,8bec5f4c144362ebac00fa21c30ba50cd75d2014
finovy,https://api.github.com/repos/hhyo/Archery/pulls/2492,https://api.github.com/repos/hhyo/Archery/issues/2492,closed,2024-01-26,2024-01-29,2024-01-29,7e2d5e7ceff8df2845342eba1f5a384f62931f92
finovy,https://api.github.com/repos/hhyo/Archery/pulls/2491,https://api.github.com/repos/hhyo/Archery/issues/2491,closed,2024-01-26,2024-01-26,,2410943ccb418e3c878434716d16af07b0c55ac3
dependabot[bot],https://api.github.com/repos/hhyo/Archery/pulls/2489,https://api.github.com/repos/hhyo/Archery/issues/2489,closed,2024-01-22,2024-01-23,2024-01-23,0cc0dd6143fddfe91ec1a9132a9bc49d0a1251ab
dependabot[bot],https://api.github.com/repos/hhyo/Archery/pulls/2475,https://api.github.com/repos/hhyo/Archery/issues/2475,closed,2024-01-05,2024-01-06,2024-01-06,c1d4e05451020a3212a9d626a4792cc7ca99cf6f
woshiyanghai,https://api.github.com/repos/hhyo/Archery/pulls/2474,https://api.github.com/repos/hhyo/Archery/issues/2474,open,2024-01-04,2024-01-26,,dfd92e55be845c4fa772d86857d1f009dad42e83
eternalstop,https://api.github.com/repos/hhyo/Archery/pulls/2473,https://api.github.com/repos/hhyo/Archery/issues/2473,open,2023-12-29,2024-01-02,,e01c1328cca49835fa3d149f6f6f60992685ee62
xueanguo,https://api.github.com/repos/hhyo/Archery/pulls/2472,https://api.github.com/repos/hhyo/Archery/issues/2472,open,2023-12-28,2023-12-28,,88548ec5c5bb05e4adca1751342279d524c2366e
xueanguo,https://api.github.com/repos/hhyo/Archery/pulls/2471,https://api.github.com/repos/hhyo/Archery/issues/2471,closed,2023-12-28,2023-12-28,2023-12-28,23a4db7eb749ecb219081d824def16814e9e6060
solomon-cc,https://api.github.com/repos/hhyo/Archery/pulls/2467,https://api.github.com/repos/hhyo/Archery/issues/2467,closed,2023-12-26,2023-12-26,2023-12-26,aa775ff8c08161a062adbca0f9ace5f6a7dc18d4
songtao12,https://api.github.com/repos/hhyo/Archery/pulls/2458,https://api.github.com/repos/hhyo/Archery/issues/2458,open,2023-12-15,2023-12-15,,f9465a8dfbb9d051b5d4fd5a937dae8e8eb6dc78
nick2wang,https://api.github.com/repos/hhyo/Archery/pulls/2454,https://api.github.com/repos/hhyo/Archery/issues/2454,closed,2023-12-12,2023-12-13,2023-12-13,10cadc914b8c814faf62d1ccd01e59bd9cfe70f0
nick2wang,https://api.github.com/repos/hhyo/Archery/pulls/2447,https://api.github.com/repos/hhyo/Archery/issues/2447,closed,2023-12-08,2023-12-11,2023-12-11,22e37cda936d9fcdc6dfcb3368dac6b5921f596e
nick2wang,https://api.github.com/repos/hhyo/Archery/pulls/2446,https://api.github.com/repos/hhyo/Archery/issues/2446,closed,2023-12-08,2023-12-08,2023-12-08,79fc81197273952e2af1045736fc511a3167ffd2
LeoQuote,https://api.github.com/repos/hhyo/Archery/pulls/2438,https://api.github.com/repos/hhyo/Archery/issues/2438,closed,2023-12-04,2023-12-04,2023-12-04,86b217d83438eb0f85c87a36aa251959f7ec223d
finovy,https://api.github.com/repos/hhyo/Archery/pulls/2435,https://api.github.com/repos/hhyo/Archery/issues/2435,closed,2023-12-01,2024-02-04,,d751f989943968a46310918c730fb44beae8c9cd
goofy-z,https://api.github.com/repos/hhyo/Archery/pulls/2433,https://api.github.com/repos/hhyo/Archery/issues/2433,closed,2023-12-01,2023-12-01,2023-12-01,216732a00ea503665679d712453c1c1f31339550
