user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1910,https://api.github.com/repos/spockframework/spock/issues/1910,open,2024-03-06,2024-03-07,,d4c825145414ab2a1685c183f3e42622528e5a83
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1908,https://api.github.com/repos/spockframework/spock/issues/1908,closed,2024-03-04,2024-03-04,2024-03-04,1a1e6d2f4f8430f4a1f06d50da10ca460dba614e
AndreasTu,https://api.github.com/repos/spockframework/spock/pulls/1907,https://api.github.com/repos/spockframework/spock/issues/1907,closed,2024-03-02,2024-03-04,2024-03-03,906d01661ffbf0933d8102beb391533bbaee12fd
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1906,https://api.github.com/repos/spockframework/spock/issues/1906,open,2024-03-02,2024-03-06,,a6874115a7600231f484f12e6324c1c18ab9eb76
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1905,https://api.github.com/repos/spockframework/spock/issues/1905,closed,2024-03-02,2024-03-04,2024-03-04,6002d32d9d5962216ff35f7099a58272b387817d
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1904,https://api.github.com/repos/spockframework/spock/issues/1904,open,2024-03-01,2024-03-06,,996d4b500a415e3b762e74dd5d935bb3e2d14eb5
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1903,https://api.github.com/repos/spockframework/spock/issues/1903,closed,2024-03-01,2024-03-03,2024-03-03,77deb9a0dd5e5ad4aac66c235ce9866b9a5b1fdf
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1902,https://api.github.com/repos/spockframework/spock/issues/1902,closed,2024-03-01,2024-03-03,2024-03-03,4a9ecc1675d2d8f4ceba2f0a742db215fdbeb9a5
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1901,https://api.github.com/repos/spockframework/spock/issues/1901,closed,2024-03-01,2024-03-05,2024-03-05,540710cbfda834e22b6111f0da52781342a46c98
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1900,https://api.github.com/repos/spockframework/spock/issues/1900,closed,2024-03-01,2024-03-01,2024-03-01,6a82943887b9bfb7585aa42fc3879e5392b9515d
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1898,https://api.github.com/repos/spockframework/spock/issues/1898,closed,2024-02-28,2024-02-29,2024-02-29,a34dfe0d1a2a28b7e0f7606474198ef11ce20e0f
szpak,https://api.github.com/repos/spockframework/spock/pulls/1895,https://api.github.com/repos/spockframework/spock/issues/1895,closed,2024-02-26,2024-02-27,2024-02-27,9aa0d5a6825d66645b28273c6c4f8ac653d641a1
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1893,https://api.github.com/repos/spockframework/spock/issues/1893,closed,2024-02-25,2024-02-26,2024-02-26,745275b57600330f4f72be5bb87e3c92a1e4ba82
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1892,https://api.github.com/repos/spockframework/spock/issues/1892,closed,2024-02-24,2024-02-25,2024-02-25,7e1cf5b51cdb204142e46773a03ff63d9b7180aa
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1891,https://api.github.com/repos/spockframework/spock/issues/1891,closed,2024-02-24,2024-02-26,2024-02-26,c998131032d379e6eec06e17be95799be84151e5
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1890,https://api.github.com/repos/spockframework/spock/issues/1890,closed,2024-02-22,2024-02-22,2024-02-22,16c657e23d43514097075760a87bbfd6b7218a1f
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1889,https://api.github.com/repos/spockframework/spock/issues/1889,closed,2024-02-22,2024-02-22,2024-02-22,a68cd31b80ad809de681c66d0e01bb79c31289da
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1887,https://api.github.com/repos/spockframework/spock/issues/1887,closed,2024-02-16,2024-02-26,2024-02-26,b2433e8fc51d5794b80aa7bbcf520ea80449ec29
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1886,https://api.github.com/repos/spockframework/spock/issues/1886,closed,2024-02-16,2024-02-16,2024-02-16,899166bcba33cd77feb864925b737da1e364291d
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1885,https://api.github.com/repos/spockframework/spock/issues/1885,closed,2024-02-16,2024-03-06,2024-02-18,ce21741106ba0caa54174d7119f69078211285b5
szpak,https://api.github.com/repos/spockframework/spock/pulls/1884,https://api.github.com/repos/spockframework/spock/issues/1884,closed,2024-02-15,2024-02-16,2024-02-16,350a2d1d4b1de4bf123a972a6431bf6413d7f091
szpak,https://api.github.com/repos/spockframework/spock/pulls/1883,https://api.github.com/repos/spockframework/spock/issues/1883,closed,2024-02-15,2024-02-15,2024-02-15,14e1a3fa3e63970946bb1cee018c5d32df775a03
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1881,https://api.github.com/repos/spockframework/spock/issues/1881,closed,2024-02-04,2024-02-05,2024-02-05,74832dfc140d2db81dc8e0c2915c03dddc0e8298
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1880,https://api.github.com/repos/spockframework/spock/issues/1880,closed,2024-02-02,2024-02-08,2024-02-08,789f66aacfce0c8be22af90fae73690b2b62bc0c
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1879,https://api.github.com/repos/spockframework/spock/issues/1879,closed,2024-01-31,2024-02-05,2024-02-05,bc6a7e235b46000f42a14a1edb94d42d99073a7a
AndreasTu,https://api.github.com/repos/spockframework/spock/pulls/1878,https://api.github.com/repos/spockframework/spock/issues/1878,closed,2024-01-30,2024-02-21,2024-02-16,124f4ede9573c0b4c3d749581fed7c44cd62a398
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1877,https://api.github.com/repos/spockframework/spock/issues/1877,closed,2024-01-29,2024-02-05,2024-02-05,2adbb9e69acbc12e148ff1ed0fe366457c83439a
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1876,https://api.github.com/repos/spockframework/spock/issues/1876,closed,2024-01-27,2024-01-29,2024-01-29,630fd06696844d31d1af1949758334acef1e998b
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1875,https://api.github.com/repos/spockframework/spock/issues/1875,closed,2024-01-26,2024-01-29,2024-01-29,d0f18d0361f4a4f428c689d3ea8ff852a7764c47
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1874,https://api.github.com/repos/spockframework/spock/issues/1874,closed,2024-01-26,2024-01-29,2024-01-29,520fb990b604bd946abcb27aa66af9f69d6e9ca6
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1873,https://api.github.com/repos/spockframework/spock/issues/1873,closed,2024-01-25,2024-02-22,2024-02-16,51a12716ab2aee0fd628446dd6b68737fb50017a
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1872,https://api.github.com/repos/spockframework/spock/issues/1872,closed,2024-01-25,2024-01-29,2024-01-29,3bb37dd15fcd2a1cffde827d9eed082c349c4079
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1871,https://api.github.com/repos/spockframework/spock/issues/1871,closed,2024-01-24,2024-02-15,,cea664088867cc8eee856ac103ce9c8f626a2c61
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1870,https://api.github.com/repos/spockframework/spock/issues/1870,closed,2024-01-24,2024-01-24,2024-01-24,ae05f3eb69de297836c7fde36d4465c31d284dc2
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1869,https://api.github.com/repos/spockframework/spock/issues/1869,closed,2024-01-24,2024-02-22,2024-01-25,028830d9c5293fa77b3b87f399c97199696a0534
AndreasTu,https://api.github.com/repos/spockframework/spock/pulls/1868,https://api.github.com/repos/spockframework/spock/issues/1868,closed,2024-01-23,2024-02-18,2024-01-24,dd798eb7ce38cc719646a08e2560a4b5d7067827
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1867,https://api.github.com/repos/spockframework/spock/issues/1867,closed,2024-01-22,2024-01-24,2024-01-24,41d8c7676ecec7870086c264d3c3768ef887564a
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1865,https://api.github.com/repos/spockframework/spock/issues/1865,closed,2024-01-19,2024-01-24,2024-01-24,4f051292ece523fb1f2977edc66edfbae0e3e107
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1864,https://api.github.com/repos/spockframework/spock/issues/1864,closed,2024-01-14,2024-01-24,2024-01-24,1a50f7db4352b71d9edc4440993501f9fc581920
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1860,https://api.github.com/repos/spockframework/spock/issues/1860,closed,2024-01-05,2024-01-24,2024-01-24,9bf69ed646078b6b953d8a4def7f43a2a9957c30
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1858,https://api.github.com/repos/spockframework/spock/issues/1858,closed,2023-12-28,2024-02-22,2024-01-24,ffb6b3969947e2ed58d43d82ddd1f70726e7c701
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1856,https://api.github.com/repos/spockframework/spock/issues/1856,closed,2023-12-22,2023-12-28,2023-12-28,9b9d83fa31ad8e06489e3a84b5f360e8c3835078
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1855,https://api.github.com/repos/spockframework/spock/issues/1855,closed,2023-12-21,2023-12-29,2023-12-29,5458b3294adc8e6abf438f35645744ba179077e5
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1854,https://api.github.com/repos/spockframework/spock/issues/1854,closed,2023-12-21,2023-12-29,2023-12-29,7ba847a96f87e6acd17b1e9a8ec5bf4f017f2954
questras,https://api.github.com/repos/spockframework/spock/pulls/1853,https://api.github.com/repos/spockframework/spock/issues/1853,closed,2023-12-20,2024-02-22,2024-01-24,a4d4b8881e322c9356f7a5d064d415b6fdbf50a6
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1850,https://api.github.com/repos/spockframework/spock/issues/1850,closed,2023-12-14,2023-12-16,2023-12-16,aff45fa54468ec28aa7b4b9b9d04f84fdf47a631
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1848,https://api.github.com/repos/spockframework/spock/issues/1848,closed,2023-12-13,2024-02-22,2024-01-24,d49ffefcca7723bb8229a23dfac548a55301dafd
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1847,https://api.github.com/repos/spockframework/spock/issues/1847,closed,2023-12-13,2023-12-13,2023-12-13,52f015a529b6c29142c067708a58c4194486de94
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1846,https://api.github.com/repos/spockframework/spock/issues/1846,closed,2023-12-13,2023-12-13,2023-12-13,e3a64367726e05dd0af62eedfd191a4db2fe384a
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1844,https://api.github.com/repos/spockframework/spock/issues/1844,closed,2023-12-10,2024-03-01,2024-02-20,31fd34c5afc153436556e15cec09771d4533606f
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1843,https://api.github.com/repos/spockframework/spock/issues/1843,closed,2023-12-05,2023-12-13,2023-12-13,00125d19b9ac6b15d20ec1199901142d0f355ad6
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1842,https://api.github.com/repos/spockframework/spock/issues/1842,closed,2023-12-05,2023-12-12,2023-12-12,7196d850de05d434ba92700060ee9254e8ebb79d
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1841,https://api.github.com/repos/spockframework/spock/issues/1841,closed,2023-12-01,2023-12-13,2023-12-13,ac25a6719d42dbf8b7f976918a21c4b14673a6b6
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1839,https://api.github.com/repos/spockframework/spock/issues/1839,closed,2023-11-29,2023-11-30,2023-11-30,02b26d73eebd1b4f5114e8d7abf0e85eb711fbc0
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1838,https://api.github.com/repos/spockframework/spock/issues/1838,closed,2023-11-29,2023-11-30,2023-11-30,7d6b34f94b78a0257a3036eacdce6706ca5ddbbd
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1837,https://api.github.com/repos/spockframework/spock/issues/1837,closed,2023-11-29,2023-11-30,2023-11-30,86666270d3ecb001f6052db6a14523c4ddb9e55d
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1831,https://api.github.com/repos/spockframework/spock/issues/1831,closed,2023-11-20,2023-11-30,2023-11-30,da49d6faa1a4194d63671c112ddb0569912f7f33
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1829,https://api.github.com/repos/spockframework/spock/issues/1829,closed,2023-11-17,2023-11-30,2023-11-30,2b7ee0956ccf63e85176cc608eac5609e9a41192
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1828,https://api.github.com/repos/spockframework/spock/issues/1828,closed,2023-11-15,2023-11-30,2023-11-30,42f1249e410771ca300692e6f8af1858bf38453a
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1827,https://api.github.com/repos/spockframework/spock/issues/1827,closed,2023-11-12,2023-11-30,2023-11-30,78db108bb86ec404f7d0ecbae08f5d87b2eace10
AndreasTu,https://api.github.com/repos/spockframework/spock/pulls/1826,https://api.github.com/repos/spockframework/spock/issues/1826,closed,2023-11-11,2024-02-18,2023-11-12,1329afca4d1ca8dd3835feece78b07ae3b287284
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1825,https://api.github.com/repos/spockframework/spock/issues/1825,open,2023-11-08,2024-03-06,,30c79fe3c8daa1b0fc68a4df138218c084221a29
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1824,https://api.github.com/repos/spockframework/spock/issues/1824,closed,2023-11-07,2024-02-22,2023-11-12,9feb9dd9b065b196510cd92f38f1c53119ef1a55
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1823,https://api.github.com/repos/spockframework/spock/issues/1823,closed,2023-11-06,2023-11-27,2023-11-27,141c6007ae130446ac6069b67b606116693f6633
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1821,https://api.github.com/repos/spockframework/spock/issues/1821,closed,2023-11-05,2023-11-30,2023-11-30,a3567bd32b7a90e8f0930efc17334ec3e9cac69f
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1820,https://api.github.com/repos/spockframework/spock/issues/1820,closed,2023-11-02,2023-11-06,2023-11-06,8a091bea0cbfd0184672cdd6d5e13e647b6cafe3
runningcode,https://api.github.com/repos/spockframework/spock/pulls/1819,https://api.github.com/repos/spockframework/spock/issues/1819,closed,2023-11-01,2023-11-06,2023-11-06,582f78baecff18a74de1dea2667edb541ae5dd74
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1818,https://api.github.com/repos/spockframework/spock/issues/1818,closed,2023-10-31,2023-11-08,2023-11-08,c8c899f2e6c236db81f8e29215231f400cd87a2d
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1817,https://api.github.com/repos/spockframework/spock/issues/1817,closed,2023-10-27,2023-10-27,2023-10-27,bd87a259ae344822854311a1cbf2bd2a203a7478
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1816,https://api.github.com/repos/spockframework/spock/issues/1816,closed,2023-10-23,2023-10-24,2023-10-24,79edf2fac743b13e966a68c08de682ef7c0fc04f
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1813,https://api.github.com/repos/spockframework/spock/issues/1813,closed,2023-10-16,2023-10-24,2023-10-24,07164eadaf3dc77c239557339425983f645fefbc
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1812,https://api.github.com/repos/spockframework/spock/issues/1812,closed,2023-10-13,2023-10-14,2023-10-14,4b325b3df2565570bdc3f6e7fc2c311a3316c216
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1811,https://api.github.com/repos/spockframework/spock/issues/1811,closed,2023-10-12,2023-10-12,2023-10-12,538f3e75e2a032fa41e5ce6bc306013bfd4ca4fb
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1810,https://api.github.com/repos/spockframework/spock/issues/1810,closed,2023-10-12,2024-02-22,2023-10-24,11374156ade8dccdde17732542c2a7cab547b24e
Vampire,https://api.github.com/repos/spockframework/spock/pulls/1809,https://api.github.com/repos/spockframework/spock/issues/1809,closed,2023-10-11,2023-11-06,2023-11-06,bc8f7335c2bb379e25d4128672edb53e2631a1ef
leonard84,https://api.github.com/repos/spockframework/spock/pulls/1808,https://api.github.com/repos/spockframework/spock/issues/1808,closed,2023-10-11,2024-02-22,2023-10-11,55503c334da84ee42ac36d3e01e7e69c45329023
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1807,https://api.github.com/repos/spockframework/spock/issues/1807,closed,2023-10-11,2023-10-24,,b472f71eb4dba60b8ecceaf74e22d48491a385ea
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1806,https://api.github.com/repos/spockframework/spock/issues/1806,closed,2023-10-09,2023-10-11,2023-10-11,3d69e6ada97140012ebd7e77b4f13be23c856fe6
renovate[bot],https://api.github.com/repos/spockframework/spock/pulls/1805,https://api.github.com/repos/spockframework/spock/issues/1805,closed,2023-10-08,2023-10-11,2023-10-11,0b51117fb8cc7273b51de7589279242aeb6b99ca
