created_at,pull_requests
2017-04-27,2
2017-05-01,1
2017-06-03,1
2017-08-16,1
2017-09-22,1
2018-06-05,1
2018-06-28,1
2018-10-08,1
2018-10-18,1
2019-02-12,1
2019-02-27,2
2019-02-28,1
2019-03-04,2
2019-03-06,1
2019-03-16,1
2019-03-24,1
2019-04-25,1
2019-06-18,1
2019-06-21,1
2019-06-23,1
2019-07-11,1
2019-07-16,1
2019-07-25,1
2019-08-22,1
2019-08-26,1
2019-09-20,1
2019-09-21,1
2019-10-04,1
2019-10-09,1
2019-10-19,1
2019-10-25,1
2019-10-31,2
2019-11-03,2
2019-11-13,1
2019-12-08,1
2020-01-09,1
2020-01-29,1
2020-01-31,1
2020-02-10,1
2020-02-29,1
2020-03-31,1
2020-04-26,1
2020-06-25,1
2020-06-26,1
2020-07-09,1
2020-07-17,1
2020-08-03,1
2020-08-06,2
2020-08-17,1
2020-09-17,1
2020-09-22,1
2020-11-03,1
2020-11-04,1
2020-11-21,1
2020-11-29,1
2020-12-08,1
2020-12-10,1
2020-12-11,1
2020-12-14,1
2020-12-16,1
2020-12-23,1
2020-12-28,2
2021-02-09,1
2021-02-10,1
2021-02-15,1
2021-02-16,1
2021-02-19,1
2021-02-22,2
2021-02-23,2
2021-03-05,2
2021-03-11,3
2021-03-15,2
2021-03-29,1
2021-04-13,1
2021-04-14,1
2021-04-20,2
2021-04-21,4
2021-04-23,1
2021-04-27,2
2021-05-04,1
2021-05-06,2
2021-05-10,1
2021-05-11,3
2021-05-12,2
2021-05-19,2
2021-05-25,1
2021-05-28,1
2021-05-31,1
2021-06-07,1
2021-06-08,2
2021-06-28,2
2021-06-29,1
2021-06-30,3
2021-07-01,5
2021-07-08,2
2021-07-09,1
2021-07-12,1
2021-07-13,1
2021-07-20,1
2021-07-21,1
2021-07-22,2
2021-07-25,1
2021-07-26,2
2021-07-28,2
2021-07-29,1
2021-07-30,2
2021-08-03,2
2021-08-09,2
2021-08-10,2
2021-08-16,4
2021-08-17,1
2021-08-20,3
2021-08-23,1
2021-09-16,2
2021-09-18,1
2021-09-21,1
2021-10-01,2
2021-10-04,1
2021-10-19,1
2021-10-21,1
2021-10-25,1
2021-10-26,3
2021-10-28,1
2021-10-29,5
2021-11-04,5
2021-11-19,1
2021-11-23,2
2021-12-01,1
2021-12-07,3
2021-12-13,1
2021-12-14,3
2021-12-16,2
2021-12-17,2
2021-12-20,2
2021-12-22,1
2022-01-11,3
2022-01-12,1
2022-01-19,1
2022-01-24,4
2022-01-25,3
2022-01-27,2
2022-01-31,2
2022-02-08,4
2022-02-09,2
2022-02-10,13
2022-02-14,1
2022-02-24,5
2022-02-28,1
2022-03-08,2
2022-03-21,1
2022-03-22,1
2022-03-23,1
2022-03-24,3
2022-04-01,1
2022-04-10,1
2022-04-11,3
2022-04-12,6
2022-04-13,2
2022-04-14,6
2022-04-20,1
2022-05-02,2
2022-05-03,1
2022-05-12,3
2022-06-03,1
2022-06-15,1
2022-06-28,3
2022-07-05,2
2022-07-12,2
2022-07-17,1
2022-07-28,1
2022-08-09,1
2022-08-17,2
2022-08-23,1
2022-08-24,2
2022-10-05,1
2022-10-10,1
2022-10-15,1
2022-10-19,2
2022-10-22,2
2022-10-28,2
2022-11-17,7
2022-11-23,3
2022-12-06,6
2022-12-14,2
2022-12-21,1
2022-12-22,1
2022-12-23,1
2022-12-27,4
2023-01-10,2
2023-01-11,3
2023-01-26,2
2023-02-06,1
2023-02-16,1
2023-02-18,1
2023-02-20,8
2023-02-24,1
2023-02-25,2
2023-03-02,1
2023-03-06,1
2023-03-07,1
2023-03-10,5
2023-03-17,2
2023-03-22,1
2023-03-23,4
2023-03-24,2
2023-03-28,4
2023-03-29,4
2023-03-30,5
2023-03-31,2
2023-04-03,1
2023-04-04,2
2023-04-11,1
2023-04-27,4
2023-05-02,1
2023-05-03,2
2023-05-25,6
2023-06-06,1
2023-06-07,1
2023-06-30,1
2023-07-03,1
2023-07-04,5
2023-07-07,2
2023-07-09,1
2023-07-17,3
2023-07-19,2
2023-07-20,4
2023-07-26,1
2023-07-27,2
2023-08-29,1
2023-09-01,1
2023-09-11,1
2023-09-13,7
2023-09-21,1
2023-09-28,1
2023-09-29,1
2023-10-09,2
2023-10-10,1
2023-10-12,7
2023-10-15,1
2023-10-31,2
2023-11-04,1
2023-11-08,2
2023-11-09,2
2023-11-14,1
2023-11-16,2
2023-11-24,3
2023-11-27,3
2023-12-18,3
2023-12-21,5
2023-12-22,4
2024-01-09,1
2024-01-11,1
2024-01-16,3
2024-01-18,4
2024-02-01,1
2024-02-02,1
2024-02-05,1
2024-02-07,1
2024-02-08,1
2024-02-15,1
2024-02-21,10
2024-02-22,7
2024-02-26,2
2024-03-06,1
