created_at,pull_requests
2020-10-02,3
2020-10-03,1
2020-10-05,1
2020-10-08,2
2020-10-12,6
2020-10-14,4
2020-10-16,2
2020-10-22,1
2020-10-23,1
2020-10-25,1
2020-10-26,1
2020-10-27,2
2020-10-30,3
2020-11-02,1
2020-11-05,2
2020-11-07,2
2020-11-10,1
2020-12-05,2
2020-12-08,4
2020-12-09,1
2020-12-11,1
2020-12-12,5
2020-12-13,2
2020-12-17,1
2020-12-19,1
2020-12-26,1
2020-12-28,1
2021-01-03,1
2021-01-27,2
2021-01-30,3
2021-01-31,1
2021-02-01,1
2021-02-02,1
2021-02-03,2
2021-02-04,7
2021-02-05,7
2021-02-09,1
2021-02-11,3
2021-02-12,2
2021-02-15,2
2021-02-16,8
2021-02-17,5
2021-02-18,3
2021-02-19,1
2021-02-20,2
2021-02-21,3
2021-02-23,2
2021-02-25,1
2021-02-28,3
2021-03-01,2
2021-03-04,1
2021-03-05,1
2021-03-06,1
2021-03-08,1
2021-03-29,1
2021-04-04,1
2021-04-06,2
2021-04-09,1
2021-04-14,1
2021-04-18,1
2021-04-20,3
2021-04-21,1
2021-04-22,2
2021-04-26,1
2021-04-28,1
2021-05-10,2
2021-05-13,1
2021-05-14,2
2021-05-15,1
2021-05-17,1
2021-05-18,1
2021-05-20,1
2021-05-21,2
2021-05-26,1
2021-05-27,3
2021-05-28,1
2021-06-01,1
2021-06-03,2
2021-06-07,8
2021-06-08,1
2021-06-09,1
2021-06-10,3
2021-06-12,1
2021-06-14,1
2021-06-15,2
2021-06-17,1
2021-06-18,3
2021-06-20,1
2021-06-21,1
2021-06-29,1
2021-07-01,1
2021-07-06,3
2021-07-08,2
2021-07-09,2
2021-07-13,1
2021-07-15,1
2021-07-16,3
2021-07-23,2
2021-07-29,1
2021-07-31,1
2021-08-01,1
2021-08-04,1
2021-08-05,1
2021-08-08,1
2021-08-10,1
2021-08-18,2
2021-08-19,3
2021-08-20,2
2021-08-21,1
2021-08-22,2
2021-08-24,1
2021-09-02,3
2021-09-10,1
2021-09-17,1
2021-09-18,1
2021-09-19,1
2021-09-20,1
2021-09-27,1
2021-09-28,2
2021-10-01,9
2021-10-02,3
2021-10-03,1
2021-10-04,3
2021-10-05,14
2021-10-06,4
2021-10-07,3
2021-10-08,5
2021-10-10,1
2021-10-11,3
2021-10-12,8
2021-10-13,2
2021-10-21,2
2021-10-22,1
2021-10-25,1
2021-10-26,1
2021-10-28,5
2021-10-29,2
2021-11-03,6
2021-11-07,1
2021-11-18,1
2021-11-21,2
2021-11-24,2
2021-11-29,1
2021-11-30,1
2021-12-15,4
2021-12-19,1
2021-12-21,1
2021-12-22,1
2021-12-23,1
2021-12-24,1
2021-12-27,2
2021-12-29,2
2021-12-31,2
2022-01-01,2
2022-01-05,1
2022-01-07,1
2022-01-08,1
2022-01-10,1
2022-01-13,3
2022-01-14,1
2022-01-15,2
2022-01-16,1
2022-01-19,1
2022-01-23,1
2022-01-30,1
2022-02-01,1
2022-02-04,1
2022-02-09,1
2022-02-10,3
2022-02-12,5
2022-02-14,1
2022-02-15,1
2022-02-17,1
2022-02-19,1
2022-02-22,1
2022-02-26,1
2022-03-15,1
2022-03-16,1
2022-03-19,1
2022-03-21,1
2022-03-27,1
2022-03-29,1
2022-03-31,1
2022-04-01,4
2022-04-05,1
2022-04-07,1
2022-04-09,1
2022-04-10,1
2022-04-11,3
2022-04-13,1
2022-04-16,1
2022-04-20,1
2022-04-23,1
2022-05-28,1
2022-05-30,1
2022-06-03,2
2022-06-04,8
2022-06-06,1
2022-06-12,2
2022-06-13,1
2022-06-14,1
2022-06-15,1
2022-06-16,1
2022-06-18,1
2022-06-19,1
2022-06-21,1
2022-06-25,1
2022-06-26,1
2022-06-27,1
2022-06-29,1
2022-07-01,1
2022-07-07,1
2022-07-11,1
2022-07-12,2
2022-07-16,1
2022-07-17,1
2022-07-18,1
2022-07-24,1
2022-07-26,3
2022-07-28,1
2022-07-29,1
2022-08-02,2
2022-08-08,1
2022-08-09,2
2022-08-10,3
2022-08-14,2
2022-08-17,1
2022-08-23,1
2022-08-28,2
2022-08-30,2
2022-08-31,1
2022-09-02,2
2022-09-05,1
2022-09-06,2
2022-09-07,1
2022-09-13,1
2022-09-14,1
2022-09-16,1
2022-09-18,1
2022-09-20,1
2022-09-21,1
2022-09-25,1
2022-09-26,3
2022-09-27,3
2022-09-28,2
2022-09-29,4
