created_at,pull_requests
2015-08-11,1
2015-08-16,1
2015-08-19,3
2015-09-17,1
2015-09-29,2
2015-09-30,1
2015-10-07,1
2015-10-12,1
2015-10-16,1
2015-10-23,1
2015-10-27,2
2015-11-01,1
2015-11-11,1
2015-12-02,1
2016-01-29,1
2016-02-03,1
2016-02-20,1
2016-03-08,1
2016-03-10,1
2016-03-18,1
2016-04-05,1
2016-04-06,1
2016-04-08,2
2016-04-09,1
2016-04-10,6
2016-04-12,1
2016-04-14,2
2016-04-23,1
2016-04-27,1
2016-04-30,2
2016-05-01,6
2016-05-18,1
2016-05-27,1
2016-05-28,1
2016-05-29,1
2016-06-09,1
2016-06-21,1
2016-06-23,1
2016-07-04,1
2016-07-19,1
2016-07-20,2
2016-08-11,1
2016-08-25,2
2016-09-02,1
2016-09-08,1
2016-09-16,1
2016-10-10,1
2016-10-14,1
2016-10-17,1
2016-10-19,1
2016-10-24,5
2016-10-25,5
2016-10-26,1
2016-10-28,1
2016-10-29,2
2016-10-31,1
2016-11-01,2
2016-11-02,2
2016-11-03,1
2016-11-07,2
2016-11-13,2
2016-11-14,2
2016-11-16,1
2016-11-17,2
2016-11-24,1
2016-11-25,1
2016-11-27,1
2016-12-08,1
2016-12-14,1
2016-12-16,1
2016-12-17,2
2016-12-19,1
2016-12-24,1
2016-12-29,1
2016-12-31,1
2017-01-06,1
2017-01-12,1
2017-01-18,2
2017-01-19,4
2017-01-20,4
2017-01-23,1
2017-01-24,1
2017-01-25,3
2017-01-28,1
2017-01-30,1
2017-02-03,1
2017-02-05,1
2017-02-10,1
2017-02-11,1
2017-02-13,1
2017-02-14,3
2017-02-15,1
2017-02-17,1
2017-02-18,1
2017-02-20,1
2017-02-21,2
2017-02-22,1
2017-02-23,1
2017-02-27,2
2017-03-01,1
2017-03-02,1
2017-03-03,2
2017-03-04,2
2017-03-05,2
2017-03-06,4
2017-03-07,1
2017-03-08,1
2017-03-13,2
2017-03-14,1
2017-03-15,1
2017-03-16,1
2017-03-17,1
2017-03-18,1
2017-03-20,3
2017-03-21,1
2017-03-23,1
2017-03-30,1
2017-03-31,3
2017-04-04,1
2017-04-06,1
2017-04-08,5
2017-04-09,1
2017-04-11,1
2017-04-12,2
2017-04-13,1
2017-04-14,1
2017-04-18,1
2017-04-19,2
2017-04-20,1
2017-04-21,1
2017-04-23,1
2017-04-24,1
2017-04-25,1
2017-04-28,3
2017-04-29,1
2017-05-02,2
2017-05-10,1
2017-05-14,1
2017-05-15,4
2017-05-16,1
2017-05-17,1
2017-05-18,1
2017-05-22,2
2017-05-23,1
2017-05-24,1
2017-05-25,2
2017-05-26,1
2017-05-27,1
2017-05-30,1
2017-05-31,2
2017-06-03,1
2017-06-10,1
2017-06-12,1
2017-06-14,1
2017-06-20,2
2017-06-24,1
2017-06-25,1
2017-06-26,1
2017-06-27,1
2017-06-28,4
2017-07-08,1
2017-07-09,1
2017-07-10,1
2017-07-11,1
2017-07-12,1
2017-07-13,2
2017-07-14,1
2017-07-17,1
2017-07-18,1
2017-07-20,1
2017-07-21,2
2017-07-22,1
2017-07-26,3
2017-07-27,1
2017-07-28,1
2017-07-31,1
2017-08-02,2
2017-08-03,1
2017-08-04,1
2017-08-05,2
2017-08-07,1
2017-08-08,2
2017-08-10,1
2017-08-21,2
2017-08-22,1
2017-08-25,1
2017-08-29,4
2017-08-31,1
2017-09-02,1
2017-09-14,1
2017-09-28,1
2017-10-06,1
2017-11-08,1
2017-11-18,1
2018-01-09,1
2018-01-15,1
2018-01-16,2
2018-01-17,1
2018-01-19,1
2018-02-09,1
2018-02-10,1
2018-02-13,1
2018-02-14,1
2018-03-12,1
2018-04-13,1
2018-05-02,1
2018-05-08,1
2018-05-09,1
2018-05-31,1
2018-06-02,1
2018-06-13,1
2018-09-17,1
2019-02-05,1
2019-03-20,2
2019-05-08,1
2019-05-15,12
2019-05-16,3
2019-05-17,8
2019-05-18,1
2019-05-22,1
2019-06-05,1
2019-06-07,2
2019-06-27,1
2019-06-29,1
2019-06-30,4
2019-07-01,2
2019-07-02,4
2019-07-03,4
2019-07-04,3
2019-07-10,10
2019-07-11,3
2019-07-12,4
2019-10-17,1
2019-11-08,1
2019-11-12,1
2019-11-13,2
2019-11-14,4
2019-11-28,1
2019-12-04,1
2019-12-14,1
2020-01-09,1
2020-02-19,1
2020-02-22,1
2020-03-13,1
2020-03-19,1
2020-04-06,1
2020-04-14,1
2020-05-19,1
2020-05-31,10
2020-06-01,4
2020-06-02,2
2020-06-04,5
2020-06-07,3
2020-06-08,2
2020-06-09,2
2020-06-10,3
2020-06-11,2
2020-06-12,1
2020-06-13,6
2020-06-16,1
2020-06-18,1
2020-06-20,2
2020-06-24,1
2020-06-27,2
2020-07-01,4
2020-07-02,6
2020-07-03,2
2020-07-04,3
2020-07-05,6
2020-07-06,2
2020-07-07,1
2020-07-08,1
2020-07-21,1
2020-08-10,2
2020-08-11,5
2020-08-23,4
2020-09-02,2
2020-09-13,1
2020-10-01,1
2020-10-08,1
2020-10-12,2
2020-10-16,1
2020-10-30,3
2020-11-04,6
2020-11-08,2
2020-11-09,1
2020-11-10,1
2020-11-11,2
2020-11-18,1
2020-11-19,1
2020-11-20,2
2020-11-23,2
2020-11-24,1
2020-12-12,1
2021-01-13,1
2021-01-16,1
2021-01-17,3
2021-01-25,1
2021-02-01,1
2021-02-04,1
2021-02-06,1
2021-03-29,1
2021-04-01,1
2021-04-03,1
2021-04-10,3
2021-04-13,1
2021-05-09,1
2021-05-11,2
2021-05-31,1
2021-06-01,2
2021-06-02,1
2021-06-11,1
2021-06-16,1
2021-07-24,1
2021-08-12,1
2021-08-27,1
2021-09-02,1
2021-09-14,1
2021-09-15,1
2021-10-12,1
2021-11-08,1
2021-11-09,1
2021-11-28,1
2021-12-01,1
2021-12-06,1
2021-12-07,1
2021-12-15,1
2022-02-11,1
2022-03-26,1
2022-04-09,1
2022-05-20,1
2022-07-07,1
2022-07-30,1
2022-11-03,6
2022-11-10,1
2022-12-07,1
2022-12-13,1
2023-01-01,1
2023-01-07,1
2023-01-24,1
2023-03-05,1
