user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
testwill,https://api.github.com/repos/nakabonne/ali/pulls/135,https://api.github.com/repos/nakabonne/ali/issues/135,closed,2023-10-18,2023-10-21,2023-10-21,ccb349ab6741c6871851e9c6b67bd546c7622d73
MiguelMachado-dev,https://api.github.com/repos/nakabonne/ali/pulls/133,https://api.github.com/repos/nakabonne/ali/issues/133,open,2023-04-19,2023-04-20,,e2491b5657878e97a9fc2d445f41a88804b0ab6d
nakabonne,https://api.github.com/repos/nakabonne/ali/pulls/131,https://api.github.com/repos/nakabonne/ali/issues/131,closed,2023-03-24,2023-03-24,2023-03-24,89b847419cc131b0876762f20149985c2ed8ddee
hazcod,https://api.github.com/repos/nakabonne/ali/pulls/124,https://api.github.com/repos/nakabonne/ali/issues/124,closed,2022-07-12,2022-07-21,2022-07-21,21ea162c3efc0ec700fcd2b7fef5ae2e5b3903d4
nakabonne,https://api.github.com/repos/nakabonne/ali/pulls/119,https://api.github.com/repos/nakabonne/ali/issues/119,closed,2021-11-09,2021-11-09,2021-11-09,0d0b4771ac815dd31f8c5e9eb566332df8f69f31
xsteadfastx,https://api.github.com/repos/nakabonne/ali/pulls/117,https://api.github.com/repos/nakabonne/ali/issues/117,closed,2021-09-16,2021-09-16,2021-09-16,195435c09c408cbd792d8151fa4373e74dde82b2
herbygillot,https://api.github.com/repos/nakabonne/ali/pulls/116,https://api.github.com/repos/nakabonne/ali/issues/116,closed,2021-09-15,2021-09-16,2021-09-16,bc139e419173d1e496992182f80e18805bdfdb0b
fedorlitau,https://api.github.com/repos/nakabonne/ali/pulls/115,https://api.github.com/repos/nakabonne/ali/issues/115,closed,2021-09-14,2021-09-14,2021-09-14,7aa0ece0a6f1f6b12006678674726008a7328818
xsteadfastx,https://api.github.com/repos/nakabonne/ali/pulls/114,https://api.github.com/repos/nakabonne/ali/issues/114,closed,2021-09-09,2021-09-10,2021-09-10,997f65563a9f3b5edfe0c068f210fd767ba52f78
nakabonne,https://api.github.com/repos/nakabonne/ali/pulls/113,https://api.github.com/repos/nakabonne/ali/issues/113,closed,2021-09-06,2021-09-06,2021-09-06,741e5605e2f090ae554338f4e3ae6f62f0cee700
fedorlitau,https://api.github.com/repos/nakabonne/ali/pulls/112,https://api.github.com/repos/nakabonne/ali/issues/112,closed,2021-09-01,2021-09-14,,b2d9346ac050f7e79c590fd4afe5d962bc620fb2
xsteadfastx,https://api.github.com/repos/nakabonne/ali/pulls/109,https://api.github.com/repos/nakabonne/ali/issues/109,closed,2021-08-16,2021-08-17,2021-08-17,422a5227f94c4c85351edf4c4e6318e8b39273fe
nakabonne,https://api.github.com/repos/nakabonne/ali/pulls/108,https://api.github.com/repos/nakabonne/ali/issues/108,closed,2021-07-27,2021-07-27,2021-07-27,3f74a816103d65ef46299863e3b6659377d5fabb
nakabonne,https://api.github.com/repos/nakabonne/ali/pulls/107,https://api.github.com/repos/nakabonne/ali/issues/107,closed,2021-06-01,2021-06-01,2021-06-01,80829a1c693c14b8cfb1a49cd2a5fd4bca7c797f
nakabonne,https://api.github.com/repos/nakabonne/ali/pulls/106,https://api.github.com/repos/nakabonne/ali/issues/106,closed,2021-06-01,2021-06-01,2021-06-01,d517ba754d4560c243e1089945a6d81899d8b56c
nakabonne,https://api.github.com/repos/nakabonne/ali/pulls/105,https://api.github.com/repos/nakabonne/ali/issues/105,closed,2021-06-01,2021-06-01,2021-06-01,e3f49a43534500bac198f5dc9172bf2723e37bbe
boggyhole,https://api.github.com/repos/nakabonne/ali/pulls/104,https://api.github.com/repos/nakabonne/ali/issues/104,closed,2021-05-27,2021-05-29,2021-05-29,a195f49b84dfe35ff33121ab21272672907eecc4
boggyhole,https://api.github.com/repos/nakabonne/ali/pulls/102,https://api.github.com/repos/nakabonne/ali/issues/102,closed,2021-05-27,2021-05-27,2021-05-27,41ab2600b69ee6cef93e3b812e5503d732b6c6ae
