created_at,pull_requests
2015-07-10,1
2015-07-14,1
2015-07-17,1
2015-07-25,4
2015-07-26,1
2015-07-31,1
2015-08-09,1
2015-08-13,1
2015-08-14,1
2015-08-17,1
2015-08-24,1
2015-09-15,1
2015-10-09,1
2015-10-10,2
2015-10-21,1
2015-10-30,4
2015-10-31,1
2015-11-11,2
2015-11-13,1
2015-11-14,1
2015-11-15,1
2015-11-19,1
2015-11-20,1
2015-11-29,1
2015-12-15,3
2015-12-18,1
2015-12-28,1
2016-02-12,1
2016-03-04,2
2016-03-07,1
2016-03-09,1
2016-03-14,1
2016-03-16,2
2016-03-17,2
2016-03-18,2
2016-03-21,1
2016-03-22,1
2016-03-23,1
2016-03-25,2
2016-03-26,2
2016-04-02,1
2016-04-14,3
2016-04-15,1
2016-04-20,1
2016-04-30,1
2016-05-12,1
2016-05-23,1
2016-05-25,1
2016-06-16,1
2016-06-23,1
2016-07-05,1
2016-07-06,2
2016-07-07,1
2016-07-11,1
2016-07-14,1
2016-07-15,1
2016-07-19,1
2016-07-20,1
2016-08-03,1
2016-08-10,1
2016-09-06,1
2016-09-11,1
2016-09-22,1
2016-10-04,1
2016-10-06,1
2016-10-07,3
2016-10-20,1
2016-10-21,1
2016-10-28,1
2016-10-31,1
2016-11-01,1
2016-11-02,3
2016-11-03,1
2016-11-04,1
2016-11-07,1
2016-11-08,1
2016-11-09,3
2016-11-10,1
2016-11-15,1
2016-11-16,1
2016-11-23,1
2016-12-08,1
2016-12-09,1
2016-12-19,1
2016-12-29,2
2017-01-13,2
2017-01-23,1
2017-01-24,2
2017-01-27,2
2017-01-31,1
2017-02-03,1
2017-02-07,1
2017-02-19,2
2017-03-25,1
2017-03-30,1
2017-05-05,1
2017-05-17,1
2017-08-04,1
2017-08-05,1
2017-08-06,1
2017-08-09,1
2017-09-10,1
2017-09-22,1
2017-10-15,1
2017-11-08,1
2017-11-14,1
2018-01-23,1
2018-01-30,2
2018-02-08,1
2018-02-11,1
2018-02-13,2
2018-03-01,1
2018-03-29,1
2018-04-12,1
2018-04-21,1
2018-05-03,1
2018-06-01,1
2018-06-21,1
2018-09-19,1
2019-01-20,1
2019-01-21,1
2019-01-26,2
2019-04-11,1
2019-05-06,1
2019-05-14,1
2019-05-15,1
2019-05-22,2
2019-05-30,1
2019-07-01,1
2019-07-08,1
2019-07-30,1
2019-09-05,1
2019-09-09,1
2019-10-02,1
2019-10-31,1
2019-11-15,1
2019-12-16,1
2020-01-31,1
2020-02-01,1
2020-03-19,1
2020-04-14,1
2020-04-15,1
2020-05-04,1
2020-06-12,1
2020-11-03,1
2020-11-22,1
2020-12-17,1
2020-12-18,1
2021-03-01,1
2021-03-14,2
2021-03-17,2
2021-06-08,2
2021-06-26,1
2021-06-30,2
2022-06-05,1
2022-06-12,2
2022-06-13,1
2023-01-15,1
2023-02-07,1
2023-02-14,1
2023-03-21,1
2023-06-09,1
2023-06-12,1
2023-08-15,2
2023-08-29,1
