created_at,pull_requests
2015-05-21,4
2015-05-22,5
2015-05-24,4
2015-05-27,1
2015-05-28,4
2015-05-29,2
2015-05-30,4
2015-05-31,6
2015-06-01,3
2015-06-02,1
2015-06-09,1
2015-06-11,1
2015-06-12,4
2015-06-13,1
2015-06-15,1
2015-06-16,1
2015-06-19,1
2015-06-20,2
2015-07-24,1
2015-07-25,2
2015-07-31,2
2015-08-01,2
2015-08-04,1
2015-08-11,1
2015-08-20,1
2015-08-22,1
2015-08-23,1
2015-08-28,2
2015-08-30,1
2015-09-17,2
2015-09-18,1
2015-10-13,1
2015-10-16,1
2015-10-17,7
2015-11-05,1
2015-11-10,1
2015-12-05,4
2015-12-07,8
2015-12-08,3
2015-12-09,3
2015-12-10,1
2015-12-11,2
2015-12-30,2
2016-01-04,2
2016-01-05,1
2016-01-31,1
2016-03-05,1
2016-03-13,1
2016-04-22,1
2016-04-25,2
2016-04-26,1
2016-04-27,1
2016-04-28,1
2016-04-29,3
2016-05-01,1
2016-05-04,3
2016-05-05,3
2016-05-06,1
2016-05-13,2
2016-05-26,1
2016-05-28,1
2016-05-29,3
2016-06-02,1
2016-06-04,2
2016-06-05,1
2016-06-06,2
2016-06-26,1
2016-08-25,2
2016-08-26,2
2016-08-27,2
2016-08-28,1
2016-09-05,1
2016-09-15,1
2016-09-16,1
2016-09-17,3
2016-09-18,2
2016-09-20,1
2016-09-30,1
2016-10-05,2
2016-10-10,1
2016-10-30,1
2016-12-02,2
2016-12-27,1
2016-12-28,1
2016-12-31,1
2017-01-01,1
2017-02-19,2
2017-02-20,1
2017-03-11,1
2017-03-21,1
2017-04-12,5
2017-05-28,2
2017-06-02,1
2017-06-17,2
2017-06-18,1
2017-06-19,3
2017-06-24,1
2017-10-26,1
2018-03-04,1
2018-05-07,1
2018-09-27,1
2018-10-19,2
2018-10-21,1
2019-01-19,2
2019-01-29,1
2019-02-05,1
2020-02-02,4
2020-02-09,3
2020-02-10,3
2020-02-11,1
2020-02-12,3
2020-02-13,1
2020-02-15,1
2020-02-16,1
2020-02-20,2
2020-02-23,2
2020-03-28,3
2020-03-31,1
2020-04-01,1
2020-04-05,1
2020-04-26,3
2020-05-02,2
2020-05-03,3
2020-05-07,1
2020-05-22,1
2020-06-19,2
2020-06-23,1
2020-06-24,1
2020-07-24,2
2020-09-30,1
2020-10-16,1
2020-10-30,1
2020-11-10,1
2020-11-22,3
2020-12-11,4
2020-12-12,4
2020-12-13,2
2020-12-18,2
2020-12-20,1
2020-12-24,3
2020-12-28,1
2020-12-29,3
2020-12-30,1
2021-01-04,2
2021-01-11,1
2021-01-19,1
2021-01-23,3
2021-01-24,1
2021-03-18,1
2021-04-05,1
2021-04-06,1
2021-06-07,1
2021-07-21,1
2021-07-31,1
2021-09-17,2
2021-09-27,1
2021-10-03,1
2021-10-04,1
2021-10-24,1
2021-10-28,1
2021-11-05,1
2021-11-08,1
2021-11-15,1
2021-12-23,1
2022-03-05,1
2022-03-08,1
2022-03-17,1
2022-09-01,1
2022-09-21,1
2022-09-23,4
2023-05-12,1
2023-05-21,1
2023-05-22,5
2023-05-24,10
2023-05-29,4
2023-06-05,4
2023-07-20,1
2023-09-15,2
2023-09-22,4
2023-09-24,2
2023-09-25,10
2023-09-26,1
2023-09-27,2
2023-09-28,5
2023-09-30,1
2023-10-01,5
2023-10-02,13
2023-10-03,4
2023-10-04,5
2023-10-05,1
2023-10-07,2
2023-10-09,5
2023-10-10,2
2023-10-11,1
2023-10-16,3
2023-10-17,3
2023-11-01,2
2023-11-11,1
2023-11-30,3
2023-12-01,2
2023-12-06,4
2023-12-11,3
2023-12-12,2
2023-12-16,1
2024-01-01,5
2024-01-18,5
2024-01-19,13
2024-01-20,1
2024-01-22,10
2024-02-01,4
2024-02-06,3
2024-02-09,2
2024-02-15,23
2024-02-16,5
2024-02-17,1
2024-02-18,7
2024-02-19,2
2024-02-20,11
2024-02-21,3
2024-02-22,4
2024-02-23,6
2024-02-24,1
2024-02-25,1
2024-02-26,4
2024-02-28,4
2024-02-29,7
2024-03-01,3
2024-03-03,6
2024-03-05,4
2024-03-06,1
